1,3010,2799,0.1930232558139535,520,0.04318936877076412,2358,0.11029900332225914
2,3010,3225,0.19867109634551494,574,0.09767441860465116,53771,0.10863787375415282
2,3020,3152,0.1870860927152318,760,0.004966887417218543,2501,0.10231788079470198
1,3020,3282,0.17450331125827814,393,0.16821192052980133,98141,0.10397350993377484
2,3030,2846,0.18844884488448846,693,0.07194719471947195,41266,0.10627062706270628
3,3010,2897,0.1830564784053156,497,0.4192691029900332,171566,0.10996677740863788
3,3020,3080,0.2096026490066225,478,0.19834437086092715,58520,0.10331125827814569
1,3030,2677,0.16864686468646864,2812,0,124919,0.100990099009901
3,3030,3212,0.17590759075907592,929,0.1429042904290429,2255,0.09669966996699669
2,3040,3935,0.2125,620,0.33421052631578946,131992,0.10855263157894737
3,3040,3104,0.19342105263157894,713,0.27269736842105263,2751,0.10526315789473684
2,3050,2799,0.2081967213114754,376,0,2687,0.09737704918032787
3,3050,3532,0.21147540983606558,520,0.31475409836065577,2906,0.10754098360655738
2,3060,3113,0.16797385620915034,940,0.13594771241830064,2820,0.10718954248366012
1,3040,3830,0.19605263157894737,724,0.07335526315789474,27662,0.10723684210526316
2,3070,3198,0.1762214983713355,952,0.17296416938110748,38684,0.10977198697068404
4,3010,2762,0.16611295681063123,419,0,298069,0.10963455149501661
4,3020,3363,0.20132450331125828,507,0.012251655629139073,2261,0.10198675496688742
4,3030,4047,0.22211221122112212,400,0.03399339933993399,2262,0.10066006600660066
4,3040,3064,0.20559210526315788,465,0.3769736842105263,3375,0.10888157894736843
3,3060,3285,0.20163398692810458,1114,0.016013071895424835,60354,0.09836601307189542
3,3070,4063,0.19381107491856678,1689,0.08534201954397394,21425,0.10618892508143322
3,3080,3354,0.16006493506493508,557,0.022727272727272728,4228,0.1
1,3050,3340,0.16360655737704918,544,0.04885245901639344,84990,0.11409836065573771
3,3090,2951,0.1825242718446602,496,0.13592233009708737,2845,0.10744336569579288
4,3050,3775,0.1721311475409836,1350,0.021639344262295083,37533,0.11016393442622952
1,3060,3542,0.2284313725490196,528,0.06568627450980392,3946,0.10588235294117647
3,3100,3508,0.16870967741935483,648,0.16741935483870968,2232,0.1032258064516129
3,3110,3071,0.1742765273311897,502,0.011254019292604502,2345,0.09742765273311897
4,3060,2879,0.16862745098039217,531,0.31862745098039214,14526,0.10555555555555556
3,3120,2925,0.18717948717948718,821,0.06762820512820512,2838,0.1016025641025641
3,3130,3379,0.19105431309904153,793,0,2770,0.10958466453674122
4,3070,3061,0.1775244299674267,661,0.09185667752442997,4901,0.09902280130293159
4,3080,3074,0.15844155844155844,447,0.22597402597402597,2317,0.10811688311688311
4,3090,2891,0.16310679611650486,522,0.1488673139158576,24673,0.10032362459546926
2,3080,3346,0.2012987012987013,1712,0.12207792207792208,118328,0.1012987012987013
4,3100,3462,0.2238709677419355,590,0.07258064516129033,2559,0.10193548387096774
2,3090,3208,0.1692556634304207,615,0.05436893203883495,3464,0.09676375404530745
3,3140,4021,0.22802547770700637,785,0.09235668789808917,48583,0.09649681528662421
2,3100,3007,0.15451612903225806,612,0.1932258064516129,33897,0.09387096774193548
1,3070,2957,0.18827361563517916,399,0.20390879478827362,103262,0.1
4,3110,3191,0.19389067524115755,1029,0.3295819935691318,41167,0.10064308681672025
4,3120,3403,0.14487179487179488,666,0.022115384615384617,2392,0.10032051282051282
2,3110,3395,0.19035369774919614,472,0,15838,0.10321543408360129
4,3130,2916,0.22108626198083067,704,0,3336,0.10798722044728434
2,3120,3910,0.1778846153846154,1363,0.5314102564102564,58854,0.10128205128205128
3,3150,3046,0.1784126984126984,1618,0.2980952380952381,106223,0.10952380952380952
3,3160,2908,0.19873417721518988,668,0.04588607594936709,2917,0.10727848101265823
2,3130,3737,0.16293929712460065,741,0.15207667731629393,11089,0.1134185303514377
1,3080,3755,0.19318181818181818,393,0.3938311688311688,119146,0.10292207792207793
2,3140,3226,0.21878980891719746,687,0.12802547770700637,24640,0.10636942675159236
1,3090,3657,0.2058252427184466,898,0.10679611650485436,2774,0.1022653721682848
2,3150,3775,0.17682539682539683,670,0.06888888888888889,2960,0.11333333333333333
1,3100,3340,0.23483870967741935,426,0.14096774193548386,2849,0.09935483870967741
2,3160,3674,0.20316455696202532,377,0.16044303797468354,2890,0.10632911392405063
1,3110,3398,0.17813504823151124,861,0.057556270096463025,2527,0.10160771704180065
2,3170,4184,0.22807570977917982,2530,0.012618296529968454,2429,0.10347003154574133
1,3120,5503,0.20544871794871794,1141,0.2455128205128205,3238,0.10448717948717949
3,3170,2781,0.18801261829652996,446,0,71708,0.09558359621451104
4,3140,3717,0.2140127388535032,5073,0.11464968152866242,196290,0.10095541401273886
2,3180,2860,0.219811320754717,650,0.16949685534591194,84564,0.11226415094339623
