2,100,184,0.13,20,0.25,102,0.12
3,100,199,0.18,27,0,128,0.12
4,100,185,0.18,27,1,172,0.13
4,200,256,0.21,34,0.035,256,0.145
2,200,319,0.12,66,0,274,0.12
1,100,232,0.24,72,0,650,0.13
3,200,316,0.155,21,0,296,0.085
3,300,326,0.11,33,0,235,0.09666666666666666
3,400,466,0.1075,48,0,264,0.09
3,500,565,0.262,48,0,376,0.108
3,600,678,0.23,86,0.7416666666666667,497,0.085
1,200,422,0.095,166,0,4168,0.075
4,300,313,0.18333333333333332,80,0,7982,0.09333333333333334
3,700,908,0.17857142857142858,93,0.4785714285714286,3734,0.10285714285714286
3,800,862,0.18625,180,0.00375,601,0.12
1,300,828,0.12333333333333334,94,0,6595,0.07
3,900,1110,0.24888888888888888,117,0.017777777777777778,980,0.1
1,400,481,0.155,70,0.3375,356,0.0975
1,500,621,0.256,91,0,664,0.138
4,400,597,0.3325,91,0.055,5931,0.12
4,500,961,0.186,74,0,656,0.106
4,600,700,0.13333333333333333,61,0,759,0.09
4,700,773,0.24428571428571427,153,0.11857142857142858,560,0.11142857142857143
2,300,547,0.14666666666666667,1366,0.2,18742,0.12
2,400,796,0.2425,98,0.05,495,0.1225
4,800,943,0.21,145,0,15377,0.10625
4,900,1068,0.16333333333333333,106,0.05,1937,0.08
2,500,591,0.13,65,0,26716,0.094
4,1000,1479,0.252,181,0,9145,0.116
2,600,800,0.205,75,0,514,0.085
2,700,735,0.21,149,0.14285714285714285,484,0.10285714285714286
2,800,913,0.18125,262,1,1165,0.095
1,600,847,0.27166666666666667,120,0.005,81195,0.11166666666666666
1,700,2544,0.25285714285714284,129,0,817,0.09571428571428571
2,900,958,0.25,223,0.027777777777777776,53219,0.09555555555555556
4,1100,1376,0.15545454545454546,533,0,57231,0.10454545454545454
2,1000,1468,0.213,160,0.206,1102,0.089
4,1200,1659,0.205,198,0,1126,0.1075
4,1300,1487,0.16153846153846155,143,0,1274,0.10153846153846154
2,1100,1364,0.18,277,0,3793,0.10545454545454545
2,1200,1424,0.22,179,0,1850,0.11583333333333333
2,1300,1297,0.11076923076923077,152,0,1024,0.1123076923076923
2,1400,1528,0.21642857142857144,191,0.055,1201,0.09928571428571428
1,800,1155,0.15875,74,0,25597,0.12875
1,900,1661,0.17555555555555555,89,0.06666666666666667,614,0.11
1,1000,1147,0.177,81,0,1068,0.125
2,1500,1480,0.18333333333333332,754,0.056666666666666664,38075,0.08733333333333333
3,1000,1489,0.27,358,0.073,174791,0.113
1,1100,1182,0.21363636363636362,207,0.37636363636363634,55862,0.1009090909090909
4,1400,1433,0.22357142857142856,728,0,72110,0.10571428571428572
1,1200,1353,0.215,223,0,17505,0.0925
3,1100,1306,0.19090909090909092,2072,0,16271,0.10272727272727272
2,1600,7056,0.126875,147,0,70274,0.095
3,1200,1332,0.17833333333333334,350,0.5833333333333334,62969,0.10166666666666667
4,1500,1571,0.188,178,0.015333333333333332,82490,0.11133333333333334
2,1700,2072,0.20941176470588235,253,0.11764705882352941,32243,0.11058823529411765
4,1600,1864,0.22375,531,0.709375,2298,0.096875
3,1300,1625,0.21769230769230768,323,0.13538461538461538,3455,0.11307692307692307
