100,0
200,0.57
300,0
400,0
500,0.616
600,0
700,0.054285714285714284
800,0
900,0.07222222222222222
1000,0.143
1100,0.28909090909090907
1200,0.0008333333333333334
1300,0.21153846153846154
1400,0.008571428571428572
1500,0.030666666666666665
1600,0.11
1700,0
1800,0
1900,0.16052631578947368
2000,0.1205
2100,0.055714285714285716
2200,0
2300,0.052608695652173916
2400,0
2500,0.026
2600,0.046153846153846156
2700,0.15925925925925927
2800,0.03321428571428572
2900,0.6251724137931034
3000,0.049666666666666665
