100,0.09
200,0.13
300,0.09
400,0.0925
500,0.102
600,0.105
700,0.11571428571428571
800,0.12
900,0.10555555555555556
1000,0.091
1100,0.12272727272727273
1200,0.1
1300,0.10384615384615385
1400,0.1
1500,0.106
1600,0.095625
1700,0.09294117647058824
1800,0.11055555555555556
1900,0.09578947368421052
2000,0.1255
2100,0.11047619047619048
2200,0.10545454545454545
2300,0.11
2400,0.10375
2500,0.1076
2600,0.1026923076923077
2700,0.11
2800,0.10392857142857143
2900,0.10275862068965518
3000,0.108
