100,0.05
200,0.1
300,0.10333333333333333
400,0.09
500,0.1
600,0.11333333333333333
700,0.09714285714285714
800,0.11
900,0.12444444444444444
1000,0.108
1100,0.11454545454545455
1200,0.1275
1300,0.10230769230769231
1400,0.10285714285714286
1500,0.1
1600,0.1025
1700,0.12176470588235294
1800,0.10611111111111111
1900,0.11263157894736842
2000,0.094
2100,0.11190476190476191
2200,0.10545454545454545
2300,0.10217391304347827
2400,0.1075
2500,0.1204
2600,0.10653846153846154
2700,0.10481481481481482
2800,0.10071428571428571
2900,0.10620689655172413
3000,0.105
