100,0
200,0
300,0.06333333333333334
400,0
500,0
600,0
700,0.09
800,0
900,0.015555555555555555
1000,0.148
1100,0.5463636363636364
1200,0.04583333333333333
1300,0.15846153846153846
1400,0.34785714285714286
1500,0.108
1600,0.09
1700,0.16411764705882353
1800,0.052222222222222225
1900,0.37894736842105264
2000,0.135
2100,0.4328571428571429
2200,0
2300,0.32913043478260867
2400,0.32666666666666666
2500,0.1944
2600,0.15692307692307692
2700,0.03222222222222222
2800,0.1875
2900,0.09758620689655173
3000,0.171
