10,10
20,57
30,30
40,145
50,66
60,47
70,22
80,27
90,81
100,90
110,54
120,22
130,44
140,21
150,56
160,100
170,77
180,32
190,61
200,45
210,67
220,98
230,47
240,84
250,115
260,330
270,74
280,78
290,39
300,109
310,131
320,88
330,163
340,105
350,106
360,332
370,267
380,141
390,120
400,782
410,52
420,126
430,66
440,73
450,257
460,85
470,209
480,160
490,280
500,83
510,121
520,121
530,82
540,133
550,90
560,121
570,66
580,62
590,137
600,375
610,242
620,277
630,519
640,159
650,147
660,768
670,165
680,131
690,440
700,256
710,194
720,273
730,493
740,355
750,119
760,288
770,103
780,90
790,134
800,179
810,552
820,178
830,314
840,366
850,257
860,107
870,251
880,187
890,304
900,613
910,272
920,173
930,436
940,711
950,269
960,146
970,625
980,1055
990,353
1000,594
1010,263
1020,432
1030,254
1040,131
1050,235
1060,763
1070,312
1080,186
1090,249
1100,191
1110,214
1120,396
1130,279
1140,210
1150,169
1160,459
1170,955
1180,192
1190,457
1200,283
1210,682
1220,244
1230,328
1240,544
1250,853
1260,828
1270,920
1280,384
1290,292
1300,597
1310,483
1320,1016
1330,252
1340,740
1350,214
1360,550
1370,438
1380,236
1390,647
1400,1266
1410,272
1420,749
1430,3328
1440,343
1450,261
1460,194
1470,809
1480,254
1490,192
1500,199
1510,363
1520,305
1530,472
1540,167
1550,999
1560,309
1570,537
1580,202
1590,7977
1600,259
1610,462
1620,420
1630,363
1640,314
1650,398
1660,691
1670,1902
1680,890
1690,239
1700,325
1710,748
1720,335
1730,853
1740,1316
1750,315
1760,761
1770,340
1780,571
1790,374
1800,820
1810,1917
1820,624
1830,392
1840,519
1850,1398
1860,382
1870,500
1880,1468
1890,354
1900,1205
1910,494
1920,955
1930,861
1940,1065
1950,335
1960,256
1970,456
1980,725
1990,384
2000,306
2010,504
2020,399
2030,323
2040,693
2050,297
2060,540
2070,2049
2080,360
2090,880
2100,1191
2110,530
2120,465
2130,929
2140,405
2150,611
2160,375
2170,1179
2180,939
2190,828
2200,505
2210,701
2220,437
2230,315
2240,651
2250,840
2260,512
2270,278
2280,965
2290,735
2300,574
2310,377
2320,447
2330,434
2340,893
2350,4033
2360,868
2370,565
2380,2000
2390,1675
2400,1264
2410,827
2420,935
2430,508
2440,470
2450,393
2460,1077
2470,319
2480,736
2490,1120
2500,1175
2510,774
2520,1239
2530,645
2540,907
2550,830
2560,516
2570,623
2580,801
2590,386
2600,789
2610,524
2620,812
2630,594
2640,705
2650,643
2660,1188
2670,871
2680,516
2690,699
2700,685
2710,1001
2720,975
2730,950
2740,762
2750,918
2760,606
2770,839
2780,1047
2790,627
2800,1462
2810,644
2820,649
2830,708
2840,402
2850,761
2860,1521
2870,1363
2880,612
2890,1624
2900,638
2910,575
2920,1623
2930,1078
2940,5984
2950,389
2960,1427
2970,1230
2980,723
2990,1181
3000,1709
