10,6
20,29
30,38
40,310
50,62
60,692
70,117
80,292
90,152
100,212
110,106
120,115
130,186
140,187
150,140
160,131
170,315
180,327
190,283
200,194
210,276
220,234
230,201
240,566
250,386
260,5990
270,2671
280,732
290,448
300,743
310,2301
320,341
330,356
340,2354
350,599
360,505
370,927
380,2810
390,755
400,1305
410,548
420,723
430,611
440,979
450,823
460,558
470,616
480,1177
490,486
500,509
510,1303
520,853
530,675
540,601
550,862
560,882
570,654
580,783
590,900
600,1016
610,2036
620,711
630,1436
640,1447
650,1553
660,3807
670,1590
680,1589
690,1787
700,3073
710,1720
720,5123
730,686
740,2358
750,1339
760,972
770,5707
780,4808
790,2012
800,1595
810,1786
820,1395
830,1128
840,1292
850,1697
860,1310
870,1354
880,1683
890,1427
900,2055
910,1153
920,1344
930,2389
940,1616
950,3181
960,1899
970,5218
980,7213
990,1356
1000,9067
1010,2178
1020,1731
1030,1457
1040,1796
1050,4078
1060,1909
1070,1368
1080,5081
1090,1309
1100,3473
1110,1265
1120,5139
1130,1411
1140,1516
1150,2529
1160,1808
1170,1677
1180,1359
1190,2068
1200,2211
1210,6509
1220,3116
1230,1699
1240,2896
1250,1471
1260,2655
1270,5144
1280,4886
1290,2909
1300,1688
1310,1694
1320,3922
1330,2953
1340,2522
1350,1564
1360,4487
1370,4132
1380,1303
1390,2038
1400,1984
1410,3972
1420,5621
1430,1739
1440,7166
1450,2987
1460,2489
1470,3263
1480,2639
1490,3784
1500,1943
1510,4487
1520,4673
1530,2886
1540,4806
1550,4373
1560,3375
1570,2930
1580,1566
1590,2649
1600,2166
1610,5238
1620,2966
1630,3321
1640,2074
1650,2449
1660,3285
1670,7692
1680,2281
1690,2558
1700,2366
1710,2572
1720,2820
1730,4952
1740,2627
1750,2662
1760,4547
1770,15576
1780,2730
1790,3619
1800,2347
1810,4656
1820,2613
1830,3357
1840,6691
1850,5018
1860,4345
1870,2986
1880,2877
1890,4027
1900,5787
1910,5560
1920,3190
1930,2383
1940,2334
1950,5892
1960,3260
1970,2730
1980,2859
1990,3695
2000,5057
2010,3668
2020,4685
2030,6611
2040,5540
2050,5954
2060,3010
2070,3802
2080,3214
2090,5244
2100,6063
2110,3638
2120,3477
2130,3160
2140,3745
2150,3769
2160,3389
2170,3166
2180,3639
2190,4251
2200,4765
2210,4785
2220,2665
2230,4532
2240,5194
2250,5252
2260,4678
2270,10901
2280,6495
2290,5833
2300,4132
2310,15950
2320,7029
2330,3316
2340,5006
2350,7774
2360,3709
2370,6667
2380,5275
2390,4320
2400,2728
2410,3156
2420,6138
2430,3107
2440,4124
2450,7283
2460,5786
2470,7233
2480,3647
2490,3404
2500,4074
2510,4173
2520,4457
2530,4202
2540,7512
2550,5285
2560,3909
2570,3271
2580,6458
2590,5216
2600,3789
2610,7758
2620,3972
2630,6362
2640,6948
2650,6365
2660,8733
2670,3965
2680,7194
2690,5675
2700,3582
2710,4870
2720,5651
2730,10012
2740,5345
2750,4522
2760,5086
2770,5079
2780,4234
2790,5417
2800,3775
2810,4830
2820,6375
2830,3381
2840,4432
2850,5250
2860,5808
2870,4198
2880,3826
2890,4616
2900,5777
2910,5675
2920,7134
2930,5081
2940,5293
2950,6341
2960,5919
2970,3336
2980,3366
2990,6127
3000,4021
