10,24
20,79
30,14
40,9
50,39
60,31
70,26
80,16
90,64
100,70
110,27
120,35
130,25
140,53
150,61
160,28
170,72
180,54
190,45
200,155
210,30
220,22
230,497
240,96
250,39
260,57
270,188
280,64
290,71
300,114
310,110
320,129
330,96
340,128
350,183
360,100
370,60
380,77
390,185
400,1148
410,206
420,756
430,132
440,171
450,104
460,86
470,60
480,132
490,411
500,314
510,78
520,87
530,185
540,120
550,308
560,197
570,372
580,1560
590,102
600,134
610,330
620,147
630,990
640,530
650,110
660,227
670,416
680,654
690,1038
700,317
710,413
720,164
730,283
740,1102
750,962
760,233
770,430
780,412
790,297
800,97
810,305
820,145
830,185
840,211
850,300
860,562
870,204
880,435
890,327
900,932
910,492
920,405
930,243
940,250
950,263
960,419
970,704
980,426
990,228
1000,256
1010,88
1020,280
1030,737
1040,117
1050,306
1060,362
1070,1671
1080,354
1090,418
1100,202
1110,418
1120,148
1130,135
1140,315
1150,126
1160,456
1170,419
1180,179
1190,1321
1200,304
1210,232
1220,513
1230,522
1240,443
1250,774
1260,707
1270,526
1280,200
1290,672
1300,186
1310,244
1320,440
1330,230
1340,356
1350,382
1360,378
1370,297
1380,192
1390,594
1400,283
1410,956
1420,315
1430,594
1440,1327
1450,598
1460,237
1470,326
1480,601
1490,530
1500,220
1510,1362
1520,551
1530,626
1540,767
1550,229
1560,562
1570,288
1580,604
1590,344
1600,678
1610,174
1620,1039
1630,343
1640,361
1650,214
1660,486
1670,526
1680,227
1690,645
1700,304
1710,1395
1720,231
1730,491
1740,721
1750,377
1760,472
1770,457
1780,455
1790,1001
1800,599
1810,389
1820,379
1830,1093
1840,1130
1850,573
1860,1278
1870,1275
1880,289
1890,545
1900,236
1910,1506
1920,593
1930,1083
1940,713
1950,2077
1960,2140
1970,587
1980,485
1990,602
2000,891
2010,436
2020,1044
2030,735
2040,984
2050,910
2060,542
2070,515
2080,337
2090,625
2100,448
2110,1130
2120,578
2130,801
2140,1624
2150,839
2160,801
2170,585
2180,497
2190,673
2200,274
2210,881
2220,1029
2230,511
2240,996
2250,497
2260,1868
2270,665
2280,392
2290,582
2300,530
2310,1113
2320,416
2330,1334
2340,333
2350,1213
2360,1068
2370,301
2380,680
2390,690
2400,896
2410,1067
2420,1287
2430,2079
2440,691
2450,632
2460,722
2470,2025
2480,3505
2490,627
2500,403
2510,516
2520,699
2530,699
2540,701
2550,881
2560,1320
2570,403
2580,462
2590,468
2600,1503
2610,547
2620,1145
2630,1287
2640,705
2650,327
2660,638
2670,755
2680,1131
2690,616
2700,432
2710,798
2720,523
2730,478
2740,1165
2750,1177
2760,601
2770,729
2780,8207
2790,495
2800,672
2810,715
2820,899
2830,417
2840,655
2850,1148
2860,642
2870,825
2880,993
2890,373
2900,556
2910,405
2920,537
2930,985
2940,1505
2950,1108
2960,666
2970,1268
2980,773
2990,1198
3000,1643
