10,123
20,172
30,212
40,298
50,366
60,243
70,443
80,261
90,479
100,583
110,285
120,309
130,355
140,243
150,357
160,333
170,334
180,614
190,616
200,362
210,628
220,411
230,401
240,678
250,812
260,387
270,431
280,636
290,485
300,554
310,491
320,584
330,947
340,610
350,802
360,867
370,729
380,920
390,1055
400,765
410,888
420,770
430,697
440,681
450,1410
460,695
470,828
480,481
490,999
500,1155
510,941
520,734
530,937
540,867
550,1042
560,957
570,711
580,1140
590,827
600,1350
610,1250
620,1417
630,1665
640,1012
650,1897
660,1777
670,1907
680,2271
690,1651
700,2079
710,1928
720,2133
730,1077
740,1385
750,1200
760,1337
770,1184
780,1777
790,1869
800,1606
810,1093
820,1802
830,1842
840,1399
850,2177
860,2356
870,2111
880,1547
890,1878
900,1845
910,2226
920,1396
930,2035
940,2087
950,1733
960,2657
970,1625
980,1798
990,1936
1000,1491
1010,2279
1020,1587
1030,1864
1040,1395
1050,1837
1060,2645
1070,1703
1080,2171
1090,1322
1100,2232
1110,2237
1120,2239
1130,2262
1140,1468
1150,2183
1160,2096
1170,2092
1180,2344
1190,1830
1200,1592
1210,2129
1220,1970
1230,2126
1240,2788
1250,2623
1260,2457
1270,2266
1280,1917
1290,2961
1300,2506
1310,2058
1320,2820
1330,1977
1340,3026
1350,2712
1360,1887
1370,2873
1380,2234
1390,2425
1400,2409
1410,3064
1420,4286
1430,2230
1440,2574
1450,2211
1460,2405
1470,2572
1480,2322
1490,2602
1500,3528
1510,2820
1520,2613
1530,2253
1540,2644
1550,3476
1560,2886
1570,3815
1580,1925
1590,3071
1600,3014
1610,2828
1620,2975
1630,2760
1640,3172
1650,2861
1660,3124
1670,4475
1680,2926
1690,3062
1700,3225
1710,3200
1720,2563
1730,3541
1740,3246
1750,2641
1760,2394
1770,2650
1780,3448
1790,2663
1800,3070
1810,2935
1820,3724
1830,4219
1840,2891
1850,3815
1860,3129
1870,2783
1880,3979
1890,3302
1900,3373
1910,3363
1920,3373
1930,3109
1940,3306
1950,3367
1960,3328
1970,3768
1980,3841
1990,3302
2000,3532
2010,3515
2020,4291
2030,3256
2040,2950
2050,3233
2060,3308
2070,3441
2080,3770
2090,4216
2100,3398
2110,3943
2120,4451
2130,3626
2140,3648
2150,3507
2160,3183
2170,3729
2180,3832
2190,3837
2200,3618
2210,4518
2220,3840
2230,3624
2240,4455
2250,3763
2260,3416
2270,4201
2280,4656
2290,3671
2300,3798
2310,3367
2320,3145
2330,4044
2340,4328
2350,4004
2360,4035
2370,3940
2380,3906
2390,4171
2400,5465
2410,4900
2420,4749
2430,4817
2440,3679
2450,6373
2460,4824
2470,4222
2480,5063
2490,4682
2500,4493
2510,4592
2520,5075
2530,4199
2540,4588
2550,3869
2560,4160
2570,4813
2580,4240
2590,3785
2600,3723
2610,4198
2620,4366
2630,5260
2640,4979
2650,4606
2660,4086
2670,4955
2680,5380
2690,4565
2700,5690
2710,4416
2720,4769
2730,4863
2740,3990
2750,5307
2760,4554
2770,4991
2780,4393
2790,4614
2800,4465
2810,4718
2820,4659
2830,4553
2840,4922
2850,5188
2860,4790
2870,4991
2880,5563
2890,4448
2900,5042
2910,4207
2920,5132
2930,5578
2940,5526
2950,3803
2960,5090
2970,4256
2980,5126
2990,3870
3000,4032
