10,12
20,14
30,11
40,17
50,25
60,46
70,153
80,27
90,44
100,19
110,425
120,86
130,74
140,36
150,31
160,46
170,52
180,40
190,31
200,191
210,78
220,73
230,46
240,38
250,128
260,75
270,215
280,85
290,316
300,146
310,100
320,169
330,619
340,106
350,353
360,79
370,175
380,82
390,180
400,243
410,282
420,162
430,207
440,113
450,207
460,271
470,148
480,217
490,53
500,129
510,324
520,258
530,110
540,78
550,133
560,154
570,108
580,231
590,166
600,210
610,217
620,317
630,155
640,387
650,90
660,116
670,335
680,196
690,153
700,200
710,150
720,278
730,107
740,99
750,568
760,245
770,225
780,1917
790,138
800,213
810,264
820,361
830,205
840,210
850,793
860,378
870,153
880,482
890,206
900,281
910,220
920,284
930,251
940,244
950,294
960,375
970,360
980,295
990,289
1000,236
1010,561
1020,124
1030,245
1040,732
1050,753
1060,282
1070,325
1080,123
1090,682
1100,1357
1110,566
1120,420
1130,242
1140,431
1150,852
1160,355
1170,216
1180,1140
1190,280
1200,994
1210,234
1220,214
1230,239
1240,491
1250,689
1260,303
1270,526
1280,367
1290,339
1300,352
1310,493
1320,1914
1330,301
1340,616
1350,253
1360,605
1370,206
1380,583
1390,290
1400,297
1410,450
1420,735
1430,380
1440,921
1450,556
1460,376
1470,213
1480,296
1490,294
1500,547
1510,429
1520,823
1530,448
1540,424
1550,375
1560,788
1570,761
1580,745
1590,666
1600,2574
1610,942
1620,380
1630,293
1640,428
1650,524
1660,586
1670,790
1680,943
1690,488
1700,824
1710,308
1720,460
1730,433
1740,704
1750,438
1760,1020
1770,579
1780,320
1790,645
1800,264
1810,527
1820,685
1830,301
1840,540
1850,498
1860,510
1870,771
1880,228
1890,652
1900,656
1910,647
1920,335
1930,1048
1940,967
1950,742
1960,681
1970,404
1980,547
1990,549
2000,262
2010,696
2020,731
2030,968
2040,770
2050,2006
2060,1787
2070,718
2080,711
2090,569
2100,691
2110,709
2120,670
2130,503
2140,768
2150,641
2160,797
2170,1209
2180,366
2190,1288
2200,2206
2210,791
2220,616
2230,972
2240,251
2250,1525
2260,764
2270,862
2280,439
2290,857
2300,1759
2310,403
2320,513
2330,448
2340,432
2350,301
2360,624
2370,1174
2380,418
2390,447
2400,1020
2410,1436
2420,585
2430,1210
2440,2128
2450,430
2460,388
2470,362
2480,296
2490,586
2500,721
2510,1149
2520,3816
2530,769
2540,3744
2550,2535
2560,777
2570,543
2580,572
2590,921
2600,739
2610,1063
2620,887
2630,764
2640,982
2650,1675
2660,880
2670,1091
2680,789
2690,1081
2700,911
2710,682
2720,823
2730,1502
2740,761
2750,710
2760,419
2770,626
2780,434
2790,1053
2800,490
2810,1109
2820,519
2830,779
2840,2271
2850,880
2860,804
2870,496
2880,1410
2890,1825
2900,1004
2910,2467
2920,721
2930,827
2940,746
2950,1105
2960,1217
2970,926
2980,861
2990,582
3000,467
