10,22
20,15
30,31
40,41
50,130
60,199
70,985
80,1279
90,174
100,152
110,2654
120,97
130,162
140,190
150,127
160,188
170,246
180,903
190,250
200,207
210,329
220,405
230,218
240,183
250,246
260,240
270,417
280,905
290,688
300,1961
310,528
320,2467
330,679
340,660
350,408
360,847
370,985
380,408
390,501
400,916
410,444
420,568
430,673
440,612
450,5696
460,728
470,1029
480,484
490,525
500,790
510,1974
520,812
530,3616
540,2837
550,2250
560,794
570,1108
580,941
590,1211
600,1556
610,1510
620,1349
630,1044
640,1438
650,4852
660,10689
670,5914
680,954
690,1203
700,1717
710,1474
720,890
730,1104
740,1204
750,972
760,1365
770,1319
780,3569
790,1016
800,1609
810,1281
820,1722
830,2849
840,2855
850,2386
860,1616
870,1606
880,5580
890,1256
900,3250
910,2070
920,1590
930,1513
940,4003
950,2982
960,1665
970,2258
980,5041
990,1532
1000,1910
1010,1473
1020,1738
1030,1238
1040,3081
1050,5000
1060,10607
1070,1786
1080,1745
1090,5499
1100,3370
1110,1920
1120,2608
1130,1426
1140,1623
1150,1826
1160,1648
1170,2140
1180,7865
1190,3513
1200,1861
1210,1727
1220,1728
1230,2159
1240,3260
1250,5184
1260,2195
1270,2575
1280,3337
1290,3426
1300,1576
1310,2408
1320,1683
1330,1864
1340,1503
1350,1562
1360,8354
1370,3350
1380,8645
1390,1584
1400,2841
1410,2456
1420,12003
1430,2529
1440,2135
1450,5118
1460,2349
1470,2598
1480,2960
1490,2483
1500,2450
1510,3545
1520,3618
1530,3430
1540,2274
1550,3642
1560,2155
1570,2624
1580,2150
1590,2835
1600,3345
1610,2910
1620,7187
1630,4746
1640,2991
1650,2869
1660,2041
1670,13023
1680,2561
1690,1964
1700,2994
1710,1901
1720,5225
1730,2581
1740,10782
1750,5911
1760,3279
1770,2735
1780,4189
1790,8016
1800,1935
1810,4223
1820,3197
1830,3134
1840,2577
1850,2041
1860,2801
1870,3084
1880,3242
1890,1975
1900,2622
1910,4122
1920,4457
1930,7696
1940,2303
1950,4249
1960,7722
1970,4630
1980,2469
1990,3015
2000,3770
2010,3657
2020,2674
2030,2721
2040,4986
2050,7010
2060,5182
2070,2780
2080,2738
2090,5876
2100,3492
2110,4246
2120,3616
2130,5571
2140,5000
2150,3513
2160,4484
2170,3882
2180,4024
2190,12107
2200,4065
2210,4080
2220,3586
2230,5013
2240,3441
2250,4106
2260,4963
2270,28532
2280,4545
2290,6498
2300,4000
2310,3572
2320,3626
2330,4176
2340,11599
2350,3361
2360,3351
2370,5828
2380,3958
2390,8225
2400,5095
2410,4985
2420,3234
2430,4726
2440,15333
2450,5853
2460,4522
2470,4158
2480,4201
2490,4137
2500,4606
2510,3755
2520,3947
2530,3184
2540,3472
2550,4426
2560,4599
2570,6754
2580,3781
2590,4670
2600,6222
2610,4118
2620,8686
2630,4216
2640,2989
2650,3510
2660,5839
2670,5940
2680,4067
2690,5626
2700,5370
2710,5892
2720,3544
2730,9505
2740,3943
2750,15440
2760,5071
2770,6281
2780,6038
2790,5991
2800,4076
2810,3824
2820,5311
2830,6596
2840,20417
2850,6728
2860,4420
2870,4116
2880,3708
2890,14182
2900,4809
2910,2833
2920,4724
2930,4280
2940,3194
2950,2860
2960,2201
2970,2190
2980,2152
2990,2617
3000,2322
