10,187
20,147
30,137
40,178
50,240
60,297
70,351
80,324
90,231
100,467
110,287
120,493
130,303
140,560
150,321
160,453
170,283
180,422
190,437
200,316
210,314
220,606
230,412
240,423
250,829
260,522
270,679
280,334
290,368
300,811
310,713
320,712
330,883
340,1020
350,735
360,659
370,513
380,720
390,725
400,665
410,930
420,771
430,860
440,1275
450,966
460,995
470,1216
480,1184
490,950
500,674
510,1010
520,1196
530,963
540,996
550,1465
560,861
570,894
580,1245
590,1736
600,1625
610,1783
620,1920
630,1644
640,1737
650,1954
660,1474
670,1784
680,1318
690,1366
700,1987
710,1355
720,1632
730,1321
740,1432
750,1330
760,1083
770,1250
780,2366
790,2542
800,1739
810,1456
820,1364
830,1627
840,1371
850,1876
860,1919
870,2256
880,1429
890,2438
900,1756
910,1456
920,1528
930,2165
940,2134
950,1378
960,4349
970,1559
980,1423
990,2591
1000,1934
1010,2066
1020,1630
1030,1816
1040,2032
1050,2702
1060,1637
1070,1965
1080,1592
1090,1587
1100,1751
1110,1768
1120,2126
1130,1790
1140,2688
1150,1915
1160,2167
1170,1870
1180,2185
1190,1916
1200,1798
1210,1348
1220,1851
1230,2108
1240,2031
1250,1916
1260,2241
1270,1591
1280,2464
1290,2036
1300,2208
1310,2274
1320,2265
1330,2395
1340,3105
1350,2072
1360,4053
1370,4262
1380,3437
1390,3321
1400,2035
1410,2409
1420,2665
1430,2470
1440,2302
1450,2950
1460,2234
1470,2172
1480,2592
1490,2286
1500,2554
1510,2855
1520,2936
1530,2796
1540,2779
1550,2804
1560,2337
1570,2404
1580,2316
1590,2835
1600,3452
1610,2921
1620,3045
1630,2938
1640,2829
1650,2726
1660,3022
1670,3074
1680,2794
1690,2603
1700,2997
1710,3324
1720,3122
1730,4050
1740,3229
1750,2538
1760,3079
1770,3303
1780,3032
1790,3179
1800,3084
1810,4028
1820,2888
1830,3171
1840,2805
1850,2926
1860,3114
1870,3838
1880,2412
1890,2657
1900,3890
1910,4924
1920,2855
1930,5452
1940,3983
1950,3507
1960,3576
1970,3367
1980,3422
1990,3815
2000,3258
2010,3908
2020,4114
2030,4100
2040,4078
2050,4038
2060,4143
2070,3976
2080,3908
2090,3531
2100,3445
2110,3704
2120,4843
2130,3949
2140,4441
2150,3116
2160,4446
2170,3826
2180,4457
2190,4212
2200,3971
2210,4004
2220,4059
2230,4109
2240,4363
2250,3345
2260,3861
2270,3792
2280,4729
2290,2916
2300,4407
2310,4931
2320,5584
2330,3924
2340,4107
2350,5516
2360,4638
2370,4076
2380,4432
2390,3961
2400,3634
2410,4866
2420,4593
2430,3938
2440,4500
2450,5445
2460,4518
2470,4129
2480,4035
2490,4336
2500,4522
2510,3778
2520,4310
2530,4772
2540,4232
2550,4951
2560,4494
2570,6292
2580,4712
2590,4516
2600,4801
2610,5115
2620,4722
2630,4658
2640,4265
2650,4087
2660,4594
2670,6159
2680,5266
2690,6074
2700,4750
2710,5318
2720,6048
2730,6347
2740,4997
2750,5442
2760,4854
2770,4770
2780,5643
2790,5869
2800,4997
2810,5307
2820,5522
2830,5174
2840,5994
2850,5718
2860,4885
2870,6214
2880,5004
2890,5834
2900,4725
2910,4709
2920,4709
2930,3388
2940,3956
2950,3551
2960,3594
2970,3100
2980,3008
2990,4160
3000,3496
