10,0.1
20,0.1
30,0.13333333333333333
40,0.1
50,0.18
60,0.08333333333333333
70,0.04285714285714286
80,0.15
90,0.1
100,0.12
110,0.08181818181818182
120,0.075
130,0.1076923076923077
140,0.10714285714285714
150,0.12666666666666668
160,0.1
170,0.08823529411764706
180,0.07777777777777778
190,0.1
200,0.135
210,0.08571428571428572
220,0.09090909090909091
230,0.10869565217391304
240,0.10416666666666667
250,0.124
260,0.07307692307692308
270,0.07407407407407407
280,0.09285714285714286
290,0.11724137931034483
300,0.1
310,0.12258064516129032
320,0.11875
330,0.11515151515151516
340,0.10294117647058823
350,0.06571428571428571
360,0.1361111111111111
370,0.10540540540540541
380,0.11052631578947368
390,0.10512820512820513
400,0.085
410,0.08048780487804878
420,0.09523809523809523
430,0.09302325581395349
440,0.10454545454545454
450,0.1111111111111111
460,0.09782608695652174
470,0.09787234042553192
480,0.07916666666666666
490,0.07551020408163266
500,0.112
510,0.10980392156862745
520,0.1
530,0.10377358490566038
540,0.12222222222222222
550,0.10727272727272727
560,0.09285714285714286
570,0.11228070175438597
580,0.07758620689655173
590,0.1152542372881356
600,0.09166666666666666
610,0.11311475409836065
620,0.11129032258064517
630,0.07936507936507936
640,0.0953125
650,0.10461538461538461
660,0.09090909090909091
670,0.09402985074626866
680,0.08823529411764706
690,0.11014492753623188
700,0.12428571428571429
710,0.12253521126760564
720,0.09027777777777778
730,0.08493150684931507
740,0.10270270270270271
750,0.11466666666666667
760,0.1013157894736842
770,0.1038961038961039
780,0.09743589743589744
790,0.11012658227848102
800,0.10875
810,0.12345679012345678
820,0.11463414634146342
830,0.10361445783132531
840,0.09523809523809523
850,0.10352941176470588
860,0.11046511627906977
870,0.10574712643678161
880,0.08863636363636364
890,0.1101123595505618
900,0.1322222222222222
910,0.10989010989010989
920,0.10326086956521739
930,0.110752688172043
940,0.0925531914893617
950,0.09578947368421052
960,0.10625
970,0.1154639175257732
980,0.10612244897959183
990,0.09797979797979799
1000,0.093
1010,0.1099009900990099
1020,0.10784313725490197
1030,0.11844660194174757
1040,0.10288461538461538
1050,0.11619047619047619
1060,0.1018867924528302
1070,0.10186915887850467
1080,0.09444444444444444
1090,0.10550458715596331
1100,0.11181818181818182
1110,0.0972972972972973
1120,0.11071428571428571
1130,0.09646017699115045
1140,0.11491228070175438
1150,0.09130434782608696
1160,0.10689655172413794
1170,0.10598290598290598
1180,0.09915254237288136
1190,0.09915966386554621
1200,0.1
1210,0.10082644628099173
1220,0.10163934426229508
1230,0.11300813008130081
1240,0.1032258064516129
1250,0.1
1260,0.10873015873015873
1270,0.1015748031496063
1280,0.10078125
1290,0.1062015503875969
1300,0.10615384615384615
1310,0.10610687022900764
1320,0.09015151515151515
1330,0.10751879699248121
1340,0.09776119402985074
1350,0.1
1360,0.11911764705882352
1370,0.10583941605839416
1380,0.11376811594202899
