2,100,13,0,6,0.01,2,0.02
3,100,14,0.06,6,0.02,3,0.02
4,100,14,0.01,7,0,3,0.01
1,100,14,0.02,7,0,3,0.03
1,200,14,0.005,9,0,7,0.015
2,200,15,0.015,10,0.055,8,0.005
3,200,14,0.005,9,0.005,8,0.035
4,200,16,0.015,9,0.03,7,0.02
1,300,17,0.023333333333333334,13,0.0033333333333333335,14,0.006666666666666667
2,300,20,0.01,13,0,12,0.0033333333333333335
4,300,21,0.01,13,0.02666666666666667,14,0.01
3,300,27,0.013333333333333334,36,0.02666666666666667,18,0.016666666666666666
2,400,25,0.0175,15,0.025,21,0.015
1,400,30,0.015,17,0.01,21,0.02
4,400,26,0.01,16,0.015,19,0.005
3,400,25,0.0125,17,0.0125,19,0.0125
2,500,37,0.024,20,0.008,26,0.012
4,500,34,0.006,19,0.006,27,0.014
1,500,49,0.008,20,0.022,27,0.014
3,500,36,0.014,21,0.028,30,0.014
4,600,42,0.015,23,0.01,35,0.011666666666666667
3,600,45,0.006666666666666667,22,0.011666666666666667,33,0.011666666666666667
2,600,62,0.021666666666666667,94,0.018333333333333333,40,0.016666666666666666
1,600,57,0.03166666666666667,98,0.016666666666666666,42,0.013333333333333334
4,700,53,0.01,24,0,38,0.015714285714285715
3,700,52,0.02,24,0.014285714285714285,40,0.015714285714285715
1,700,42,0.014285714285714285,25,0.017142857142857144,41,0.011428571428571429
4,800,58,0.01,28,0.03125,46,0.00875
3,800,48,0.02125,27,0.01125,47,0.01375
2,700,78,0.017142857142857144,145,0.03142857142857143,46,0.01
4,900,54,0.014444444444444444,31,0.0033333333333333335,53,0.01
3,900,66,0.011111111111111112,31,0.0011111111111111111,54,0.014444444444444444
2,800,58,0.01375,28,0.01625,47,0.0125
4,1000,65,0.013,34,0.01,60,0.015
1,800,103,0.02125,195,0.00625,64,0.01
3,1000,71,0.008,34,0.016,63,0.012
2,900,48,0.0022222222222222222,31,0.005555555555555556,54,0.023333333333333334
1,900,61,0.013333333333333334,29,0.0044444444444444444,56,0.01
4,1100,91,0.02,38,0.02090909090909091,69,0.013636363636363636
3,1100,64,0.01090909090909091,36,0.004545454545454545,71,0.015454545454545455
1,1000,63,0.024,31,0.009,56,0.014
4,1200,80,0.015,39,0.013333333333333334,65,0.016666666666666666
3,1200,95,0.0225,38,0.016666666666666666,70,0.014166666666666666
1,1100,84,0.02,36,0.02,63,0.011818181818181818
2,1000,124,0.015,252,0.007,87,0.018
4,1300,77,0.010769230769230769,43,0.015384615384615385,93,0.012307692307692308
3,1300,94,0.012307692307692308,43,0.010769230769230769,89,0.014615384615384615
