3,3100,2920,0.18741935483870967,491,0.08516129032258064,522048,0.10064516129032258
1,3100,2217,0.1570967741935484,465,0.1867741935483871,695880,0.10096774193548387
1,3200,2981,0.211875,337,0,4213,0.1134375
1,3300,2781,0.21424242424242423,519,0.5390909090909091,479339,0.1087878787878788
4,3100,2369,0.20032258064516129,311,0.004193548387096774,1990086,0.1064516129032258
2,3100,2478,0.17290322580645162,269,0,2671163,0.11387096774193549
2,3200,2857,0.20375,339,0.261875,451681,0.10625
3,3200,2647,0.1915625,435,0.0765625,3018957,0.1059375
1,3400,6029,0.20205882352941176,351,0,2474825,0.09705882352941177
4,3200,3217,0.1984375,1478,0.2546875,2228273,0.110625
3,3300,7440,0.17424242424242425,393,0.16515151515151516,1152259,0.0996969696969697
3,3400,3292,0.19588235294117648,311,0,77205,0.10911764705882353
2,3300,3131,0.1621212121212121,1350,0.24303030303030304,2284831,0.10212121212121213
4,3300,19427,0.16303030303030303,578,0.03272727272727273,3111713,0.1112121212121212
1,3500,3352,0.19485714285714287,812,0,4042244,0.09942857142857142
2,3400,3971,0.20411764705882354,764,0.10852941176470589,2451302,0.10088235294117646
2,3500,3343,0.18428571428571427,662,0,4403,0.09971428571428571
2,3600,2682,0.22666666666666666,501,0.12333333333333334,593918,0.10722222222222222
1,3600,3637,0.24055555555555555,2546,0.6030555555555556,807161,0.105
4,3400,17573,0.20529411764705882,893,0.09794117647058824,1176856,0.10441176470588236
3,3500,3047,0.11771428571428572,1035,0.14257142857142857,4189988,0.10914285714285714
1,3700,3332,0.1545945945945946,602,0.9102702702702703,945717,0.10378378378378378
4,3500,3312,0.20971428571428571,590,0.30942857142857144,1929702,0.10571428571428572
1,3800,3373,0.21526315789473685,1060,0.3836842105263158,1949090,0.10447368421052632
1,3900,3750,0.21384615384615385,535,0.022820512820512822,5066,0.11307692307692307
3,3600,3723,0.21444444444444444,327,0.10416666666666667,2660130,0.1075
1,4000,3556,0.195,532,0.04125,641003,0.1095
4,3600,2984,0.1925,512,0.4875,2544852,0.10583333333333333
2,3700,8195,0.20405405405405405,669,0.28243243243243243,4578593,0.10540540540540541
3,3700,69124,0.17432432432432432,1104,0.19648648648648648,2072274,0.10891891891891892
3,3800,3646,0.1794736842105263,1055,0.15026315789473685,83650,0.10421052631578948
1,4100,13120,0.20902439024390243,500,0.025365853658536587,3357214,0.11146341463414634
1,4200,3848,0.18214285714285713,854,0.04690476190476191,12991,0.105
2,3800,3498,0.2094736842105263,498,0.36394736842105263,2721781,0.10447368421052632
3,3900,3295,0.16641025641025642,884,0.1594871794871795,2657218,0.10897435897435898
4,3700,3290,0.1764864864864865,1364,0.2964864864864865,3935958,0.10378378378378378
2,3900,4116,0.21564102564102564,370,0.03769230769230769,2687147,0.10282051282051283
4,3800,3626,0.19263157894736843,665,0.06894736842105263,1790114,0.1081578947368421
4,3900,3353,0.18205128205128204,486,0.013076923076923076,5096,0.11076923076923077
2,4000,3783,0.21125,475,0.022,306681,0.107
2,4100,3399,0.16,281,0.024878048780487806,583478,0.11390243902439025
3,4000,3635,0.1965,341,0.00675,4547438,0.097
2,4200,3417,0.20095238095238097,986,0.0014285714285714286,1750055,0.10523809523809524
4,4000,3413,0.1855,1670,0.16775,5489986,0.10825
4,4100,4200,0.2151219512195122,413,0.24146341463414633,4867,0.10390243902439024
4,4200,2648,0.19333333333333333,623,0.045714285714285714,45646,0.10761904761904761
3,4100,3613,0.1773170731707317,2890,0.1224390243902439,4188567,0.10414634146341463
3,4200,3264,0.19047619047619047,448,0.16785714285714284,2655724,0.10452380952380952
