100,0
200,0.255
300,0.15333333333333332
400,0
500,0.344
600,0
700,0.37
800,0
900,0.3655555555555556
1000,0.126
1100,0
1200,0.15916666666666668
1300,0.03
1400,0
1500,0.043333333333333335
1600,0.011875
1700,0.15588235294117647
1800,0.49666666666666665
1900,0.05789473684210526
2000,0.3405
2100,0
2200,0.06181818181818182
2300,0.4317391304347826
2400,0.07583333333333334
2500,0.0248
2600,0.15576923076923077
2700,0.01814814814814815
2800,0.12035714285714286
2900,0.5810344827586207
3000,0
