100,0.23
200,0.065
300,0.17
400,0.245
500,0.218
600,0.14
700,0.2842857142857143
800,0.16625
900,0.20222222222222222
1000,0.239
1100,0.14909090909090908
1200,0.16333333333333333
1300,0.2
1400,0.1957142857142857
1500,0.16933333333333334
1600,0.165625
1700,0.2235294117647059
1800,0.22555555555555556
1900,0.2131578947368421
2000,0.2275
2100,0.19142857142857142
2200,0.195
2300,0.20304347826086958
2400,0.18458333333333332
2500,0.1712
2600,0.20307692307692307
2700,0.15555555555555556
2800,0.20535714285714285
2900,0.20517241379310344
3000,0.17166666666666666
