3,28000,18040,0.1045,5331,0.12025
6,1000,9948,0.105,152,0.006
5,1000,10116,0.098,117,0.178
8,1000,32525,0.108,138,0.051
6,2000,22047,0.106,872,0.069
7,1000,33606,0.106,121,0
8,2000,2100,0.1075,481,0.0655
7,2000,1573,0.1,706,0.702
5,2000,25836,0.1,756,0.1745
6,3000,3467,0.106,478,0.05633333333333333
7,3000,2570,0.11033333333333334,537,0.18833333333333332
8,3000,3243,0.10733333333333334,695,0.018666666666666668
8,4000,3816,0.096,865,0.01325
7,4000,5977,0.108,1530,0.09625
6,4000,9848,0.108,923,0.1315
8,5000,4281,0.104,810,0.031
7,5000,3742,0.1146,2050,0.1122
7,6000,14725,0.101,1856,0.014166666666666666
6,5000,47592,0.1078,782,0.1974
8,6000,50459,0.09916666666666667,1618,0.05633333333333333
6,6000,5374,0.10533333333333333,3219,0.305
8,7000,6171,0.10414285714285715,3142,0.16757142857142857
5,3000,75915,0.09966666666666667,1028,0.3423333333333333
5,4000,3542,0.10925,1201,0.1535
8,8000,7064,0.10975,3966,0.024875
5,5000,18883,0.0996,1117,0.1776
8,9000,17421,0.10044444444444445,1553,0.021444444444444443
7,7000,75992,0.11028571428571429,3289,0.07428571428571429
5,6000,11309,0.10383333333333333,1317,0.004
8,10000,8810,0.1024,2303,0.0464
7,8000,8366,0.1015,1538,0.01275
5,7000,8187,0.10571428571428572,1673,0.06928571428571428
6,7000,67121,0.10585714285714286,2953,0.26271428571428573
5,8000,16872,0.101625,1655,0.044875
7,9000,23072,0.10155555555555555,1647,0.008666666666666666
6,8000,16603,0.10725,4217,0.289375
8,11000,45346,0.10254545454545455,3516,0.07963636363636363
7,10000,18705,0.1071,1664,0.1555
5,9000,29319,0.10833333333333334,1587,0.2808888888888889
8,12000,41434,0.10116666666666667,3332,0.07225
5,10000,31580,0.102,3913,0.1028
6,9000,60209,0.10266666666666667,1702,0.002
7,11000,60608,0.10181818181818182,3193,0.20372727272727273
5,11000,22989,0.10463636363636364,3132,0.12118181818181818
6,10000,33908,0.1058,3106,0.3036
8,13000,47632,0.10407692307692308,2091,0.03176923076923077
7,12000,39640,0.10716666666666666,3299,0.012833333333333334
6,11000,35586,0.1020909090909091,2558,0.25127272727272726
5,12000,77552,0.10316666666666667,1893,0.022583333333333334
7,13000,38681,0.1066923076923077,4177,0.031384615384615386
6,12000,27133,0.10125,4603,0.1805
7,14000,24719,0.10107142857142858,2934,0.019714285714285715
8,14000,84385,0.10735714285714286,4875,0.012785714285714286
8,15000,29922,0.10946666666666667,3656,0.164
7,15000,40232,0.1008,4351,0.011
5,13000,131313,0.10038461538461538,3276,0.22315384615384615
6,13000,119002,0.10438461538461538,3066,0.19638461538461538
8,16000,125921,0.1035625,3439,0.14
7,16000,117610,0.10325,4963,0.33825
5,14000,72277,0.10242857142857142,3909,0.13142857142857142
6,14000,78897,0.10342857142857143,3324,0.13064285714285714
7,17000,118316,0.10841176470588235,3845,0.007294117647058823
8,17000,132795,0.10558823529411765,4908,0.23794117647058824
5,15000,120903,0.10426666666666666,4938,0.0642
6,15000,133704,0.10313333333333333,4289,0.20673333333333332
7,18000,46331,0.09822222222222222,3187,0.13744444444444445
5,16000,89280,0.10575,5167,0.11275
8,18000,95543,0.10627777777777778,3444,0.23822222222222222
6,16000,114159,0.106875,3851,0.1115625
7,19000,106650,0.104,4351,0.013263157894736841
5,17000,56154,0.10394117647058823,4692,0.08329411764705882
8,19000,86391,0.10463157894736842,4618,0.10231578947368421
8,20000,32806,0.10555,7025,0.16255
7,20000,114106,0.10765,4680,0.1601
6,17000,133699,0.107,4113,0.017588235294117648
8,21000,75231,0.10004761904761905,3885,0.06261904761904762
5,18000,155660,0.10272222222222223,4497,0.26
7,21000,77455,0.10514285714285715,11183,0.07238095238095238
6,18000,70301,0.103,5562,0.09605555555555556
5,19000,53057,0.10636842105263158,3991,0.16905263157894737
8,22000,67094,0.10245454545454545,7033,0.05204545454545455
7,22000,36992,0.1025,5777,0.040863636363636366
5,20000,33721,0.105,4291,0.11205
6,19000,58852,0.10421052631578948,6863,0.15552631578947368
8,23000,45414,0.10752173913043478,3680,0.1212608695652174
7,23000,189013,0.10708695652173914,9516,0.006869565217391304
5,21000,190652,0.10485714285714286,5817,0.025238095238095237
6,20000,192201,0.10365,5593,0.0191
5,22000,165030,0.10445454545454545,6156,0.297
5,23000,20279,0.1087391304347826,7344,0.03273913043478261
7,24000,207737,0.104375,7880,0.066375
5,24000,21037,0.10508333333333333,4012,0.04325
7,25000,21652,0.10296,5117,0.02188
8,24000,459326,0.10429166666666667,7879,0.030166666666666668
5,25000,86699,0.09936,5221,0.01548
7,26000,100053,0.10388461538461538,11272,0.3596923076923077
8,25000,103720,0.10424,4612,0.04888
7,27000,59115,0.10033333333333333,6951,0.07807407407407407
6,21000,393530,0.10728571428571429,4485,0.12704761904761905
5,26000,194371,0.10461538461538461,11805,0.3146923076923077
8,26000,181691,0.10623076923076923,4077,0.11511538461538462
6,22000,177401,0.10859090909090909,4935,0.203
7,28000,266452,0.103,8248,0.03478571428571429
6,23000,98309,0.10165217391304347,5346,0.011217391304347827
8,27000,110235,0.10414814814814814,5206,0.03518518518518519
5,27000,178819,0.10503703703703704,8703,0.006666666666666667
6,24000,16307,0.10016666666666667,7802,0.23504166666666668
8,28000,19372,0.10707142857142857,5213,0.008214285714285714
5,28000,19866,0.10535714285714286,7313,0.07021428571428572
6,25000,16797,0.10748,5388,0.21264
6,26000,16422,0.1021923076923077,6513,0.10361538461538461
6,27000,16932,0.10522222222222222,15107,0.22844444444444445
6,28000,17640,0.10367857142857143,4256,0.08089285714285714
10,1000,3350,0.119,258,0.277
12,1000,3259,0.099,326,0.307
12,2000,1680,0.0975,348,0
12,3000,2406,0.09766666666666667,646,0.04666666666666667
9,1000,9079,0.09,103,0
11,1000,9096,0.111,230,0.198
10,2000,1837,0.1115,5387,0.16
11,2000,1584,0.099,277,0.0795
9,2000,1753,0.1125,603,0.005
12,4000,3164,0.1035,925,0
10,3000,2225,0.10766666666666666,392,0
9,3000,2723,0.10233333333333333,706,0
11,3000,23338,0.10566666666666667,540,0.24766666666666667
10,4000,23001,0.095,1439,0.51725
9,4000,66612,0.11,859,0.11975
12,5000,68761,0.1066,1720,0.3316
11,4000,48571,0.1065,570,0.01775
12,6000,11682,0.10583333333333333,1724,0.006833333333333334
10,5000,59317,0.106,689,0.0444
9,5000,14214,0.109,1312,0.1648
11,5000,13871,0.106,637,0.0068
10,6000,5511,0.10483333333333333,778,0.012833333333333334
12,7000,10950,0.10514285714285715,1113,0.08714285714285715
9,6000,10228,0.10516666666666667,1265,0.08683333333333333
10,7000,43310,0.10171428571428572,1890,0.08028571428571428
12,8000,39867,0.108,1655,0.085
9,7000,40113,0.10271428571428572,1390,0.25742857142857145
11,6000,86025,0.11083333333333334,1575,0.18083333333333335
11,7000,22330,0.10414285714285715,2199,0.04485714285714286
10,8000,62341,0.107,1509,0.088875
11,8000,9950,0.1055,1381,0.289125
12,9000,71127,0.10677777777777778,1729,0.20266666666666666
9,8000,81261,0.102625,1901,0.019
10,9000,21510,0.103,1402,0.13522222222222222
11,9000,55934,0.10433333333333333,2056,0.26811111111111113
9,9000,46182,0.09933333333333333,1675,0.017444444444444443
12,10000,57710,0.1061,2093,0.1632
10,10000,53282,0.1069,1878,0.1246
11,10000,67874,0.1073,1386,0.0371
12,11000,66723,0.107,1739,0.08463636363636363
11,11000,74197,0.10736363636363637,1823,0.12436363636363636
10,11000,145918,0.10345454545454545,1886,0.16872727272727273
10,12000,28594,0.10591666666666667,2273,0.08441666666666667
12,12000,123706,0.10608333333333334,3200,0.172
11,12000,92184,0.10158333333333333,4239,0.05625
10,13000,54164,0.10053846153846153,2050,0.00823076923076923
12,13000,53931,0.1013076923076923,4610,0.07915384615384616
9,10000,272288,0.1058,4366,0.2397
11,13000,49195,0.10338461538461538,2777,0.05961538461538462
10,14000,43560,0.1075,11087,0.4587857142857143
9,11000,33243,0.10390909090909091,2061,0.05781818181818182
9,12000,14704,0.10191666666666667,3441,0.17541666666666667
11,14000,37997,0.10414285714285715,3884,0.2958571428571429
10,15000,30601,0.10593333333333334,4651,0.013266666666666666
9,13000,11170,0.10646153846153845,3058,0.06515384615384616
11,15000,12737,0.1022,2907,0.17333333333333334
10,16000,15021,0.1020625,3274,0.040125
12,14000,189468,0.10157142857142858,2729,0.025285714285714286
9,14000,102042,0.103,2194,0.03485714285714286
12,15000,14601,0.1034,4371,0.015133333333333334
10,17000,115544,0.10329411764705883,4543,0.05105882352941177
11,16000,122034,0.1011875,2850,0.0370625
9,15000,23498,0.10266666666666667,3480,0.3294666666666667
9,16000,94703,0.1086875,2568,0.0978125
10,18000,99214,0.10433333333333333,4041,0.013
11,17000,97446,0.10041176470588235,17850,0.06352941176470588
10,19000,108434,0.10742105263157894,8230,0.09726315789473684
11,18000,103880,0.10566666666666667,4458,0.08477777777777777
9,17000,164576,0.10264705882352941,2680,0.08135294117647059
12,16000,286600,0.100875,4776,0.074
9,18000,51932,0.102,4501,0.010222222222222223
12,17000,57378,0.10547058823529412,3791,0.2837058823529412
11,19000,123820,0.10178947368421053,6880,0.09257894736842105
9,19000,27706,0.10631578947368421,5327,0.03647368421052632
10,20000,135445,0.102,3362,0.017
12,18000,31384,0.1045,3523,0.052222222222222225
11,20000,66775,0.1046,4971,0.09795
10,21000,73636,0.10252380952380952,6563,0.027142857142857142
9,20000,89598,0.10565,16159,0.3613
12,19000,106798,0.10442105263157894,5686,0.17542105263157895
10,22000,89549,0.10604545454545454,3786,0.10427272727272727
12,20000,73312,0.10505,6078,0.1709
11,21000,140799,0.10185714285714285,4481,0.08061904761904762
12,21000,103536,0.10442857142857143,5371,0.03304761904761905
11,22000,110192,0.105,10798,0.13177272727272726
10,23000,160125,0.10486956521739131,5391,0.035130434782608695
9,21000,258226,0.105,5019,0.010904761904761905
11,23000,37397,0.10452173913043478,4560,0.051043478260869565
12,22000,68373,0.10568181818181818,10211,0.09204545454545454
9,22000,45453,0.10245454545454545,7224,0.11068181818181819
11,24000,50962,0.10654166666666667,3997,0.057458333333333333
12,23000,62114,0.09939130434782609,5905,0.09269565217391304
10,24000,133974,0.1,8090,0.180125
9,23000,110363,0.10426086956521739,5886,0.08578260869565217
12,24000,117838,0.105125,4862,0.023666666666666666
11,25000,170947,0.10672,6010,0.13948
9,24000,77676,0.10045833333333333,8829,0.04575
10,25000,171521,0.10376,7861,0.04196
12,25000,65382,0.1076,14084,0.02308
11,26000,104134,0.10580769230769231,7808,0.16
12,26000,95771,0.10653846153846154,6529,0.10746153846153846
9,25000,153966,0.10352,11127,0.04948
10,26000,134707,0.10276923076923077,5258,0.03342307692307692
12,27000,50222,0.10585185185185185,7931,0.24588888888888888
11,27000,211278,0.105,10466,0.004851851851851852
9,26000,151363,0.10373076923076924,8022,0.041192307692307695
10,27000,242447,0.10307407407407407,5691,0.008555555555555556
12,28000,255081,0.10457142857142857,4813,0.10128571428571428
11,28000,152630,0.10414285714285715,6834,0.11614285714285714
10,28000,59549,0.10346428571428572,5880,0.08385714285714285
9,27000,169222,0.10311111111111111,5713,0.14137037037037037
9,28000,17644,0.10625,9141,0.031107142857142858
16,1000,32070,0.126,189,0.037
13,1000,32063,0.1,240,0
13,2000,1526,0.115,188,0.007
13,3000,11673,0.09366666666666666,742,0.07566666666666666
16,2000,13908,0.1,556,0.0175
14,1000,64871,0.109,356,0.075
16,3000,19791,0.104,477,0.011333333333333334
14,2000,1640,0.104,893,0.322
13,4000,16329,0.1075,10524,0.111
15,1000,129199,0.1,84,0
14,3000,64568,0.102,354,0.007333333333333333
15,2000,58474,0.096,370,0.4095
15,3000,2614,0.09766666666666667,626,0.15433333333333332
13,5000,117700,0.1052,1254,0.5514
15,4000,3559,0.1035,784,0.04575
13,6000,5459,0.102,988,0
14,4000,67078,0.09575,904,0.322
16,4000,139791,0.1035,1186,0.02725
14,5000,8312,0.106,1340,0.185
16,5000,4574,0.105,870,0.1418
15,5000,45989,0.1046,1576,0.003
16,6000,41302,0.10966666666666666,2415,0.0635
13,7000,61564,0.105,1060,0.05657142857142857
14,6000,44391,0.09816666666666667,7077,0.098
15,6000,20760,0.10433333333333333,1567,0.7406666666666667
16,7000,6915,0.09742857142857143,8420,0.03414285714285714
15,7000,56410,0.10385714285714286,1436,0.25085714285714283
16,8000,49263,0.105875,2705,0.046875
13,8000,74304,0.108625,1905,0.083625
16,9000,14505,0.10922222222222222,1692,0.2738888888888889
15,8000,21984,0.0965,2193,0.096875
14,7000,89470,0.11071428571428571,1084,0.095
13,9000,15786,0.103,2452,0.2936666666666667
15,9000,8103,0.10044444444444445,2458,0.11366666666666667
14,8000,46724,0.110875,3935,0.156
13,10000,73006,0.1054,3046,0.1844
14,9000,37830,0.10444444444444445,1270,0.029555555555555557
15,10000,84867,0.1007,2018,0.3201
13,11000,24654,0.10218181818181818,1731,0.06009090909090909
16,10000,117859,0.1087,1136,0
16,11000,79365,0.10663636363636364,2471,0.07945454545454546
13,12000,81972,0.10275,7126,0.08866666666666667
15,11000,102685,0.103,5008,0.09136363636363637
13,13000,116839,0.10123076923076924,3027,0.09192307692307693
14,10000,225412,0.1016,1794,0.0161
14,11000,8108,0.10263636363636364,3474,0.10590909090909091
16,12000,155803,0.11066666666666666,2507,0.1955
16,13000,90955,0.10323076923076924,3531,0.10438461538461538
15,12000,245929,0.09833333333333333,3796,0.1005
14,12000,113977,0.10183333333333333,10938,0.22141666666666668
16,14000,36044,0.1055,2331,0.06078571428571428
13,14000,206514,0.10471428571428572,4497,0.09621428571428571
16,15000,47762,0.10953333333333333,3363,0.022533333333333332
14,13000,98121,0.10138461538461538,3656,0.11469230769230769
15,13000,101267,0.10330769230769231,7544,0.31046153846153846
13,15000,46679,0.10173333333333333,9897,0.12846666666666667
14,14000,90969,0.10242857142857142,5519,0.091
16,16000,125140,0.101875,4481,0.184625
15,14000,108387,0.10064285714285715,4124,0.3068571428571429
15,15000,14100,0.10933333333333334,3285,0.3524
13,16000,106412,0.103,3250,0.0348125
14,15000,91110,0.09993333333333333,2176,0
16,17000,83938,0.10729411764705882,5008,0.22476470588235295
15,16000,72420,0.106625,4612,0.0291875
13,17000,70561,0.10670588235294118,5250,0.12364705882352942
13,18000,181840,0.10361111111111111,5026,0.008777777777777778
15,17000,211018,0.10176470588235294,5926,0.08282352941176471
16,18000,228784,0.10338888888888889,5868,0.17827777777777779
14,16000,253212,0.1083125,3641,0.1160625
13,19000,62080,0.1036842105263158,8736,0.18447368421052632
15,18000,43423,0.10716666666666666,3810,0.10716666666666666
16,19000,41065,0.10768421052631579,5989,0.1388421052631579
14,17000,26067,0.10152941176470588,3979,0.05241176470588235
14,18000,31597,0.106,9226,0.06261111111111112
13,20000,55874,0.1006,4335,0.15995
16,20000,57032,0.1022,5345,0.01985
15,19000,146731,0.10410526315789474,6237,0.026421052631578946
13,21000,105607,0.10104761904761905,11299,0.10323809523809524
16,21000,114304,0.10371428571428572,7545,0.11319047619047619
15,20000,29476,0.10645,4419,0.11685
14,19000,152159,0.10321052631578947,3809,0.14584210526315788
13,22000,135515,0.10531818181818182,5884,0.01868181818181818
16,22000,134104,0.10631818181818181,4151,0.022818181818181817
16,23000,170007,0.10447826086956521,8451,0.01965217391304348
14,20000,320383,0.106,6005,0.0868
13,23000,233728,0.10278260869565217,11919,0.08108695652173913
15,21000,368432,0.106,6154,0.1960952380952381
14,21000,48180,0.10714285714285714,6349,0.38776190476190475
15,22000,90620,0.10322727272727272,4371,0.08695454545454545
14,22000,121773,0.108,4832,0.1255
13,24000,153678,0.10525,7848,0.13604166666666667
16,24000,219352,0.10416666666666667,6093,0.08279166666666667
15,23000,70328,0.10213043478260869,7670,0.050217391304347825
13,25000,349222,0.10024,8140,0.4388
15,24000,477242,0.103,11522,0.04125
13,26000,188801,0.10338461538461538,6361,0.0525
14,23000,564795,0.10169565217391305,5008,0.10995652173913044
16,25000,549534,0.10676,7917,0.20908
13,27000,87347,0.10562962962962963,6506,0.031296296296296294
15,25000,162510,0.10548,4404,0.2438
14,24000,114935,0.10454166666666667,5137,0.17854166666666665
16,26000,198422,0.10776923076923077,9705,0.2548846153846154
15,26000,142189,0.10565384615384615,6000,0.1265769230769231
14,25000,160655,0.10316,5910,0.06236
13,28000,227779,0.10417857142857143,9816,0.15607142857142858
16,27000,113181,0.10388888888888889,8932,0.03666666666666667
15,27000,72551,0.10644444444444444,6931,0.11762962962962963
14,26000,61493,0.10442307692307692,9382,0.1386153846153846
16,28000,18897,0.10335714285714286,7829,0.25807142857142856
15,28000,18785,0.10660714285714286,7413,0.039107142857142854
14,27000,18442,0.10277777777777777,12496,0.1254074074074074
14,28000,17771,0.10571428571428572,8748,0.06575
19,1000,12640,0.093,222,0.02
20,1000,12627,0.093,308,0.1
19,2000,1758,0.094,367,0.127
20,2000,1845,0.0935,507,0.07
18,1000,25124,0.109,178,0.03
19,3000,10363,0.117,608,0.17633333333333334
17,1000,27560,0.099,120,0
20,3000,12333,0.101,780,0.26266666666666666
18,2000,2322,0.1035,844,0.0765
17,2000,1706,0.1,327,0.051
19,4000,3707,0.10125,1027,0.00775
17,3000,2678,0.09966666666666667,459,0.09733333333333333
20,4000,3520,0.108,1751,0.15525
18,3000,23799,0.10766666666666666,1830,0.0033333333333333335
17,4000,26532,0.11225,1769,0.30825
20,5000,28583,0.1056,1115,0.0638
17,5000,4469,0.1078,1009,0.3122
18,4000,22212,0.1095,966,0.0055
17,6000,11962,0.10683333333333334,1114,0.02033333333333333
18,5000,4711,0.1108,992,0.1738
17,7000,8612,0.10257142857142858,1171,0
20,6000,25131,0.10316666666666667,1051,0.08366666666666667
18,6000,56884,0.10983333333333334,1111,0.00016666666666666666
20,7000,52025,0.107,1315,0.30857142857142855
17,8000,51002,0.102,4442,0.06975
18,7000,14967,0.10471428571428572,1170,0.08328571428571428
17,9000,23977,0.10622222222222222,2240,0.158
19,5000,143698,0.1006,918,0
18,8000,28865,0.1025,3605,0.277875
19,6000,32221,0.10216666666666667,2437,0.018666666666666668
17,10000,40573,0.0995,2949,0.2697
19,7000,5798,0.10028571428571428,1225,0.05542857142857143
19,8000,6475,0.107375,1331,0
18,9000,40870,0.10366666666666667,2644,0.03322222222222222
20,8000,88773,0.10675,2212,0.157375
19,9000,8840,0.10988888888888888,1974,0.304
20,9000,10922,0.10611111111111111,1839,0.2437777777777778
19,10000,9444,0.1067,2952,0.4786
17,11000,74506,0.10172727272727272,4790,0.1799090909090909
19,11000,64295,0.10745454545454546,3479,0.14536363636363636
20,10000,71103,0.1073,1925,0.0656
18,10000,195025,0.1105,2104,0.0224
18,11000,44136,0.10563636363636364,2088,0.08163636363636363
19,12000,158007,0.10741666666666666,3181,0.08008333333333334
17,12000,203467,0.10375,2766,0.26916666666666667
20,11000,184346,0.10481818181818182,2783,0.0022727272727272726
18,12000,77656,0.10733333333333334,3371,0.03383333333333333
20,12000,50957,0.10258333333333333,4268,0.13391666666666666
17,13000,75886,0.103,3433,0.09376923076923077
19,13000,102635,0.10738461538461538,2867,0.14976923076923077
18,13000,24240,0.10546153846153847,2718,0
20,13000,22871,0.10123076923076924,5225,0.41846153846153844
17,14000,25001,0.10257142857142858,3579,0.0032142857142857142
20,14000,17710,0.10357142857142858,2484,0.049428571428571426
19,14000,30002,0.10642857142857143,3376,0.39414285714285713
18,14000,49494,0.10764285714285714,2091,0.09157142857142857
18,15000,43311,0.10586666666666666,3390,0.21026666666666666
19,15000,58356,0.10386666666666666,9138,0.0696
20,15000,117867,0.1036,3203,0.027066666666666666
20,16000,17419,0.1025625,4957,0.07825
18,16000,66575,0.103,6763,0.1979375
17,15000,146866,0.101,2756,0.008533333333333334
19,16000,74818,0.100125,4770,0.272625
17,16000,16967,0.1061875,3074,0.0843125
18,17000,36727,0.10347058823529412,4204,0.08429411764705882
20,17000,42743,0.10464705882352941,6338,0.3185294117647059
17,17000,43551,0.1053529411764706,4666,0.21958823529411764
19,17000,83649,0.10776470588235294,3262,0.13958823529411765
20,18000,49096,0.10016666666666667,4021,0.138
19,18000,41170,0.103,2496,0.005166666666666667
17,18000,101648,0.10938888888888888,4623,0.24294444444444444
18,18000,129741,0.10811111111111112,7871,0.12427777777777778
19,19000,54030,0.10731578947368421,3353,0.07710526315789473
20,19000,307389,0.10963157894736843,4599,0.03557894736842105
18,19000,229115,0.10342105263157894,5692,0.17094736842105263
20,20000,94809,0.10355,6117,0.0584
17,19000,333186,0.10536842105263158,4982,0.1278421052631579
19,20000,462637,0.10895,6104,0
18,20000,297111,0.1057,4657,0.0341
19,21000,47949,0.10804761904761905,5172,0.12723809523809523
17,20000,229537,0.1067,3558,0.1713
20,21000,229478,0.10738095238095238,5410,0.04657142857142857
17,21000,43235,0.10214285714285715,6157,0.4580952380952381
18,21000,120536,0.10604761904761904,9711,0.44476190476190475
20,22000,92353,0.10690909090909091,6267,0.18754545454545454
19,22000,122907,0.10318181818181818,7086,0.08268181818181818
19,23000,72289,0.10530434782608696,6117,0.09721739130434782
20,23000,73829,0.10534782608695652,5367,0.041
18,22000,97657,0.10718181818181818,4940,0.04159090909090909
19,24000,47963,0.10291666666666667,5321,0.14616666666666667
17,22000,178777,0.10190909090909091,9053,0.13263636363636364
18,23000,74567,0.10565217391304348,10582,0.3743913043478261
20,24000,144645,0.10529166666666667,10116,0.05320833333333334
19,25000,163423,0.1018,8042,0.17068
18,24000,119196,0.101,7506,0.021875
17,23000,229607,0.09982608695652175,4407,0.2013913043478261
18,25000,61801,0.10444,6668,0.114
19,26000,169223,0.10534615384615384,8310,0.0455
20,25000,257653,0.10304,5583,0.02336
17,24000,152655,0.10320833333333333,4604,0.22125
20,26000,97535,0.10638461538461538,6237,0.058
20,27000,33033,0.10233333333333333,5538,0.05885185185185185
19,27000,186669,0.1045925925925926,9990,0.4106296296296296
18,26000,304269,0.1035,7056,0.16184615384615383
20,28000,71566,0.10564285714285715,8810,0.10771428571428572
17,25000,184175,0.1046,6524,0.0998
19,28000,51946,0.10392857142857143,8079,0.09907142857142857
18,27000,46974,0.10529629629629629,4344,0.06359259259259259
17,26000,19452,0.10438461538461538,6359,0.21726923076923077
18,28000,19104,0.10625,6680,0.10625
