10100,708
10200,705
10300,741
10400,784
10500,800
10600,838
10700,746
10800,974
10900,739
11000,980
11100,1006
11200,996
11300,757
11400,761
11500,753
11600,850
11700,919
11800,13103
11900,873
12000,866
12100,895
12200,869
12300,1056
12400,1073
12500,1067
12600,1075
12700,1285
12800,855
12900,955
13000,1042
13100,988
13200,886
13300,1163
13400,870
13500,15294
13600,1146
13700,16315
13800,999
13900,1323
14000,1150
14100,919
14200,1021
14300,1068
14400,15343
14500,1041
14600,1058
14700,1050
14800,888
14900,17429
15000,970
15100,1155
15200,1158
15300,17739
15400,1177
15500,18383
15600,1112
15700,935
15800,1149
15900,1187
16000,1096
16100,1439
16200,20639
16300,1055
16400,1401
16500,1348
16600,23552
16700,20370
16800,1501
16900,1085
17000,1277
17100,1463
17200,25144
17300,26362
17400,1265
17500,1330
17600,1223
17700,1432
17800,25649
17900,1181
18000,1465
18100,1292
18200,29685
18300,1328
18400,1337
18500,1439
18600,1254
18700,1552
18800,1290
18900,29163
19000,1727
19100,31860
19200,1393
19300,1302
19400,1324
19500,1611
19600,1520
19700,32285
19800,1706
19900,1570
20000,1374
20100,1500
20200,1891
20300,1459
20400,1509
20500,1471
20600,1516
20700,1740
20800,1621
20900,1615
21000,1352
21100,1677
21200,1985
21300,1596
21400,1470
21500,41576
21600,38543
21700,41097
21800,1576
21900,2142
22000,1569
22100,1643
22200,1720
22300,1706
22400,1755
22500,1622
22600,1964
22700,1572
22800,47005
22900,1886
23000,46746
23100,1752
23200,1935
23300,2171
23400,1993
23500,1940
23600,1790
23700,1667
23800,2151
23900,1869
24000,1783
24100,1788
24200,1934
24300,2034
24400,54139
24500,2253
24600,55327
24700,1767
24800,1799
24900,2096
25000,1763
25100,2209
25200,2476
25300,1535
25400,1872
25500,2320
25600,2190
25700,1858
25800,2150
25900,1974
26000,2567
26100,2153
26200,2075
26300,2134
26400,1896
26500,64439
26600,1906
26700,55813
26800,2257
26900,2632
27000,1922
27100,2026
27200,1755
27300,2241
27400,1878
27500,2081
27600,2405
27700,2349
27800,2590
27900,60918
28000,2252
28100,2334
