10100,943
10200,8202
10300,690
10400,737
10500,9155
10600,796
10700,893
10800,772
10900,819
11000,1162
11100,799
11200,780
11300,963
11400,10788
11500,10579
11600,11129
11700,952
11800,10854
11900,731
12000,826
12100,10284
12200,909
12300,816
12400,827
12500,10857
12600,881
12700,1069
12800,1294
12900,780
13000,1000
13100,829
13200,954
13300,884
13400,901
13500,838
13600,927
13700,1100
13800,936
13900,966
14000,933
14100,14214
14200,816
14300,1128
14400,13627
14500,1041
14600,1078
14700,958
14800,988
14900,892
15000,1219
15100,16828
15200,989
15300,1691
15400,1066
15500,1012
15600,966
15700,1128
15800,16860
15900,1032
16000,1028
16100,1051
16200,1135
16300,17951
16400,1072
16500,20129
16600,1189
16700,1154
16800,1270
16900,1153
17000,1319
17100,1273
17200,1217
17300,23037
17400,1362
17500,1201
17600,1289
17700,1351
17800,25168
17900,1337
18000,1187
18100,1492
18200,1307
18300,26098
18400,1282
18500,1350
18600,2341
18700,1469
18800,1199
18900,1743
19000,1582
19100,1465
19200,29008
19300,1507
19400,1744
19500,29041
19600,1922
19700,1485
19800,1536
19900,1313
20000,1403
20100,1579
20200,1682
20300,1846
20400,1589
20500,1461
20600,1553
20700,1815
20800,1435
20900,1682
21000,38827
21100,1546
21200,1428
21300,1455
21400,35910
21500,1674
21600,1773
21700,1719
21800,1810
21900,1802
22000,1833
22100,1779
22200,1627
22300,41421
22400,1647
22500,1808
22600,1420
22700,1619
22800,1989
22900,1763
23000,2510
23100,2149
23200,44996
23300,1978
23400,1933
23500,2006
23600,1811
23700,1754
23800,1579
23900,1726
24000,49893
24100,1879
24200,48531
24300,50318
24400,1882
24500,1798
24600,50409
24700,1887
24800,52445
24900,52360
25000,1743
25100,2111
25200,47237
25300,47358
25400,1651
25500,2183
25600,1866
25700,1720
25800,51041
25900,2238
26000,1716
26100,2207
26200,1851
26300,1738
26400,1962
26500,1991
26600,2122
26700,2334
26800,52889
26900,2356
27000,2286
27100,1968
27200,54420
27300,1665
27400,2134
27500,2245
27600,1849
27700,1698
27800,2014
27900,1774
28000,1730
28100,2072
