10100,0.016831683168316833
10200,0.01392156862745098
10300,0.013495145631067962
10400,0.019134615384615385
10500,0.017904761904761906
10600,0.013584905660377358
10700,0.015514018691588785
10800,0.013888888888888888
10900,0.014678899082568808
11000,0.016272727272727272
11100,0.016846846846846848
11200,0.011607142857142858
11300,0.01592920353982301
11400,0.018245614035087718
11500,0.015478260869565217
11600,0.017413793103448275
11700,0.015299145299145299
11800,0.012542372881355932
11900,0.015714285714285715
12000,0.0195
12100,0.014958677685950413
12200,0.016065573770491802
12300,0.017398373983739838
12400,0.013548387096774193
12500,0.01496
12600,0.016825396825396827
12700,0.013622047244094488
12800,0.017890625
12900,0.01441860465116279
13000,0.014846153846153846
13100,0.020763358778625954
13200,0.016666666666666666
13300,0.015263157894736841
13400,0.016865671641791046
13500,0.015925925925925927
13600,0.016323529411764705
13700,0.018102189781021898
13800,0.017246376811594202
13900,0.017841726618705037
14000,0.019
14100,0.01680851063829787
14200,0.018309859154929577
14300,0.014475524475524476
14400,0.013958333333333333
14500,0.018275862068965518
14600,0.01678082191780822
14700,0.015306122448979591
14800,0.017702702702702702
14900,0.015167785234899329
15000,0.014733333333333333
15100,0.01596026490066225
15200,0.019276315789473683
15300,0.01784313725490196
15400,0.015
15500,0.015806451612903227
15600,0.015192307692307692
15700,0.017070063694267515
15800,0.016708860759493672
15900,0.01628930817610063
16000,0.015125
16100,0.016956521739130436
16200,0.016790123456790124
16300,0.015398773006134969
16400,0.01548780487804878
16500,0.014363636363636363
16600,0.017951807228915664
16700,0.015568862275449102
16800,0.014583333333333334
16900,0.015443786982248521
17000,0.017588235294117648
17100,0.014678362573099416
17200,0.01808139534883721
17300,0.014682080924855491
17400,0.016264367816091953
17500,0.017714285714285714
17600,0.01534090909090909
17700,0.013954802259887005
17800,0.014550561797752808
17900,0.016871508379888267
18000,0.018222222222222223
18100,0.01569060773480663
18200,0.016153846153846154
18300,0.014863387978142076
18400,0.016630434782608696
18500,0.015783783783783784
18600,0.018387096774193548
18700,0.015187165775401069
18800,0.01851063829787234
18900,0.018095238095238095
19000,0.015105263157894736
19100,0.016020942408376964
19200,0.0159375
19300,0.018808290155440416
19400,0.014690721649484536
19500,0.015384615384615385
19600,0.015612244897959184
19700,0.016142131979695433
19800,0.016363636363636365
19900,0.016834170854271358
20000,0.0171
20100,0.01681592039800995
20200,0.014356435643564357
20300,0.01541871921182266
20400,0.015490196078431372
20500,0.015951219512195122
20600,0.016941747572815535
20700,0.017487922705314008
20800,0.014567307692307692
20900,0.01971291866028708
21000,0.015857142857142858
21100,0.018104265402843604
21200,0.0175
21300,0.016056338028169016
21400,0.01588785046728972
21500,0.015162790697674419
21600,0.01675925925925926
21700,0.015990783410138248
21800,0.01889908256880734
21900,0.016849315068493152
22000,0.015045454545454546
22100,0.014660633484162897
22200,0.016126126126126124
22300,0.018071748878923766
22400,0.014821428571428572
22500,0.016177777777777777
22600,0.01588495575221239
22700,0.01740088105726872
22800,0.016754385964912282
22900,0.015109170305676855
23000,0.01617391304347826
23100,0.013203463203463203
23200,0.015344827586206897
23300,0.01982832618025751
23400,0.015213675213675214
23500,0.013446808510638298
23600,0.015296610169491525
23700,0.015274261603375527
23800,0.01584033613445378
23900,0.015355648535564854
24000,0.015083333333333334
24100,0.015892116182572615
24200,0.01293388429752066
24300,0.01596707818930041
24400,0.01372950819672131
24500,0.01583673469387755
24600,0.016341463414634147
24700,0.0154251012145749
24800,0.016411290322580645
24900,0.014738955823293173
25000,0.01672
25100,0.015697211155378487
25200,0.015595238095238096
25300,0.016007905138339922
25400,0.01452755905511811
25500,0.015137254901960785
25600,0.015546875
25700,0.01622568093385214
25800,0.015697674418604653
25900,0.013204633204633205
26000,0.013076923076923076
26100,0.015823754789272032
26200,0.01870229007633588
26300,0.014904942965779468
26400,0.01481060606060606
26500,0.013169811320754716
26600,0.016090225563909773
26700,0.014756554307116105
26800,0.01541044776119403
26900,0.013420074349442378
27000,0.014592592592592593
27100,0.016420664206642066
27200,0.014080882352941176
27300,0.01703296703296703
27400,0.016715328467153286
27500,0.015454545454545455
27600,0.01579710144927536
27700,0.015703971119133575
27800,0.017194244604316546
27900,0.016451612903225808
28000,0.01707142857142857
28100,0.015622775800711744
