10100,310
10200,312
10300,307
10400,314
10500,322
10600,319
10700,327
10800,331
10900,334
11000,333
11100,332
11200,339
11300,342
11400,345
11500,359
11600,353
11700,353
11800,63708
11900,359
12000,88194
12100,15394
12200,362
12300,369
12400,368
12500,362
12600,370
12700,13117
12800,42095
12900,370
13000,351
13100,356
13200,357
13300,41998
13400,366
13500,41347
13600,368
13700,370
13800,377
13900,376
14000,382
14100,384
14200,392
14300,397
14400,399
14500,16893
14600,408
14700,413
14800,406
14900,404
15000,408
15100,413
15200,417
15300,67477
15400,429
15500,425
15600,425
15700,422
15800,431
15900,430
16000,430
16100,433
16200,440
16300,439
16400,442
16500,465
16600,456
16700,460
16800,458
16900,467
17000,462
17100,467
17200,475
17300,474
17400,480
17500,481
17600,482
17700,480
17800,24928
17900,496
18000,488
18100,124757
18200,525
18300,527
18400,176385
18500,531
18600,534
18700,532
18800,534
18900,536
19000,33096
19100,542
19200,543
19300,219218
19400,575
19500,552
19600,236377
19700,602
19800,586
19900,42236
20000,601
20100,39140
20200,631
20300,609
20400,609
20500,620
20600,623
20700,617
20800,625
20900,627
21000,267006
21100,631
21200,635
21300,636
21400,644
21500,640
21600,649
21700,643
21800,646
21900,653
22000,659
22100,655
22200,344292
22300,666
22400,666
22500,679
22600,669
22700,725
22800,683
22900,684
23000,685
23100,689
23200,700
23300,703
23400,666
23500,706
23600,700
23700,706
23800,314321
23900,719
24000,717
24100,724
24200,734
24300,61105
24400,734
24500,736
24600,733
24700,449645
24800,743
24900,752
25000,750
25100,749
25200,752
25300,728
25400,764
25500,773
25600,777
25700,776
25800,811
25900,826
26000,782
26100,381727
26200,437909
26300,788
26400,75111
26500,478221
26600,801
26700,800
26800,806
26900,802
27000,807
27100,809
27200,814
27300,805
27400,819
27500,825
27600,824
27700,833
27800,836
27900,837
28000,798
28100,842
