10100,304
10200,303
10300,309
10400,315
10500,319
10600,320
10700,321
10800,328
10900,348
11000,54102
11100,366
11200,10924
11300,336
11400,338
11500,344
11600,350
11700,357
11800,355
11900,349
12000,364
12100,73856
12200,47697
12300,331
12400,334
12500,355
12600,11315
12700,341
12800,347
12900,344
13000,351
13100,360
13200,353
13300,357
13400,360
13500,361
13600,364
13700,365
13800,372
13900,372
14000,376
14100,377
14200,382
14300,390
14400,389
14500,391
14600,398
14700,396
14800,17817
14900,404
15000,408
15100,409
15200,427
15300,414
15400,413
15500,419
15600,419
15700,425
15800,430
15900,429
16000,434
16100,73255
16200,434
16300,439
16400,446
16500,444
16600,455
16700,455
16800,458
16900,460
17000,466
17100,470
17200,468
17300,473
17400,472
17500,477
17600,74059
17700,478
17800,117781
17900,484
18000,483
18100,493
18200,178146
18300,516
18400,518
18500,524
18600,523
18700,530
18800,529
18900,538
19000,536
19100,541
19200,202322
19300,548
19400,140532
19500,189966
19600,580
19700,42774
19800,580
19900,587
20000,593
20100,597
20200,601
20300,600
20400,605
20500,171126
20600,42840
20700,611
20800,608
20900,173234
21000,610
21100,618
21200,625
21300,621
21400,632
21500,639
21600,639
21700,638
21800,644
21900,641
22000,651
22100,646
22200,657
22300,653
22400,658
22500,698
22600,673
22700,705
22800,679
22900,685
23000,680
23100,681
23200,690
23300,292601
23400,732
23500,63042
23600,696
23700,706
23800,706
23900,709
24000,688
24100,716
24200,709
24300,717
24400,720
24500,726
24600,729
24700,735
24800,699
24900,740
25000,738
25100,788
25200,713
25300,793
25400,717
25500,785
25600,432976
25700,768
25800,472875
25900,741
26000,772
26100,772
26200,769
26300,74733
26400,460915
26500,508936
26600,785
26700,787
26800,797
26900,757
27000,802
27100,71091
27200,814
27300,810
27400,812
27500,817
27600,777
27700,824
27800,818
27900,829
28000,831
28100,87897
