10100,690
10200,779
10300,1020
10400,692
10500,684
10600,822
10700,1022
10800,834
10900,1104
11000,1026
11100,1455
11200,908
11300,919
11400,934
11500,890
11600,950
11700,1003
11800,12840
11900,1413
12000,13452
12100,12058
12200,844
12300,1054
12400,844
12500,909
12600,913
12700,1005
12800,12462
12900,12152
13000,1038
13100,1168
13200,819
13300,12809
13400,932
13500,13463
13600,1093
13700,923
13800,893
13900,1054
14000,1050
14100,922
14200,850
14300,1171
14400,1003
14500,15418
14600,1012
14700,1219
14800,919
14900,974
15000,1310
15100,1083
15200,1283
15300,17080
15400,1176
15500,1196
15600,1082
15700,1185
15800,1028
15900,959
16000,1156
16100,1014
16200,1018
16300,1140
16400,921
16500,19755
16600,1328
16700,1145
16800,1145
16900,1137
17000,1342
17100,1112
17200,1154
17300,1466
17400,1384
17500,1244
17600,1268
17700,1168
17800,1410
17900,1221
18000,1463
18100,25029
18200,1198
18300,1319
18400,23620
18500,1223
18600,1450
18700,1816
18800,1492
18900,1511
19000,30483
19100,1709
19200,1973
19300,29511
19400,1424
19500,1560
19600,29667
19700,32381
19800,1909
19900,37411
20000,1922
20100,32608
20200,32360
20300,1515
20400,1406
20500,1447
20600,1576
20700,1831
20800,1550
20900,1441
21000,37094
21100,1588
21200,1641
21300,1517
21400,1558
21500,1800
21600,1564
21700,1523
21800,1913
21900,1708
22000,1560
22100,1691
22200,40124
22300,1710
22400,1712
22500,1804
22600,1792
22700,43099
22800,1521
22900,1831
23000,1775
23100,2104
23200,1970
23300,1962
23400,1743
23500,1849
23600,1851
23700,1880
23800,47225
23900,1890
24000,1757
24100,1947
24200,1897
24300,51246
24400,1799
24500,1842
24600,1879
24700,55215
24800,1854
24900,1871
25000,1960
25100,2129
25200,1799
25300,1824
25400,1836
25500,1718
25600,1869
25700,1750
25800,63057
25900,56549
26000,1888
26100,60893
26200,60584
26300,2115
26400,55065
26500,57215
26600,2213
26700,1994
26800,2200
26900,2168
27000,2118
27100,1977
27200,1949
27300,2147
27400,2152
27500,2014
27600,2565
27700,2008
27800,1981
27900,2317
28000,2344
28100,1848
