3,10100,547,0.01485148514851485,286,0.011782178217821782,527,0.01287128712871287
1,10100,564,0.01702970297029703,284,0.015247524752475247,522,0.012277227722772278
4,10100,530,0.012475247524752476,281,0.01712871287128713,571,0.013366336633663366
2,10100,610,0.014752475247524752,283,0.014554455445544555,492,0.013861386138613862
2,10200,488,0.012352941176470587,283,0.016176470588235296,494,0.013431372549019608
1,10200,455,0.013725490196078431,288,0.010588235294117647,559,0.014705882352941176
4,10200,471,0.01088235294117647,283,0.01303921568627451,560,0.016274509803921568
3,10200,498,0.01215686274509804,289,0.017549019607843136,591,0.013529411764705882
2,10300,483,0.012815533980582524,290,0.017766990291262136,505,0.013980582524271845
4,10300,502,0.010485436893203883,286,0.014660194174757281,509,0.01320388349514563
1,10300,548,0.013495145631067962,288,0.012718446601941748,541,0.013495145631067962
3,10300,511,0.010194174757281554,288,0.0158252427184466,584,0.014854368932038835
2,10400,558,0.017884615384615384,292,0.013173076923076923,514,0.013846153846153847
4,10400,450,0.012307692307692308,287,0.015192307692307692,567,0.016634615384615383
1,10400,591,0.013942307692307693,289,0.015,560,0.013173076923076923
3,10400,509,0.01375,294,0.015288461538461539,618,0.012307692307692308
2,10500,455,0.013238095238095238,293,0.010666666666666666,504,0.013714285714285714
4,10500,485,0.012095238095238095,294,0.012,597,0.013333333333333334
3,10500,465,0.013904761904761904,295,0.015142857142857144,557,0.014952380952380953
1,10500,530,0.015428571428571429,292,0.015904761904761904,587,0.013333333333333334
2,10600,512,0.017169811320754718,298,0.012641509433962264,603,0.01349056603773585
4,10600,564,0.01650943396226415,295,0.012641509433962264,569,0.014811320754716981
3,10600,542,0.014056603773584905,300,0.014056603773584905,532,0.014433962264150944
1,10600,544,0.01509433962264151,296,0.013584905660377358,518,0.01509433962264151
2,10700,519,0.012336448598130842,299,0.012242990654205607,529,0.013738317757009346
4,10700,479,0.016074766355140185,298,0.01411214953271028,544,0.015046728971962617
1,10700,503,0.014392523364485982,297,0.010841121495327103,583,0.014579439252336448
3,10700,551,0.015233644859813085,304,0.012710280373831775,681,0.013364485981308412
4,10800,516,0.00962962962962963,301,0.01324074074074074,491,0.014814814814814815
2,10800,586,0.018703703703703705,304,0.020277777777777777,567,0.016203703703703703
1,10800,524,0.014351851851851852,305,0.013518518518518518,629,0.015462962962962963
3,10800,620,0.017962962962962962,307,0.015370370370370371,583,0.014166666666666666
4,10900,524,0.01908256880733945,302,0.018256880733944953,525,0.013394495412844036
2,10900,579,0.015871559633027523,303,0.01577981651376147,614,0.013302752293577982
1,10900,548,0.01165137614678899,302,0.013211009174311927,532,0.01201834862385321
3,10900,602,0.01293577981651376,308,0.01036697247706422,548,0.013394495412844036
4,11000,559,0.015454545454545455,308,0.013272727272727273,521,0.012181818181818183
2,11000,575,0.016636363636363637,314,0.017363636363636362,540,0.012818181818181819
1,11000,617,0.012636363636363637,308,0.017636363636363638,559,0.014
3,11000,538,0.013363636363636364,310,0.010090909090909091,556,0.015363636363636364
4,11100,532,0.017657657657657658,312,0.015045045045045046,542,0.013873873873873874
2,11100,505,0.013243243243243243,314,0.016216216216216217,599,0.013783783783783784
1,11100,725,0.013333333333333334,315,0.014774774774774775,564,0.014234234234234235
3,11100,565,0.01756756756756757,312,0.018738738738738738,571,0.015855855855855857
4,11200,569,0.018035714285714287,313,0.011339285714285715,541,0.014732142857142857
2,11200,541,0.014375,318,0.013928571428571429,594,0.01660714285714286
1,11200,559,0.0175,319,0.010803571428571428,602,0.012589285714285714
3,11200,517,0.012232142857142856,313,0.014464285714285714,662,0.014732142857142857
4,11300,588,0.012212389380530974,313,0.013982300884955752,651,0.014070796460176992
2,11300,530,0.013185840707964603,319,0.015575221238938054,589,0.014336283185840707
3,11300,571,0.015663716814159293,321,0.012035398230088496,550,0.013805309734513275
1,11300,700,0.008672566371681416,318,0.016991150442477877,615,0.012300884955752212
4,11400,529,0.013245614035087718,316,0.014473684210526316,619,0.014824561403508772
2,11400,613,0.008859649122807017,320,0.009122807017543859,521,0.015
