4,21000,21974,0.1029047619047619,43714,0.048
2,9000,173791,0.111,6570,0.173
3,11000,56568,0.3059090909090909,9043,0.1421818181818182
2,10000,2524,0.1027,2856,0.0467
3,12000,5735,0.03916666666666667,3266,0.03266666666666666
2,11000,2588,0.10909090909090909,5094,0.1608181818181818
4,22000,30166,0.26436363636363636,10618,0.049545454545454545
2,12000,4277,0.07441666666666667,4751,0.021
1,9000,50729,0.04077777777777778,8586,0.3078888888888889
2,13000,4369,0.12546153846153846,5095,0.22907692307692307
3,13000,20171,0.20515384615384616,5735,0.2866153846153846
4,23000,9845,0.15439130434782608,13136,0.03639130434782609
2,14000,6768,0.12171428571428572,7128,0.024428571428571428
2,15000,3434,0.06853333333333333,5408,0.07506666666666667
2,16000,6412,0.0399375,8044,0.168625
4,24000,18837,0.08191666666666667,10531,0.11904166666666667
2,17000,5678,0.08970588235294118,7829,0.09205882352941176
2,18000,7848,0.0646111111111111,4781,0.07316666666666667
2,19000,7093,0.06457894736842106,7780,0.0501578947368421
4,25000,36106,0.1092,12469,0.1214
1,10000,66199,0.2538,27027,0.1354
2,20000,7772,0.09285,6313,0.1836
2,21000,16117,0.24757142857142858,20742,0.03861904761904762
4,26000,13474,0.11511538461538462,40653,0.13296153846153846
4,27000,14915,0.189,18165,0.06333333333333334
2,22000,100814,0.21481818181818182,15426,0.1988181818181818
2,23000,17836,0.16656521739130434,13358,0.09191304347826088
3,14000,283655,0.06807142857142857,7263,0.026857142857142857
2,24000,13608,0.058583333333333334,7194,0.10670833333333334
2,25000,9964,0.07768,17835,0.0778
1,11000,233046,0.02618181818181818,5251,0.03518181818181818
1,12000,5640,0.22883333333333333,3481,0.08016666666666666
2,26000,8756,0.08119230769230769,14420,0.20557692307692307
1,13000,4046,0.075,8199,0.035076923076923075
1,14000,4307,0.13057142857142856,4182,0.2195
1,15000,7502,0.21253333333333332,7369,0.22706666666666667
2,27000,12207,0.07,17188,0.058666666666666666
1,16000,6740,0.1290625,6954,0.1131875
1,17000,8153,0.10458823529411765,5725,0.16752941176470587
2,28000,22451,0.12839285714285714,8935,0.07514285714285714
1,18000,7765,0.12022222222222222,11673,0.12611111111111112
1,19000,9019,0.09521052631578947,8538,0.05573684210526316
1,20000,8016,0.06615,10127,0.10755
1,21000,7262,0.12604761904761905,10425,0.23338095238095238
1,22000,6400,0.07477272727272727,8140,0.038454545454545457
1,23000,7714,0.09004347826086956,8422,0.018782608695652174
1,24000,9995,0.17625,20976,0.03375
1,25000,6818,0.1236,11829,0.02644
1,26000,11790,0.2316153846153846,17433,0.03173076923076923
1,27000,27089,0.11837037037037038,18230,0.08170370370370371
3,15000,343979,0.007466666666666667,8762,0.041666666666666664
1,28000,15263,0.05292857142857143,16901,0.06764285714285714
3,16000,10194,0.2758125,7672,0.3275
3,17000,9671,0.07864705882352942,6210,0.08211764705882353
3,18000,4256,0.116,11294,0.2581111111111111
3,19000,11822,0.05221052631578947,9348,0.09526315789473684
3,20000,6084,0.2349,5375,0.0715
3,21000,16052,0.049428571428571426,24413,0.04733333333333333
3,22000,8351,0.15377272727272728,14033,0.1205
3,23000,11330,0.09747826086956522,10081,0.183
3,24000,12004,0.08991666666666667,15114,0.01775
3,25000,16173,0.26932,12509,0.00976
3,26000,14453,0.2688846153846154,13425,0.3303846153846154
3,27000,10948,0.08159259259259259,10875,0.05037037037037037
3,28000,12406,0.15482142857142858,12996,0.15160714285714286
4,28000,833750,0.14760714285714285,15345,0.112
