3,10000,10145,0.229,1387,0.2101,32233,0.1013
4,10000,10140,0.1681,4738,0.2829,46010,0.1054
2,10000,10064,0.1945,1416,0.0268,62997,0.1037
4,11000,11566,0.19836363636363635,2087,0.03945454545454546,38928,0.10118181818181818
3,11000,11261,0.20027272727272727,1979,0.1658181818181818,57543,0.09654545454545455
1,10000,9763,0.2021,6687,0.0783,116500,0.1089
1,11000,11413,0.19936363636363635,3634,0.056818181818181816,75736,0.10381818181818182
2,11000,11719,0.21045454545454545,3209,0.3038181818181818,142984,0.10463636363636364
3,12000,12808,0.185,2158,0.13283333333333333,104887,0.10316666666666667
4,12000,14945,0.18758333333333332,3806,0.027833333333333335,116826,0.10625
2,12000,12461,0.17591666666666667,3948,0.16125,8778,0.10725
1,12000,12763,0.19358333333333333,2613,0.15475,31310,0.10808333333333334
3,13000,13394,0.1996153846153846,9007,0.10492307692307692,80658,0.10169230769230769
4,13000,13600,0.19384615384615383,3119,0.06423076923076923,79177,0.10476923076923077
1,13000,13286,0.18676923076923077,2820,0.056692307692307695,110718,0.10376923076923077
4,14000,14548,0.19071428571428573,1972,0.20692857142857143,38245,0.10364285714285715
3,14000,17712,0.18071428571428572,3021,0.08257142857142857,42697,0.10471428571428572
1,14000,17104,0.18921428571428572,1845,0.013357142857142857,11966,0.10278571428571429
4,15000,16707,0.19986666666666666,3739,0.0934,20611,0.10413333333333333
2,13000,15663,0.1833846153846154,3539,0.08561538461538462,171944,0.10476923076923077
1,15000,17353,0.19906666666666667,5171,0.26406666666666667,14285,0.10346666666666667
2,14000,18562,0.18757142857142858,2808,0.2,13924,0.10778571428571429
3,15000,14811,0.18873333333333334,5235,0.06253333333333333,65646,0.0978
4,16000,15784,0.1640625,7536,0.03275,29217,0.1020625
1,16000,17179,0.1826875,6092,0.15125,11905,0.101125
2,15000,16167,0.1924,3887,0.2564666666666667,24542,0.1052
4,17000,18817,0.17935294117647058,4556,0.1494705882352941,43722,0.10270588235294117
3,16000,17065,0.200875,7759,0.046375,60274,0.1076875
2,16000,17566,0.1825625,5486,0.0433125,39482,0.102125
4,18000,20432,0.168,5012,0.08333333333333333,19061,0.10394444444444445
3,17000,19638,0.1894705882352941,5000,0.40858823529411764,14380,0.10094117647058823
2,17000,19045,0.18135294117647058,4024,0.07641176470588236,20971,0.101
1,17000,19652,0.19158823529411764,9499,0,110064,0.10329411764705883
3,18000,20690,0.17877777777777779,6635,0.15183333333333332,20951,0.10522222222222222
2,18000,19302,0.20322222222222222,4401,0.1426111111111111,19580,0.1035
4,19000,22453,0.19131578947368422,4465,0.1176842105263158,64444,0.10494736842105264
1,18000,20043,0.19722222222222222,5825,0.09377777777777778,44426,0.10516666666666667
3,19000,22743,0.1881578947368421,21957,0.23121052631578948,25887,0.10794736842105263
4,20000,22026,0.18595,4569,0.02325,58813,0.104
2,19000,22426,0.20863157894736842,3172,0.030947368421052633,78807,0.10521052631578948
1,19000,22434,0.1918421052631579,6230,0.4346842105263158,45270,0.10121052631578947
3,20000,19977,0.19175,4006,0.0826,31186,0.10325
1,20000,18257,0.1811,3265,0.05445,14145,0.10795
2,20000,18693,0.1816,6008,0.1383,14472,0.10385
