28200,2022
28300,2328
28400,2108
28500,2299
28600,1971
28700,2173
28800,1930
28900,1603
29000,2439
29100,2401
29200,2399
29300,2010
29400,1636
29500,1440
29600,1265
29700,1815
29800,1264
29900,1407
30000,1233
30100,1943
30200,2323
30300,2649
30400,2331
30500,2289
30600,2499
30700,2394
30800,1722
30900,1775
31000,1978
31100,1904
31200,2521
31300,1512
31400,2334
31500,2402
31600,2330
31700,1339
31800,2058
31900,2588
32000,2365
32100,1953
32200,3003
32300,1405
32400,1888
32500,2122
32600,3045
32700,2556
32800,2497
32900,1784
33000,1507
33100,1430
33200,1636
33300,1923
33400,2259
33500,2981
33600,2415
33700,1534
33800,1458
33900,1474
34000,2340
34100,2255
34200,1413
34300,1434
34400,3558
34500,2468
34600,2158
34700,2186
34800,2233
34900,1931
35000,2861
35100,1845
35200,2471
35300,3222
35400,2770
35500,2875
35600,3438
35700,2577
35800,2960
35900,1878
36000,3092
36100,1878
36200,2431
36300,1861
36400,2917
36500,2293
36600,2903
36700,3017
36800,2903
36900,2999
37000,3040
37100,3114
37200,2906
37300,1881
37400,3003
37500,3303
37600,3060
37700,2947
37800,3037
37900,2981
38000,3067
38100,3015
38200,3084
38300,1774
38400,3038
38500,3057
38600,3049
38700,3025
38800,1788
38900,3315
39000,3132
39100,3191
39200,3535
39300,2020
39400,3124
39500,3177
39600,3169
39700,3228
39800,3270
39900,1651
40000,3458
40100,3154
40200,3229
40300,2130
40400,3210
40500,2971
40600,3158
40700,3154
40800,3345
40900,3456
41000,1987
41100,3276
41200,3233
41300,2019
41400,3346
41500,3294
41600,2055
41700,3385
41800,3342
41900,2938
42000,2097
42100,3110
42200,2540
42300,3451
42400,3455
42500,3391
42600,4148
42700,3347
42800,3631
42900,3300
43000,3026
43100,3420
43200,3477
43300,3421
43400,3176
43500,2522
43600,2274
43700,3443
43800,3940
43900,3733
44000,3569
44100,2756
44200,3890
44300,3570
44400,3537
44500,3585
44600,3470
44700,3538
44800,2494
44900,2310
45000,3639
45100,2102
45200,2114
45300,2030
45400,1859
45500,1854
45600,1864
45700,1864
45800,1872
45900,1854
46000,1862
46100,1851
46200,1865
46300,1900
46400,1878
46500,1888
46600,1893
46700,1882
46800,1931
46900,1912
47000,1936
47100,1893
47200,1934
47300,1934
47400,1938
47500,2081
47600,1845
47700,1876
47800,1902
47900,1916
48000,2003
48100,1898
48200,1819
