28200,2205
28300,1183
28400,1794
28500,1825
28600,2298
28700,2268
28800,1459
28900,2236
29000,1998
29100,1411
29200,2018
29300,2400
29400,1890
29500,2393
29600,2150
29700,1344
29800,1542
29900,1260
30000,1586
30100,2257
30200,2808
30300,2219
30400,1525
30500,2126
30600,1668
30700,1976
30800,1753
30900,2579
31000,2408
31100,3087
31200,1731
31300,2000
31400,2752
31500,1840
31600,2596
31700,2602
31800,2493
31900,2938
32000,2531
32100,1477
32200,2260
32300,2113
32400,2385
32500,2238
32600,2577
32700,1674
32800,2582
32900,2844
33000,2691
33100,2093
33200,2620
33300,2610
33400,2433
33500,2690
33600,1893
33700,2875
33800,2653
33900,2663
34000,2678
34100,2690
34200,2654
34300,2714
34400,2750
34500,2016
34600,2803
34700,3402
34800,2666
34900,2835
35000,2838
35100,2730
35200,2733
35300,2789
35400,2806
35500,1592
35600,2943
35700,2840
35800,2892
35900,2951
36000,2945
36100,2250
36200,2910
36300,2813
36400,2637
36500,1778
36600,1772
36700,2879
36800,3017
36900,2740
37000,2979
37100,2279
37200,2955
37300,2929
37400,2958
37500,2930
37600,2095
37700,3066
37800,2914
37900,2865
38000,2833
38100,1830
38200,2824
38300,2495
38400,3088
38500,3619
38600,3037
38700,2366
38800,1866
38900,3158
39000,1842
39100,2339
39200,2934
39300,1794
39400,3249
39500,3135
39600,3126
39700,3199
39800,3167
39900,3230
40000,3111
40100,3027
40200,3202
40300,3207
40400,3278
40500,3247
40600,3305
40700,3213
40800,3146
40900,3223
41000,3174
41100,3522
41200,3219
41300,2056
41400,3307
41500,3281
41600,3294
41700,3229
41800,3242
41900,3277
42000,3318
42100,3269
42200,3262
42300,2393
42400,2659
42500,3456
42600,1886
42700,3426
42800,3354
42900,3426
43000,3341
43100,3462
43200,3367
43300,1910
43400,3398
43500,3467
43600,3452
43700,2481
43800,3017
43900,3576
44000,3541
44100,3561
44200,3342
44300,3548
44400,3519
44500,3192
44600,2231
44700,2392
44800,3994
44900,2317
45000,3509
45100,3530
45200,2377
45300,3539
45400,3574
45500,2272
45600,1824
45700,1829
45800,1838
45900,1841
46000,1822
46100,1862
46200,1862
46300,1853
46400,1872
46500,1857
46600,1853
46700,1864
46800,1866
46900,1863
47000,1881
47100,1831
47200,1827
47300,1872
47400,1892
47500,1871
47600,1835
47700,1829
47800,1830
47900,1849
48000,1854
48100,1852
48200,1848
