28200,2633
28300,8109
28400,2429
28500,3820
28600,31087
28700,8395
28800,3016
28900,19899
29000,16358
29100,2544
29200,2594
29300,2481
29400,2425
29500,2597
29600,6022
29700,2448
29800,2538
29900,2569
30000,2572
30100,2563
30200,6170
30300,2665
30400,2622
30500,2495
30600,2607
30700,2618
30800,126864
30900,3180
31000,5083
31100,3042
31200,2868
31300,3231
31400,3802
31500,5387
31600,9219
31700,3141
31800,3241
31900,18177
32000,3363
32100,3877
32200,2567
32300,6197
32400,7542
32500,4585
32600,4578
32700,46579
32800,3828
32900,3370
33000,3245
33100,4380
33200,9878
33300,3111
33400,3389
33500,2890
33600,3667
33700,8508
33800,4470
33900,2952
34000,4470
34100,4296
34200,10207
34300,2984
34400,3430
34500,6307
34600,53337
34700,4372
34800,6156
34900,3429
35000,15972
35100,4000
35200,6122
35300,3046
35400,351648
35500,3551
35600,8571
35700,8997
35800,4268
35900,222739
36000,212973
36100,3424
36200,2656
36300,17592
36400,35027
36500,3217
36600,219651
36700,53472
36800,3014
36900,3066
37000,250995
37100,3253
37200,2983
37300,3024
37400,3472
37500,324968
37600,9841
37700,3176
37800,3548
37900,3056
38000,6436
38100,5796
38200,273248
38300,22155
38400,4010
38500,3373
38600,3377
38700,3500
38800,46884
38900,75564
39000,3243
39100,3342
39200,3758
39300,398224
39400,3592
39500,3287
39600,358277
39700,7532
39800,4459
39900,11448
40000,3476
40100,3735
40200,3547
40300,3690
40400,3563
40500,3471
40600,3410
40700,295559
40800,49412
40900,3873
41000,53702
41100,4234
41200,39641
41300,7336
41400,4213
41500,3708
41600,4195
41700,4085
41800,3461
41900,11653
42000,3624
42100,366803
42200,7766
42300,312674
42400,3823
42500,3309
42600,3598
42700,3975
42800,3629
42900,4265
43000,3556
43100,3873
43200,6683
43300,3430
43400,477836
43500,3803
43600,198186
43700,3624
43800,3581
43900,4020
44000,3769
44100,3533
44200,3491
44300,4313
44400,93051
44500,3882
44600,3769
44700,3628
44800,4284
44900,4197
45000,3986
45100,128505
45200,150540
45300,3892
45400,3721
45500,3842
45600,490385
45700,4136
45800,3799
45900,4239
46000,3921
46100,4580
46200,458321
46300,4737
46400,4390
46500,4224
46600,11917
46700,8932
46800,32497
46900,88871
47000,24585
47100,23214
47200,92687
47300,39183
47400,36328
47500,11838
47600,53865
47700,52094
47800,106033
47900,119240
48000,60922
48100,20431
48200,32399
