28200,2831
28300,2727
28400,7345
28500,4897
28600,4097
28700,2579
28800,2578
28900,3796
29000,4306
29100,4909
29200,2570
29300,3603
29400,3410
29500,2944
29600,8040
29700,3207
29800,10955
29900,3215
30000,3405
30100,117486
30200,2893
30300,20118
30400,2382
30500,4046
30600,3434
30700,8693
30800,48454
30900,3035
31000,19268
31100,2803
31200,2927
31300,6809
31400,2491
31500,2889
31600,5938
31700,5569
31800,3728
31900,4042
32000,7176
32100,3718
32200,5352
32300,2784
32400,2774
32500,4378
32600,6405
32700,2691
32800,3135
32900,3142
33000,9340
33100,5199
33200,3641
33300,7326
33400,4931
33500,2873
33600,3766
33700,3871
33800,12195
33900,140514
34000,4550
34100,2970
34200,21690
34300,3860
34400,3262
34500,10263
34600,2936
34700,3882
34800,6746
34900,6750
35000,5906
35100,3635
35200,7932
35300,3871
35400,5096
35500,7816
35600,54250
35700,3099
35800,4967
35900,4106
36000,4664
36100,4226
36200,27170
36300,5690
36400,229076
36500,3744
36600,82327
36700,4688
36800,5009
36900,3197
37000,3244
37100,3322
37200,4077
37300,3404
37400,3322
37500,3078
37600,3235
37700,3364
37800,3437
37900,3658
38000,89581
38100,3557
38200,3814
38300,3498
38400,40568
38500,4690
38600,372772
38700,131023
38800,26355
38900,7339
39000,3802
39100,334517
39200,3524
39300,3899
39400,3554
39500,101565
39600,5675
39700,3495
39800,3284
39900,3645
40000,3288
40100,3431
40200,3191
40300,3484
40400,3244
40500,3359
40600,310876
40700,14239
40800,89023
40900,3719
41000,96064
41100,3602
41200,3553
41300,7374
41400,359808
41500,3448
41600,3393
41700,398940
41800,20475
41900,4004
42000,3754
42100,3713
42200,3870
42300,100185
42400,4265
42500,112499
42600,11701
42700,6360
42800,3497
42900,5341
43000,3501
43100,3685
43200,392302
43300,9092
43400,195975
43500,4077
43600,438160
43700,367880
43800,3776
43900,3797
44000,4252
44100,397871
44200,34053
44300,26514
44400,28024
44500,3685
44600,5440
44700,3753
44800,3560
44900,7235
45000,3915
45100,3844
45200,4413
45300,4346
45400,3551
45500,3898
45600,3847
45700,3876
45800,3789
45900,3972
46000,3923
46100,3857
46200,3887
46300,4594
46400,3639
46500,3887
46600,4355
46700,516357
46800,4178
46900,4002
47000,3730
47100,4289
47200,3949
47300,3984
47400,307220
47500,4813
47600,4438
47700,3984
47800,4414
47900,495735
48000,7607
48100,4450
48200,3951
