100,14
200,14
300,17
400,30
500,49
600,57
700,42
800,103
900,61
1000,63
1100,84
1200,72
1300,85
1400,121
1500,106
1600,97
1700,104
1800,380
1900,128
2000,110
2100,138
2200,125
2300,545
2400,174
2500,174
2600,169
2700,297
2800,169
2900,178
3000,394
3100,327
3200,175
3300,1064
3400,281
3500,283
3600,1160
3700,1429
3800,407
3900,306
4000,422
4100,1530
4200,324
4300,1632
4400,334
4500,299
4600,305
4700,273
4800,1999
4900,2169
5000,327
5100,301
5200,2233
5300,538
5400,337
5500,424
5600,355
5700,514
5800,417
5900,478
6000,3131
6100,464
6200,443
6300,555
6400,452
6500,422
6600,559
6700,737
6800,512
6900,836
7000,528
7100,626
7200,514
7300,4868
7400,4880
7500,596
7600,714
7700,616
7800,568
7900,566
8000,725
8100,716
8200,548
8300,5750
8400,565
8500,696
8600,774
8700,592
8800,783
8900,589
9000,699
9100,823
9200,638
9300,7640
9400,8530
9500,866
9600,912
9700,8068
9800,753
9900,857
10000,8546
