100,3
200,7
300,14
400,21
500,27
600,42
700,41
800,64
900,56
1000,56
1100,63
1200,79
1300,94
1400,92
1500,90
1600,94
1700,100
1800,143
1900,111
2000,135
2100,123
2200,177
2300,174
2400,168
2500,185
2600,161
2700,182
2800,202
2900,203
3000,201
3100,219
3200,229
3300,283
3400,213
3500,232
3600,253
3700,276
3800,247
3900,246
4000,270
4100,337
4200,308
4300,332
4400,317
4500,287
4600,285
4700,307
4800,308
4900,295
5000,330
5100,389
5200,417
5300,320
5400,400
5500,374
5600,373
5700,445
5800,390
5900,414
6000,465
6100,410
6200,450
6300,429
6400,425
6500,446
6600,446
6700,445
6800,476
6900,460
7000,617
7100,542
7200,464
7300,516
7400,572
7500,519
7600,489
7700,511
7800,530
7900,586
8000,556
8100,522
8200,565
8300,647
8400,577
8500,617
8600,594
8700,689
8800,606
8900,614
9000,615
9100,674
9200,632
9300,659
9400,708
9500,631
9600,681
9700,766
9800,724
9900,668
10000,795
