100,0.03
200,0.015
300,0.006666666666666667
400,0.02
500,0.014
600,0.013333333333333334
700,0.011428571428571429
800,0.01
900,0.01
1000,0.014
1100,0.011818181818181818
1200,0.020833333333333332
1300,0.019230769230769232
1400,0.012142857142857143
1500,0.020666666666666667
1600,0.01625
1700,0.012352941176470587
1800,0.012222222222222223
1900,0.015263157894736841
2000,0.014
2100,0.008095238095238095
2200,0.010454545454545454
2300,0.013043478260869565
2400,0.012916666666666667
2500,0.014
2600,0.013846153846153847
2700,0.014074074074074074
2800,0.009285714285714286
2900,0.013448275862068966
3000,0.015666666666666666
3100,0.01
3200,0.0153125
3300,0.01090909090909091
3400,0.011470588235294118
3500,0.015714285714285715
3600,0.012222222222222223
3700,0.012432432432432432
3800,0.012105263157894737
3900,0.016666666666666666
4000,0.01525
4100,0.013658536585365854
4200,0.014285714285714285
4300,0.014186046511627907
4400,0.014545454545454545
4500,0.013333333333333334
4600,0.014565217391304348
4700,0.013617021276595745
4800,0.01375
4900,0.012857142857142857
5000,0.0132
5100,0.015098039215686275
5200,0.012884615384615385
5300,0.013962264150943397
5400,0.013148148148148148
5500,0.013454545454545455
5600,0.014642857142857143
5700,0.015263157894736841
5800,0.013275862068965517
5900,0.01423728813559322
6000,0.014833333333333334
6100,0.01180327868852459
6200,0.01467741935483871
6300,0.013015873015873015
6400,0.0128125
6500,0.014923076923076923
6600,0.011515151515151515
6700,0.01208955223880597
6800,0.015441176470588236
6900,0.011884057971014493
7000,0.014285714285714285
7100,0.014507042253521127
7200,0.013194444444444444
7300,0.015068493150684932
7400,0.011351351351351352
7500,0.015066666666666667
7600,0.013157894736842105
7700,0.016363636363636365
7800,0.015
7900,0.01620253164556962
8000,0.014125
8100,0.016049382716049384
8200,0.014756097560975609
8300,0.01253012048192771
8400,0.01380952380952381
8500,0.015411764705882352
8600,0.01441860465116279
8700,0.014252873563218391
8800,0.011363636363636364
8900,0.013370786516853932
9000,0.01411111111111111
9100,0.014065934065934066
9200,0.01391304347826087
9300,0.014408602150537634
9400,0.01297872340425532
9500,0.014105263157894737
9600,0.013645833333333333
9700,0.014123711340206185
9800,0.012551020408163265
9900,0.013030303030303031
10000,0.0155
