100,3
200,7
300,14
400,19
500,27
600,35
700,38
800,46
900,53
1000,60
1100,69
1200,65
1300,93
1400,100
1500,109
1600,96
1700,125
1800,161
1900,140
2000,147
2100,135
2200,145
2300,174
2400,143
2500,178
2600,165
2700,205
2800,175
2900,213
3000,237
3100,214
3200,234
3300,240
3400,262
3500,231
3600,218
3700,234
3800,295
3900,297
4000,260
4100,268
4200,355
4300,262
4400,270
4500,420
4600,307
4700,347
4800,343
4900,312
5000,341
5100,333
5200,355
5300,424
5400,347
5500,392
5600,435
5700,403
5800,391
5900,398
6000,444
6100,373
6200,433
6300,510
6400,437
6500,473
6600,472
6700,484
6800,453
6900,619
7000,557
7100,518
7200,480
7300,559
7400,490
7500,604
7600,630
7700,499
7800,611
7900,569
8000,615
8100,541
8200,630
8300,566
8400,528
8500,584
8600,570
8700,607
8800,666
8900,635
9000,669
9100,720
9200,570
9300,663
9400,770
9500,632
9600,735
9700,663
9800,691
9900,801
10000,727
