100,3
200,8
300,18
400,19
500,30
600,33
700,40
800,47
900,54
1000,63
1100,71
1200,70
1300,89
1400,76
1500,91
1600,117
1700,99
1800,126
1900,120
2000,137
2100,220
2200,141
2300,137
2400,140
2500,145
2600,158
2700,185
2800,200
2900,210
3000,182
3100,227
3200,206
3300,216
3400,195
3500,236
3600,227
3700,225
3800,300
3900,232
4000,288
4100,285
4200,300
4300,345
4400,294
4500,302
4600,288
4700,317
4800,322
4900,341
5000,441
5100,390
5200,330
5300,336
5400,417
5500,322
5600,423
5700,413
5800,582
5900,386
6000,394
6100,522
6200,426
6300,489
6400,431
6500,450
6600,521
6700,529
6800,469
6900,489
7000,502
7100,550
7200,444
7300,468
7400,500
7500,550
7600,579
7700,615
7800,481
7900,533
8000,534
8100,699
8200,707
8300,619
8400,604
8500,652
8600,550
8700,621
8800,547
8900,574
9000,624
9100,594
9200,589
9300,701
9400,773
9500,632
9600,638
9700,730
9800,693
9900,833
10000,741
