100,72
200,166
300,94
400,70
500,91
600,120
700,129
800,74
900,89
1000,81
1100,207
1200,223
1300,144
1400,377
1500,278
1600,300
1700,563
1800,327
1900,2105
2000,392
2100,179
2200,874
2300,356
2400,393
2500,603
2600,330
2700,350
2800,441
2900,399
3000,854
3100,385
3200,502
3300,910
3400,737
3500,947
3600,539
3700,487
3800,726
3900,335
4000,668
4100,672
4200,1271
4300,3768
4400,692
4500,1342
4600,1156
4700,825
4800,582
4900,990
5000,821
5100,1113
5200,1334
5300,2331
5400,2273
5500,1376
5600,1384
5700,1251
5800,1278
5900,3335
6000,924
6100,1652
6200,2011
6300,2072
6400,1752
6500,1691
6600,1674
6700,1889
6800,1096
6900,2005
7000,1339
7100,1088
7200,942
7300,3724
7400,1370
7500,2875
7600,1831
7700,941
7800,1281
7900,2347
8000,2409
8100,2035
8200,2257
8300,3565
8400,2171
8500,2252
8600,1563
8700,1964
8800,1665
8900,4764
9000,1942
9100,3509
9200,1806
9300,2314
9400,2268
9500,2261
9600,1814
9700,2207
9800,1694
9900,1851
10000,4847
