100,27
200,21
300,33
400,48
500,48
600,86
700,93
800,180
900,117
1000,358
1100,2072
1200,350
1300,323
1400,310
1500,200
1600,244
1700,1078
1800,591
1900,410
2000,527
2100,320
2200,516
2300,776
2400,424
2500,553
2600,469
2700,417
2800,708
2900,277
3000,736
3100,522
3200,835
3300,655
3400,516
3500,376
3600,1342
3700,1263
3800,836
3900,775
4000,1871
4100,756
4200,1050
4300,560
4400,678
4500,766
4600,1586
4700,981
4800,972
4900,816
5000,1230
5100,817
5200,1398
5300,888
5400,1283
5500,1459
5600,1328
5700,606
5800,1167
5900,1525
6000,1032
6100,1310
6200,1014
6300,1761
6400,1075
6500,1737
6600,1068
6700,1618
6800,1294
6900,3200
7000,1905
7100,1151
7200,825
7300,1689
7400,3681
7500,1232
7600,2107
7700,1728
7800,1719
7900,1454
8000,1139
8100,4119
8200,2697
8300,2267
8400,1460
8500,3736
8600,1910
8700,1209
8800,5180
8900,1589
9000,2209
9100,3366
9200,1616
9300,1095
9400,4819
9500,1739
9600,3967
9700,1802
9800,2130
9900,3023
10000,2232
