100,185
200,256
300,313
400,597
500,961
600,700
700,773
800,943
900,1068
1000,1479
1100,1376
1200,1659
1300,1487
1400,1433
1500,1571
1600,1864
1700,1952
1800,2464
1900,1754
2000,2104
2100,2916
2200,2675
2300,2875
2400,2870
2500,3125
2600,3841
2700,3458
2800,3769
2900,4137
3000,3348
3100,3522
3200,3513
3300,4099
3400,4153
3500,4862
3600,3715
3700,4161
3800,4204
3900,4540
4000,3987
4100,5426
4200,5851
4300,4761
4400,4865
4500,5835
4600,7173
4700,6788
4800,6349
4900,5640
5000,6381
5100,6006
5200,6356
5300,5977
5400,5561
5500,7004
5600,7623
5700,6602
5800,8504
5900,7479
6000,8599
6100,10947
6200,8986
6300,7056
6400,13547
6500,9405
6600,7436
6700,9336
6800,8069
6900,9312
7000,8839
7100,9169
7200,10148
7300,8184
7400,9383
7500,10666
7600,9802
7700,9782
7800,12633
7900,10854
8000,9346
8100,11815
8200,10414
8300,11219
8400,12287
8500,11699
8600,11465
8700,11579
8800,11707
8900,10953
9000,11548
9100,13024
9200,12215
9300,12156
9400,12225
9500,13160
9600,13004
9700,12972
9800,13367
9900,14363
10000,12224
