100,128
200,296
300,235
400,264
500,376
600,497
700,3734
800,601
900,980
1000,174791
1100,16271
1200,62969
1300,3455
1400,1067
1500,33278
1600,22006
1700,1276
1800,1732
1900,1362
2000,23944
2100,2448
2200,46369
2300,20904
2400,2540
2500,2998
2600,3525
2700,67935
2800,3544
2900,11959
3000,2255
3100,2385
3200,56728
3300,16276
3400,25053
3500,4445
3600,153468
3700,5838
3800,3105
3900,14704
4000,46421
4100,65754
4200,41256
4300,15315
4400,3330
4500,3540
4600,3448
4700,3493
4800,3565
4900,205713
5000,6370
5100,160589
5200,4635
5300,3992
5400,110658
5500,47520
5600,13426
5700,22845
5800,37930
5900,5312
6000,4922
6100,120192
6200,28403
6300,9585
6400,19227
6500,33057
6600,22354
6700,8200
6800,12081
6900,93035
7000,42984
7100,9290
7200,29351
7300,19354
7400,17265
7500,7651
7600,9042
7700,49300
7800,92810
7900,29826
8000,48361
8100,43611
8200,144962
8300,78902
8400,8018
8500,118514
8600,38677
8700,60817
8800,11904
8900,21112
9000,47601
9100,45976
9200,16110
9300,33221
9400,24063
9500,8398
9600,7370
9700,7773
9800,7105
9900,7486
10000,7457
