100,199
200,316
300,326
400,466
500,565
600,678
700,908
800,862
900,1110
1000,1489
1100,1306
1200,1332
1300,1625
1400,1351
1500,1562
1600,1956
1700,1821
1800,1727
1900,1796
2000,2012
2100,2462
2200,2505
2300,2578
2400,2981
2500,3551
2600,3951
2700,2826
2800,2674
2900,2750
3000,3417
3100,3180
3200,3097
3300,5028
3400,3373
3500,4030
3600,6519
3700,4787
3800,3827
3900,3983
4000,4424
4100,5638
4200,5794
4300,5391
4400,4529
4500,5021
4600,4734
4700,4550
4800,4419
4900,5454
5000,5454
5100,5344
5200,5108
5300,5804
5400,5222
5500,5091
5600,6088
5700,7629
5800,6142
5900,6723
6000,9201
6100,6885
6200,7026
6300,8050
6400,8467
6500,10460
6600,9740
6700,8080
6800,8622
6900,8504
7000,7760
7100,8141
7200,8299
7300,10235
7400,8698
7500,10522
7600,9892
7700,8683
7800,10580
7900,8645
8000,10771
8100,10703
8200,11428
8300,9930
8400,10250
8500,10845
8600,10879
8700,12262
8800,10185
8900,9982
9000,10729
9100,10885
9200,13747
9300,11175
9400,13685
9500,13397
9600,11671
9700,10005
9800,10241
9900,10222
10000,10057
