100,172
200,256
300,7982
400,5931
500,656
600,759
700,560
800,15377
900,1937
1000,9145
1100,57231
1200,1126
1300,1274
1400,72110
1500,82490
1600,2298
1700,26806
1800,2365
1900,1958
2000,15464
2100,5672
2200,1760
2300,7855
2400,16854
2500,52477
2600,20513
2700,3081
2800,2945
2900,18923
3000,2194
3100,44702
3200,2915
3300,5546
3400,3069
3500,38505
3600,3621
3700,9365
3800,6280
3900,8536
4000,11020
4100,3400
4200,5868
4300,3390
4400,35550
4500,21626
4600,36237
4700,15517
4800,16643
4900,5086
5000,48254
5100,9712
5200,63530
5300,317174
5400,167676
5500,279845
5600,4280
5700,117110
5800,51226
5900,4389
6000,13714
6100,34260
6200,13045
6300,8052
6400,102241
6500,24596
6600,9799
6700,6667
6800,11701
6900,19299
7000,57345
7100,22120
7200,30674
7300,23229
7400,21244
7500,13503
7600,79222
7700,9851
7800,35873
7900,13009
8000,6629
8100,8135
8200,8502
8300,14581
8400,13463
8500,8420
8600,12018
8700,82805
8800,12193
8900,101308
9000,28028
9100,15376
9200,15549
9300,36628
9400,45322
9500,47793
9600,21408
9700,22435
9800,19179
9900,21932
10000,20163
