100,102
200,274
300,18742
400,495
500,26716
600,514
700,484
800,1165
900,53219
1000,1102
1100,3793
1200,1850
1300,1024
1400,1201
1500,38075
1600,70274
1700,32243
1800,25356
1900,32567
2000,15419
2100,55942
2200,7707
2300,11820
2400,10690
2500,3614
2600,5010
2700,73014
2800,15569
2900,33725
3000,28728
3100,2465
3200,2877
3300,7607
3400,25640
3500,5694
3600,3823
3700,38034
3800,2728
3900,16385
4000,41461
4100,34392
4200,7399
4300,14376
4400,53199
4500,59032
4600,99617
4700,203725
4800,150458
4900,4886
5000,156899
5100,6925
5200,122817
5300,118469
5400,6725
5500,4789
5600,29865
5700,5585
5800,7772
5900,18613
6000,24638
6100,14663
6200,44851
6300,142871
6400,15915
6500,96184
6600,25427
6700,12153
6800,15502
6900,11704
7000,7167
7100,26824
7200,25051
7300,62439
7400,48250
7500,23744
7600,50561
7700,8506
7800,8252
7900,22504
8000,79790
8100,85035
8200,69963
8300,27327
8400,17495
8500,9771
8600,24704
8700,15561
8800,9539
8900,21437
9000,17884
9100,43399
9200,35356
9300,41844
9400,12757
9500,7845
9600,7929
9700,7767
9800,7534
9900,7077
10000,7035
