100,20
200,66
300,1366
400,98
500,65
600,75
700,149
800,262
900,223
1000,160
1100,277
1200,179
1300,152
1400,191
1500,754
1600,147
1700,253
1800,366
1900,463
2000,361
2100,1088
2200,252
2300,486
2400,402
2500,392
2600,628
2700,574
2800,1837
2900,670
3000,1124
3100,559
3200,926
3300,504
3400,844
3500,452
3600,708
3700,330
3800,1206
3900,1765
4000,1528
4100,1441
4200,416
4300,824
4400,1426
4500,830
4600,624
4700,729
4800,780
4900,1114
5000,1140
5100,689
5200,1149
5300,761
5400,925
5500,3919
5600,854
5700,929
5800,803
5900,1003
6000,1461
6100,2469
6200,1131
6300,2432
6400,1946
6500,1756
6600,1147
6700,2374
6800,2945
6900,1597
7000,1068
7100,1382
7200,1433
7300,4561
7400,3776
7500,1638
7600,1245
7700,958
7800,1702
7900,1299
8000,2508
8100,2755
8200,3210
8300,1531
8400,1746
8500,1302
8600,3599
8700,4458
8800,1293
8900,2609
9000,2226
9100,1721
9200,1484
9300,2926
9400,2462
9500,1675
9600,3333
9700,1714
9800,4762
9900,1887
10000,5827
