100,27
200,34
300,80
400,91
500,74
600,61
700,153
800,145
900,106
1000,181
1100,533
1200,198
1300,143
1400,728
1500,178
1600,531
1700,367
1800,261
1900,160
2000,614
2100,222
2200,437
2300,656
2400,383
2500,285
2600,363
2700,578
2800,578
2900,678
3000,1013
3100,1487
3200,1433
3300,1172
3400,413
3500,697
3600,776
3700,515
3800,688
3900,711
4000,688
4100,704
4200,1083
4300,1294
4400,1253
4500,2159
4600,1133
4700,1465
4800,1060
4900,6311
5000,1056
5100,881
5200,2771
5300,2211
5400,1501
5500,1374
5600,979
5700,737
5800,1757
5900,1444
6000,1734
6100,1303
6200,2424
6300,984
6400,2978
6500,1544
6600,1045
6700,2026
6800,1393
6900,1710
7000,1820
7100,3054
7200,1085
7300,2215
7400,1495
7500,1972
7600,2405
7700,1144
7800,2326
7900,1701
8000,1473
8100,1310
8200,3237
8300,1649
8400,3231
8500,1527
8600,3698
8700,2949
8800,2550
8900,1550
9000,2256
9100,3280
9200,2480
9300,3193
9400,4602
9500,2012
9600,1688
9700,5163
9800,3263
9900,2073
10000,3393
