100,650
200,4168
300,6595
400,356
500,664
600,81195
700,817
800,25597
900,614
1000,1068
1100,55862
1200,17505
1300,96027
1400,921
1500,1332
1600,1167
1700,1198
1800,20068
1900,107448
2000,2683
2100,6703
2200,1589
2300,3180
2400,16274
2500,2690
2600,2420
2700,3006
2800,4143
2900,28246
3000,2618
3100,2281
3200,34838
3300,11060
3400,3374
3500,7178
3600,8378
3700,3987
3800,19233
3900,10234
4000,4771
4100,4575
4200,28647
4300,78986
4400,8629
4500,6227
4600,73471
4700,8678
4800,406760
4900,121301
5000,17092
5100,144818
5200,58462
5300,19372
5400,30501
5500,155390
5600,6814
5700,20100
5800,40800
5900,34654
6000,20214
6100,113722
6200,23576
6300,11677
6400,6384
6500,45461
6600,53791
6700,9272
6800,8104
6900,5949
7000,18167
7100,14951
7200,6515
7300,5489
7400,10153
7500,94045
7600,22316
7700,6285
7800,10990
7900,8218
8000,23142
8100,26195
8200,36373
8300,13192
8400,228427
8500,55862
8600,78655
8700,20572
8800,16998
8900,17942
9000,14201
9100,28864
9200,13277
9300,37690
9400,58283
9500,7762
9600,7685
9700,7143
9800,7468
9900,7311
10000,7304
