100,14
200,15
300,19
400,31
500,41
600,45
700,55
800,48
900,46
1000,54
1100,55
1200,90
1300,74
1400,84
1500,85
1600,105
1700,91
1800,326
1900,127
2000,143
2100,134
2200,480
2300,152
2400,164
2500,150
2600,166
2700,188
2800,169
2900,755
3000,209
3100,193
3200,858
3300,174
3400,954
3500,243
3600,244
3700,1263
3800,1579
3900,295
4000,307
4100,329
4200,410
4300,267
4400,1673
4500,300
4600,324
4700,272
4800,314
4900,395
5000,364
5100,2101
5200,437
5300,456
5400,432
5500,440
5600,532
5700,453
5800,448
5900,474
6000,3238
6100,421
6200,533
6300,496
6400,417
6500,484
6600,537
6700,508
6800,3330
6900,437
7000,560
7100,465
7200,451
7300,602
7400,432
7500,502
7600,576
7700,4643
7800,579
7900,791
8000,689
8100,496
8200,731
8300,611
8400,615
8500,691
8600,837
8700,605
8800,627
8900,586
9000,636
9100,672
9200,805
9300,788
9400,851
9500,698
9600,635
9700,821
9800,673
9900,661
10000,8025
