100,0.02
200,0.005
300,0.01
400,0.025
500,0.014
600,0.02
700,0.017142857142857144
800,0.01375
900,0.015555555555555555
1000,0.014
1100,0.015454545454545455
1200,0.010833333333333334
1300,0.011538461538461539
1400,0.015714285714285715
1500,0.017333333333333333
1600,0.01375
1700,0.01647058823529412
1800,0.013333333333333334
1900,0.011052631578947368
2000,0.013
2100,0.01380952380952381
2200,0.01090909090909091
2300,0.018260869565217393
2400,0.010833333333333334
2500,0.0148
2600,0.02
2700,0.013703703703703704
2800,0.0175
2900,0.012413793103448275
3000,0.014
3100,0.014516129032258065
3200,0.0159375
3300,0.011515151515151515
3400,0.01411764705882353
3500,0.013142857142857144
3600,0.016944444444444446
3700,0.014864864864864866
3800,0.012105263157894737
3900,0.008974358974358974
4000,0.01225
4100,0.012195121951219513
4200,0.012619047619047618
4300,0.014883720930232559
4400,0.017272727272727273
4500,0.013333333333333334
4600,0.015434782608695652
4700,0.014042553191489362
4800,0.012083333333333333
4900,0.012857142857142857
5000,0.014
5100,0.014705882352941176
5200,0.013461538461538462
5300,0.012830188679245283
5400,0.012592592592592593
5500,0.014545454545454545
5600,0.012142857142857143
5700,0.01263157894736842
5800,0.014482758620689656
5900,0.01152542372881356
6000,0.015833333333333335
6100,0.012295081967213115
6200,0.013225806451612903
6300,0.014761904761904763
6400,0.015625
6500,0.014769230769230769
6600,0.014090909090909091
6700,0.015223880597014926
6800,0.011911764705882353
6900,0.014057971014492753
7000,0.014
7100,0.012957746478873239
7200,0.013055555555555556
7300,0.013287671232876712
7400,0.015675675675675675
7500,0.012666666666666666
7600,0.012894736842105263
7700,0.015714285714285715
7800,0.012564102564102564
7900,0.015569620253164556
8000,0.013625
8100,0.014444444444444444
8200,0.013536585365853658
8300,0.013493975903614458
8400,0.016428571428571428
8500,0.012941176470588235
8600,0.01197674418604651
8700,0.014367816091954023
8800,0.018068181818181817
8900,0.01303370786516854
9000,0.013555555555555555
9100,0.013846153846153847
9200,0.014130434782608696
9300,0.014193548387096775
9400,0.014148936170212767
9500,0.014
9600,0.014895833333333334
9700,0.013092783505154639
9800,0.012653061224489797
9900,0.015252525252525252
10000,0.0125
