100,6
200,10
300,12
400,55
500,19
600,23
700,22
800,26
900,27
1000,32
1100,34
1200,36
1300,38
1400,40
1500,44
1600,48
1700,51
1800,53
1900,55
2000,57
2100,362
2200,63
2300,66
2400,1235
2500,70
2600,509
2700,78
2800,1705
2900,82
3000,86
3100,87
3200,91
3300,93
3400,97
3500,101
3600,112
3700,116
3800,1202
3900,121
4000,124
4100,128
4200,129
4300,134
4400,138
4500,143
4600,141
4700,5208
4800,149
4900,154
5000,158
5100,160
5200,7048
5300,165
5400,171
5500,7976
5600,176
5700,179
5800,185
5900,186
6000,189
6100,195
6200,199
6300,197
6400,205
6500,12233
6600,206
6700,10862
6800,210
6900,15928
7000,213
7100,217
7200,16378
7300,4586
7400,227
7500,227
7600,233
7700,246
7800,241
7900,245
8000,248
8100,246
8200,257
8300,252
8400,261
8500,265
8600,266
8700,270
8800,272
8900,270
9000,276
9100,280
9200,31705
9300,7398
9400,28586
9500,284
9600,289
9700,288
9800,293
9900,300
10000,284
