100,3
200,8
300,17
400,19
500,26
600,30
700,36
800,43
900,46
1000,57
1100,57
1200,72
1300,80
1400,115
1500,84
1600,84
1700,115
1800,105
1900,114
2000,115
2100,146
2200,134
2300,173
2400,130
2500,156
2600,185
2700,175
2800,168
2900,192
3000,219
3100,199
3200,258
3300,193
3400,201
3500,212
3600,249
3700,257
3800,256
3900,237
4000,312
4100,329
4200,297
4300,341
4400,282
4500,327
4600,320
4700,323
4800,301
4900,319
5000,294
5100,311
5200,335
5300,344
5400,314
5500,356
5600,403
5700,436
5800,450
5900,484
6000,494
6100,442
6200,483
6300,416
6400,490
6500,413
6600,458
6700,451
6800,408
6900,545
7000,426
7100,505
7200,469
7300,538
7400,490
7500,525
7600,507
7700,532
7800,570
7900,496
8000,583
8100,592
8200,548
8300,526
8400,606
8500,599
8600,642
8700,603
8800,595
8900,609
9000,569
9100,627
9200,800
9300,690
9400,656
9500,696
9600,670
9700,644
9800,715
9900,725
10000,658
