100,3
200,7
300,13
400,19
500,27
600,35
700,37
800,50
900,54
1000,49
1100,60
1200,61
1300,88
1400,81
1500,97
1600,89
1700,97
1800,101
1900,107
2000,117
2100,129
2200,125
2300,121
2400,144
2500,153
2600,176
2700,203
2800,179
2900,148
3000,228
3100,213
3200,195
3300,206
3400,185
3500,225
3600,227
3700,230
3800,297
3900,257
4000,272
4100,283
4200,331
4300,281
4400,270
4500,321
4600,362
4700,325
4800,305
4900,364
5000,422
5100,344
5200,347
5300,382
5400,398
5500,348
5600,355
5700,368
5800,378
5900,416
6000,386
6100,505
6200,429
6300,448
6400,431
6500,439
6600,459
6700,473
6800,485
6900,438
7000,485
7100,456
7200,495
7300,474
7400,511
7500,502
7600,524
7700,557
7800,515
7900,541
8000,522
8100,545
8200,668
8300,582
8400,519
8500,563
8600,573
8700,629
8800,565
8900,592
9000,578
9100,600
9200,682
9300,700
9400,599
9500,621
9600,600
9700,679
9800,650
9900,647
10000,669
