100,7
200,9
300,33
400,16
500,20
600,22
700,22
800,25
900,27
1000,90
1100,32
1200,35
1300,134
1400,166
1500,44
1600,46
1700,49
1800,251
1900,58
2000,59
2100,60
2200,63
2300,65
2400,68
2500,71
2600,531
2700,76
2800,81
2900,81
3000,83
3100,87
3200,92
3300,92
3400,96
3500,98
3600,941
3700,105
3800,120
3900,121
4000,128
4100,3908
4200,1225
4300,135
4400,135
4500,140
4600,142
4700,150
4800,149
4900,153
5000,153
5100,160
5200,161
5300,165
5400,167
5500,168
5600,172
5700,173
5800,8629
5900,11204
6000,3424
6100,3270
6200,195
6300,193
6400,11421
6500,197
6600,202
6700,203
6800,204
6900,14332
7000,216
7100,224
7200,223
7300,230
7400,229
7500,230
7600,234
7700,238
7800,236
7900,247
8000,249
8100,258
8200,256
8300,256
8400,261
8500,262
8600,268
8700,268
8800,270
8900,273
9000,278
9100,276
9200,27823
9300,293
9400,286
9500,28360
9600,295
9700,294
9800,25448
9900,8045
10000,294
