100,6
200,10
300,12
400,16
500,20
600,22
700,23
800,25
900,27
1000,31
1100,33
1200,116
1300,38
1400,41
1500,44
1600,192
1700,49
1800,717
1900,56
2000,58
2100,60
2200,66
2300,66
2400,68
2500,71
2600,72
2700,78
2800,80
2900,86
3000,86
3100,88
3200,2185
3300,93
3400,2550
3500,109
3600,109
3700,116
3800,126
3900,123
4000,120
4100,126
4200,131
4300,133
4400,4535
4500,137
4600,141
4700,144
4800,148
4900,150
5000,156
5100,6589
5200,160
5300,166
5400,169
5500,174
5600,173
5700,180
5800,177
5900,185
6000,10358
6100,186
6200,193
6300,193
6400,196
6500,198
6600,205
6700,207
6800,3736
6900,4099
7000,214
7100,219
7200,221
7300,218
7400,225
7500,228
7600,231
7700,20608
7800,236
7900,238
8000,242
8100,243
8200,253
8300,252
8400,258
8500,255
8600,263
8700,263
8800,261
8900,271
9000,271
9100,274
9200,279
9300,284
9400,278
9500,285
9600,292
9700,291
9800,294
9900,303
10000,38741
