100,107
200,262
300,9107
400,15461
500,582
600,35181
700,781
800,971
900,1109
1000,60187
1100,222107
1200,1561
1300,350153
1400,293714
1500,83781
1600,630426
1700,589223
1800,24700
1900,887979
2000,701304
2100,745575
2200,727198
2300,1798678
2400,734247
2500,2914
2600,65761
2700,1412434
2800,19590
2900,568999
3000,164554
3100,1810522
3200,360463
3300,365746
3400,1357902
3500,446921
3600,1342247
3700,3916886
3800,1679630
3900,652171
4000,1986896
4100,1186397
4200,6035066
