3,22000,24651,0.19318181818181818,5052,0.15636363636363637
2,22000,24412,0.19904545454545455,5690,0.055590909090909094
1,22000,28081,0.19413636363636363,7921,0.08372727272727273
4,22000,24520,0.19395454545454546,14200,0.03222727272727273
3,23000,28745,0.1772608695652174,9213,0.22265217391304348
2,23000,25546,0.19856521739130434,7037,0.012608695652173913
4,23000,25180,0.1931304347826087,6677,0.04482608695652174
1,23000,29601,0.19252173913043477,12728,0.05334782608695652
2,24000,25368,0.19175,4711,0.007541666666666667
3,24000,26262,0.196375,7470,0.06341666666666666
4,24000,25464,0.19745833333333335,7453,0.306875
1,24000,27160,0.1945,8421,0.017875
3,25000,26496,0.18192,6241,0.18268
2,25000,26645,0.19512,9270,0.12632
4,25000,27688,0.197,11191,0.04936
1,25000,28436,0.19416,5586,0.03116
3,26000,31048,0.19707692307692307,8913,0.007807692307692308
2,26000,27529,0.17873076923076922,15552,0.26684615384615384
1,26000,32414,0.18742307692307691,5343,0.17353846153846153
4,26000,55564,0.18165384615384617,10952,0.23461538461538461
3,27000,31863,0.17659259259259258,12230,0.02762962962962963
1,27000,37707,0.18914814814814815,4916,0.10151851851851852
2,27000,57711,0.1958888888888889,5919,0.2427037037037037
4,27000,30012,0.19537037037037036,8645,0.136
3,28000,32218,0.19167857142857142,9873,0.05646428571428572
1,28000,32326,0.18471428571428572,12083,0.16428571428571428
2,28000,29628,0.18803571428571428,8755,0
4,28000,30073,0.19492857142857142,7023,0.03332142857142857
7,1000,986,0.205,96,0
8,1000,1025,0.207,105,0.006
5,1000,1010,0.179,164,0.641
6,1000,1202,0.21,171,0.128
6,2000,1923,0.1665,264,0.0415
7,2000,2092,0.245,421,0.1715
5,2000,2257,0.164,210,0.036
8,2000,1971,0.201,917,0.349
5,3000,3033,0.15833333333333333,464,0.2743333333333333
7,3000,3010,0.15433333333333332,548,0.33866666666666667
8,3000,3017,0.16666666666666666,798,0.24766666666666667
6,3000,2972,0.16466666666666666,2035,0.25633333333333336
5,4000,3926,0.18025,724,0.16225
7,4000,3987,0.20825,1935,0.16425
6,4000,4537,0.17975,1145,0.02
8,4000,7744,0.20575,1331,0.20775
5,5000,4822,0.1952,1514,0.1014
7,5000,5253,0.2082,1047,0.0666
6,5000,4913,0.1842,1085,0.02
8,5000,5247,0.1758,1481,0.2628
5,6000,5921,0.20616666666666666,698,0.09133333333333334
7,6000,5997,0.20516666666666666,726,0.14883333333333335
6,6000,6113,0.20366666666666666,1033,0.053
5,7000,6882,0.187,1079,0.184
8,6000,9862,0.21083333333333334,1319,0.06533333333333333
7,7000,8499,0.20385714285714285,1619,0
6,7000,7145,0.20585714285714285,3737,0.18857142857142858
5,8000,7819,0.17775,2716,0.0715
8,7000,7773,0.18157142857142858,1150,0.46385714285714286
7,8000,8863,0.18675,2074,0.256
6,8000,8864,0.1825,2872,0.2655
8,8000,8266,0.175625,1410,0
5,9000,9691,0.196,2632,0.004888888888888889
7,9000,10302,0.19266666666666668,1189,0.03588888888888889
6,9000,8825,0.21444444444444444,1258,0.15877777777777777
8,9000,9634,0.19744444444444445,2123,0.015111111111111112
5,10000,9914,0.1945,1955,0.0736
7,10000,9764,0.1987,2008,0.1013
6,10000,12669,0.1974,2222,0.0168
8,10000,10612,0.1964,2553,0.0005
5,11000,11576,0.19363636363636363,2081,0.24709090909090908
7,11000,11357,0.19745454545454547,7178,0.22390909090909092
6,11000,11163,0.18609090909090908,3045,0.05590909090909091
8,11000,12365,0.201,1812,0.026363636363636363
5,12000,13562,0.19241666666666668,3079,0.04758333333333333
7,12000,12966,0.19058333333333333,2806,0.0745
8,12000,12403,0.18866666666666668,2416,0.09525
6,12000,17013,0.18208333333333335,1818,0.06325
5,13000,13703,0.2006923076923077,3002,0.3393076923076923
7,13000,14176,0.18046153846153845,2045,0.009
6,13000,13237,0.19123076923076923,4292,0.027
8,13000,15359,0.2043846153846154,3536,0.1803076923076923
5,14000,15849,0.21992857142857142,2175,0.09292857142857143
7,14000,15131,0.1855,2814,0.33485714285714285
6,14000,14947,0.19057142857142856,2842,0.3105
8,14000,14928,0.1705,3755,0.04278571428571429
5,15000,17582,0.18386666666666668,3445,0.037333333333333336
7,15000,18958,0.1906,4385,0.026466666666666666
8,15000,15808,0.1974,6102,0.105
6,15000,21532,0.20666666666666667,2695,0.10226666666666667
5,16000,20879,0.188375,6140,0.0481875
7,16000,17929,0.2000625,3512,0.1375
6,16000,16984,0.2,2750,0.01175
8,16000,23885,0.1884375,3020,0.0359375
5,17000,20330,0.20047058823529412,6397,0.1834705882352941
7,17000,18074,0.18188235294117647,5801,0.32994117647058824
6,17000,23684,0.19370588235294117,3791,0.19652941176470587
8,17000,18722,0.18458823529411764,5755,0.21552941176470589
7,18000,17668,0.18766666666666668,4420,0.0071111111111111115
5,18000,20701,0.19583333333333333,3661,0.01572222222222222
6,18000,20133,0.19866666666666666,4210,0.052222222222222225
8,18000,19772,0.1776111111111111,3359,0.13894444444444445
7,19000,19762,0.201,4641,0.030157894736842106
5,19000,22202,0.1956842105263158,7204,0.09310526315789473
6,19000,20196,0.17684210526315788,5485,0.081
8,19000,19667,0.20621052631578948,5257,0.1348421052631579
7,20000,21102,0.20135,3985,0.04645
5,20000,22065,0.19465,3877,0.1016
6,20000,20658,0.20535,4272,0.14725
8,20000,21462,0.18945,7996,0.34045
7,21000,22453,0.19014285714285714,5409,0.18633333333333332
5,21000,22491,0.18438095238095237,5190,0.004285714285714286
6,21000,21593,0.177,8810,0.16014285714285714
8,21000,22515,0.204,6717,0.15
7,22000,23899,0.1995,8193,0.09777272727272728
5,22000,24458,0.19295454545454546,5618,0.25936363636363635
6,22000,23466,0.18736363636363637,6936,0.12104545454545454
8,22000,24210,0.19577272727272726,6200,0.016772727272727272
7,23000,24582,0.1962608695652174,6644,0.3699130434782609
5,23000,24866,0.20434782608695654,8308,0.15256521739130435
6,23000,24143,0.18765217391304348,4937,0.08156521739130435
8,23000,24501,0.1948695652173913,6168,0.37469565217391304
7,24000,27243,0.191625,6792,0.023833333333333335
6,24000,27895,0.199125,4672,0.028166666666666666
8,24000,25471,0.18883333333333333,8242,0.11145833333333334
5,24000,41162,0.19295833333333334,5403,0.284
7,25000,27185,0.20388,7229,0.05652
6,25000,26216,0.1938,4885,0.08396
5,25000,26505,0.19396,5678,0.03596
8,25000,32014,0.20524,5145,0.0328
7,26000,28932,0.18284615384615385,5921,0.28973076923076924
6,26000,33713,0.19415384615384615,7025,0.1281923076923077
5,26000,28614,0.20142307692307693,4587,0.01376923076923077
8,26000,31297,0.19184615384615383,7871,0.23457692307692307
7,27000,28995,0.19418518518518518,7311,0.27825925925925926
6,27000,28400,0.1761851851851852,6796,0.2252222222222222
5,27000,30728,0.18696296296296297,5659,0.11966666666666667
8,27000,29094,0.20714814814814814,5800,0.0974074074074074
7,28000,29763,0.19032142857142856,9459,0.22521428571428573
6,28000,29213,0.1944642857142857,6966,0.027678571428571427
8,28000,29138,0.193,5453,0.018785714285714284
5,28000,30674,0.19242857142857142,10592,0.009178571428571428
10,1000,1065,0.261,92,0
11,1000,1073,0.105,122,0.233
9,1000,1134,0.251,214,0.323
12,1000,1250,0.251,167,0.162
11,2000,2061,0.218,353,0
9,2000,1917,0.2135,390,0.0385
10,2000,2190,0.1985,310,0.101
12,2000,1943,0.21,529,0.084
10,3000,2959,0.161,443,0.2743333333333333
11,3000,3082,0.22633333333333333,423,0
9,3000,3330,0.155,388,0
12,3000,3553,0.16233333333333333,525,0.071
10,4000,3935,0.2495,645,0.0225
11,4000,4212,0.21,518,0.1545
9,4000,4047,0.207,636,0.0065
12,4000,4507,0.21675,3134,0.339
11,5000,5447,0.2002,1139,0.2558
9,5000,5538,0.1774,1062,0.2272
10,5000,5635,0.1942,2047,0.0106
12,5000,5455,0.2008,985,0.6028
11,6000,6112,0.19533333333333333,1153,0.01633333333333333
10,6000,5936,0.18966666666666668,766,0.0025
9,6000,9050,0.18916666666666668,1136,0.2783333333333333
12,6000,5979,0.18966666666666668,962,0.30783333333333335
11,7000,7212,0.19557142857142856,1307,0.04742857142857143
10,7000,7995,0.18885714285714286,1232,0.156
9,7000,7108,0.1742857142857143,1263,0.09171428571428572
12,7000,7900,0.16342857142857142,3066,0.012142857142857143
11,8000,8014,0.190125,1770,0.0055
10,8000,8057,0.21375,2233,0.233875
9,8000,7955,0.187375,795,0.001
12,8000,8491,0.190125,1263,0.30225
11,9000,8958,0.18155555555555555,2007,0.13
9,9000,9177,0.19822222222222222,960,0.12433333333333334
10,9000,10159,0.20222222222222222,1869,0.0044444444444444444
12,9000,9371,0.19,6605,0.07833333333333334
11,10000,10184,0.1858,2503,0.0576
10,10000,10280,0.2071,1900,0.0434
9,10000,15203,0.1905,2825,0.1269
11,11000,12019,0.1958181818181818,1729,0.03927272727272727
12,10000,17109,0.1799,2288,0.1784
10,11000,12489,0.19545454545454546,3461,0.11518181818181818
9,11000,11367,0.191,3494,0.21627272727272728
11,12000,13365,0.18525,2329,0.0745
12,11000,11603,0.19745454545454547,2070,0.15972727272727272
10,12000,13332,0.18766666666666668,3193,0.3695
9,12000,12057,0.18983333333333333,7612,0.15975
11,13000,13776,0.19246153846153846,2698,0.012153846153846154
12,12000,13463,0.214,4972,0.34491666666666665
10,13000,15004,0.18884615384615386,2365,0.04892307692307692
9,13000,13089,0.20284615384615384,2992,0.052076923076923076
11,14000,15289,0.18528571428571428,3409,0.08714285714285715
12,13000,13762,0.191,1857,0.08569230769230769
10,14000,15226,0.19092857142857142,4153,0.8094285714285714
9,14000,14734,0.18685714285714286,3181,0.014571428571428572
12,14000,14794,0.19542857142857142,1746,0.09571428571428571
11,15000,15874,0.19526666666666667,2584,0
10,15000,17708,0.20673333333333332,2986,0.12753333333333333
9,15000,16594,0.1884,3036,0.14393333333333333
11,16000,16985,0.190125,4544,0.0380625
12,15000,18173,0.1822,5799,0.03553333333333333
10,16000,16082,0.1953125,2130,0.17075
9,16000,16726,0.1913125,2715,0.043875
12,16000,17465,0.1745625,2642,0.0486875
11,17000,17703,0.18035294117647058,3903,0.09435294117647058
10,17000,18063,0.19194117647058823,3260,0.22076470588235295
9,17000,19377,0.2151764705882353,4463,0.23523529411764707
12,17000,18319,0.19941176470588234,4668,0.14411764705882352
10,18000,18717,0.19005555555555556,5311,0.19266666666666668
11,18000,25894,0.18155555555555555,4163,0.10133333333333333
9,18000,18492,0.1915,3493,0.07894444444444444
12,18000,20560,0.19316666666666665,7215,0.14933333333333335
11,19000,20684,0.2008421052631579,4492,0.010157894736842105
9,19000,20076,0.1936842105263158,3039,0.036526315789473685
10,19000,33205,0.20726315789473684,6121,0.08278947368421052
12,19000,20126,0.20221052631578948,5043,0.15389473684210525
11,20000,20134,0.18845,4693,0.2681
9,20000,21799,0.17675,9314,0.2502
10,20000,19662,0.1849,3675,0.01825
12,20000,21284,0.20345,3731,0.03225
11,21000,22268,0.18804761904761905,6163,0.054
9,21000,21677,0.1697142857142857,4928,0.15866666666666668
10,21000,20804,0.2029047619047619,5363,0.10295238095238095
12,21000,22416,0.1895238095238095,3767,0.10047619047619048
11,22000,22028,0.18472727272727274,5206,0.02509090909090909
10,22000,22511,0.21309090909090908,4564,0.07909090909090909
9,22000,27011,0.18236363636363637,5029,0.22927272727272727
12,22000,23729,0.1885909090909091,4849,0.10727272727272727
11,23000,24500,0.18247826086956523,11546,0.1831304347826087
10,23000,24782,0.18782608695652173,4341,0.32913043478260867
9,23000,24363,0.1907391304347826,6327,0.06478260869565218
12,23000,26163,0.19917391304347826,4218,0.12921739130434784
10,24000,25315,0.18166666666666667,5125,0.184625
11,24000,25970,0.19179166666666667,8796,0.152125
9,24000,25463,0.18554166666666666,6543,0.11945833333333333
12,24000,25113,0.18875,4509,0.05379166666666667
11,25000,26494,0.19992,6543,0.21712
10,25000,31480,0.18512,4229,0.12112
9,25000,28758,0.18408,8087,0.0488
12,25000,27756,0.21712,5806,0.14848
10,26000,27482,0.1865,11424,0.06215384615384616
9,26000,28015,0.18196153846153845,7425,0.31761538461538463
11,26000,27768,0.17734615384615385,15084,0.167
12,26000,29166,0.18926923076923077,5877,0.032615384615384616
10,27000,29544,0.18533333333333332,6735,0.01674074074074074
12,27000,29578,0.18459259259259259,6724,0.052814814814814814
11,27000,33910,0.18618518518518518,7298,0.02677777777777778
9,27000,31311,0.19455555555555556,11368,0.4559259259259259
10,28000,29461,0.1992142857142857,6849,0.047357142857142855
12,28000,30611,0.20135714285714285,8932,0.11260714285714286
11,28000,30998,0.18478571428571428,6441,0.22478571428571428
9,28000,31327,0.19625,6663,0.04814285714285714
14,1000,987,0.237,116,0.162
13,1000,1074,0.232,125,0.169
16,1000,1051,0.16,205,0.222
15,1000,1259,0.237,245,0.08
14,2000,1849,0.258,274,0.147
13,2000,1977,0.1815,208,0.013
16,2000,2208,0.1515,407,0.034
15,2000,2615,0.158,331,0.1625
14,3000,3148,0.16833333333333333,284,0.006333333333333333
16,3000,3057,0.18966666666666668,836,0.16366666666666665
13,3000,2983,0.17666666666666667,1439,0.007666666666666666
15,3000,3141,0.19866666666666666,704,0.571
14,4000,4385,0.172,347,0
16,4000,4388,0.2275,637,0.154
15,4000,4158,0.17675,801,0.06
13,4000,4386,0.21875,1570,0.1955
14,5000,4610,0.2118,615,0.0168
16,5000,5508,0.2062,886,0.0876
15,5000,5329,0.192,1859,0.518
14,6000,6334,0.20333333333333334,607,0.129
16,6000,6009,0.18083333333333335,831,0.041166666666666664
15,6000,6998,0.20716666666666667,1325,0.0006666666666666666
13,5000,5428,0.1986,11689,0.2832
14,7000,7371,0.21057142857142858,3148,0.24557142857142858
16,7000,7874,0.18842857142857142,2595,0.12328571428571429
15,7000,7961,0.18128571428571427,1601,0.1482857142857143
13,6000,6730,0.17533333333333334,1989,0.03333333333333333
14,8000,8050,0.19775,2954,0.06625
16,8000,10549,0.1875,1217,0.149
13,7000,7207,0.14957142857142858,1601,0.14342857142857143
15,8000,8987,0.18125,3511,0
14,9000,9430,0.18566666666666667,2547,0.07111111111111111
13,8000,8793,0.193125,1824,0.044875
16,9000,9265,0.1681111111111111,2002,0.043444444444444445
15,9000,9925,0.203,1317,0.02311111111111111
13,9000,9838,0.18744444444444444,775,0.03111111111111111
14,10000,10160,0.194,2744,0.0271
16,10000,10500,0.1809,1532,0.0055
15,10000,10689,0.1843,1708,0.0363
13,10000,10024,0.1894,3273,0.0019
16,11000,11329,0.19390909090909092,2398,0.07427272727272727
14,11000,13830,0.202,6081,0.052636363636363634
15,11000,15313,0.19463636363636364,1944,0.030090909090909092
13,11000,11783,0.18472727272727274,2036,0.1771818181818182
16,12000,12882,0.2005,3001,0.22483333333333333
15,12000,12593,0.202,2118,0.08275
14,12000,15813,0.19233333333333333,4136,0.47658333333333336
13,12000,12461,0.17091666666666666,1975,0.07691666666666666
16,13000,13407,0.18546153846153846,2404,0.057923076923076924
15,13000,14139,0.1906153846153846,3001,0.07461538461538461
14,13000,13352,0.20423076923076924,2733,0.12207692307692308
13,13000,13742,0.20338461538461539,3454,0.3900769230769231
16,14000,15065,0.18435714285714286,2897,0.10742857142857143
15,14000,14307,0.1792857142857143,5246,0.10492857142857143
14,14000,14978,0.19057142857142856,3465,0.1662142857142857
16,15000,15513,0.19406666666666667,3543,0.07333333333333333
13,14000,19450,0.1732857142857143,6295,0.2651428571428571
14,15000,14592,0.18613333333333335,2856,0.1854
15,15000,16917,0.19206666666666666,4037,0.06373333333333334
16,16000,17473,0.19975,4314,0.229125
13,15000,17186,0.19466666666666665,5161,0.3661333333333333
14,16000,17585,0.1968125,3890,0.0606875
15,16000,17263,0.19175,4591,0.3559375
13,16000,19379,0.1810625,3563,0.0215625
16,17000,20396,0.18641176470588236,8268,0.129
14,17000,19456,0.19094117647058823,4087,0.011470588235294118
15,17000,17827,0.19164705882352942,4724,0.064
13,17000,18541,0.18470588235294116,6273,0.11947058823529412
16,18000,18534,0.20372222222222222,2755,0.10072222222222223
14,18000,17822,0.18811111111111112,4220,0.08022222222222222
15,18000,19333,0.19955555555555557,7393,0.17966666666666667
13,18000,20165,0.1943888888888889,4814,0.06072222222222222
16,19000,25181,0.19,4323,0.12689473684210525
15,19000,20244,0.17963157894736842,5425,0.2680526315789474
14,19000,28336,0.19026315789473683,5950,0.115
13,19000,20334,0.19447368421052633,2929,0.12826315789473683
16,20000,22164,0.18495,6344,0.27745
15,20000,23742,0.1911,7902,0.02845
14,20000,21173,0.1859,9338,0.2757
13,20000,21732,0.1881,5426,0.0737
16,21000,22438,0.18461904761904763,6833,0.08152380952380953
15,21000,23504,0.19685714285714287,7626,0.13352380952380952
14,21000,25600,0.1972857142857143,4856,0.21242857142857144
13,21000,22471,0.19790476190476192,4080,0.038857142857142854
16,22000,23029,0.18918181818181817,5400,0.17431818181818182
14,22000,23281,0.18504545454545454,4596,0.07413636363636364
15,22000,23910,0.19618181818181818,4832,0.12895454545454546
13,22000,25678,0.194,4907,0.11104545454545454
16,23000,24284,0.19043478260869565,7756,0.009478260869565217
15,23000,26352,0.1911304347826087,6556,0.13317391304347825
13,23000,24826,0.18782608695652173,8648,0.044608695652173916
14,23000,33445,0.18660869565217392,7345,0.20930434782608695
16,24000,25497,0.18666666666666668,9544,0.177625
15,24000,27635,0.18570833333333334,8977,0.25829166666666664
14,24000,26018,0.19575,4632,0.03204166666666667
13,24000,27982,0.19745833333333335,5678,0.057916666666666665
16,25000,27874,0.18932,13250,0.2574
14,25000,28946,0.1896,4341,0.02508
13,25000,26484,0.20284,7042,0.2394
15,25000,27813,0.20224,18383,0.12676
16,26000,28446,0.18830769230769231,6993,0.06846153846153846
14,26000,28900,0.19542307692307692,8589,0.2882692307692308
13,26000,27855,0.199,9153,0.026653846153846153
15,26000,28541,0.19053846153846155,7495,0.21303846153846154
16,27000,29336,0.18833333333333332,6236,0.048185185185185185
13,27000,29378,0.18818518518518518,8321,0.09648148148148149
14,27000,33429,0.1852962962962963,7929,0.21203703703703702
15,27000,28697,0.202,6374,0.08462962962962962
16,28000,30831,0.18303571428571427,9717,0.0435
14,28000,30211,0.19282142857142856,11305,0.22378571428571428
15,28000,31888,0.19682142857142856,10364,0.22728571428571429
13,28000,62111,0.18442857142857144,11830,0.14485714285714285
19,1000,1050,0.217,180,0
20,1000,1124,0.143,122,0
17,1000,1046,0.127,353,0
18,1000,898,0.26,509,0.001
20,2000,2037,0.1865,300,0.013
18,2000,1959,0.1855,295,0.3225
19,2000,2199,0.1825,303,0.065
17,2000,2115,0.1995,267,0
19,3000,2886,0.19,587,0.024
18,3000,3118,0.19366666666666665,449,0.007333333333333333
17,3000,3178,0.20533333333333334,852,0.24333333333333335
20,3000,3715,0.214,1276,0.17933333333333334
19,4000,3901,0.235,747,0.26625
18,4000,4109,0.19625,607,0.2165
20,4000,3964,0.20225,469,0.04525
17,4000,5330,0.1895,956,0.252
19,5000,5032,0.1604,960,0.3918
18,5000,5270,0.191,858,0.0654
20,5000,4848,0.1904,698,0.0922
17,5000,4912,0.1754,1405,0.08
18,6000,6000,0.17916666666666667,1505,0.09016666666666667
20,6000,6227,0.18283333333333332,1173,0.273
19,6000,6704,0.20166666666666666,2524,0.0375
17,6000,5953,0.18183333333333335,725,0.248
20,7000,7365,0.15585714285714286,1244,0.046857142857142854
18,7000,7856,0.16785714285714284,1618,0.09628571428571428
17,7000,6969,0.20585714285714285,2755,0.05885714285714286
19,7000,7107,0.2037142857142857,2749,0.025
20,8000,8411,0.19975,1362,0.11425
18,8000,8513,0.181,2302,0.05075
17,8000,7834,0.211625,1513,0.182375
19,8000,11887,0.199125,1172,0.016375
20,9000,9361,0.2001111111111111,1470,0.1272222222222222
18,9000,9495,0.20633333333333334,1320,0
19,9000,9702,0.1781111111111111,1386,0.04677777777777778
17,9000,14995,0.1918888888888889,1775,0.13522222222222222
20,10000,10085,0.1941,1256,0.0041
18,10000,9941,0.1958,2201,0.2033
19,10000,11163,0.2047,1922,0.0812
17,10000,10397,0.1963,1972,0.0295
20,11000,11219,0.19372727272727272,1488,0.001090909090909091
18,11000,11928,0.17872727272727273,1809,0.07618181818181818
19,11000,12353,0.19327272727272726,2010,0.23318181818181818
17,11000,11607,0.17281818181818182,2877,0.23354545454545456
20,12000,12048,0.17966666666666667,2912,0.13325
18,12000,13926,0.18341666666666667,2404,0.05375
17,12000,12149,0.17858333333333334,2840,0.12416666666666666
19,12000,13199,0.18458333333333332,4919,0.31866666666666665
20,13000,14794,0.17707692307692308,3494,0.07984615384615384
18,13000,14212,0.19338461538461538,1700,0.027615384615384615
17,13000,13506,0.199,3525,0.27415384615384614
19,13000,14935,0.172,3469,0.20523076923076924
20,14000,14192,0.192,3172,0.30028571428571427
18,14000,15478,0.17292857142857143,4072,0.42778571428571427
17,14000,14343,0.18435714285714286,2148,0.135
19,14000,15597,0.19157142857142856,7307,0.33514285714285713
20,15000,15222,0.1918,5532,0.13586666666666666
18,15000,15844,0.16853333333333334,5911,0.05686666666666667
17,15000,15372,0.17933333333333334,4822,0.08833333333333333
19,15000,16499,0.1864,4123,0.1854
20,16000,16769,0.1904375,5270,0.063875
18,16000,18380,0.198125,2400,0.2140625
17,16000,17397,0.188375,7688,0.2655
19,16000,16990,0.196125,2787,0.0305625
20,17000,17810,0.1953529411764706,6154,0.08894117647058823
18,17000,17791,0.20341176470588235,3064,0.14594117647058824
17,17000,18739,0.18811764705882353,5100,0.08788235294117647
19,17000,17853,0.21235294117647058,3273,0.097
18,18000,19718,0.20772222222222222,2847,0.1045
20,18000,20340,0.18538888888888888,4388,0.08755555555555555
19,18000,19716,0.18838888888888888,4896,0.02811111111111111
17,18000,23850,0.19361111111111112,4135,0.22405555555555556
18,19000,20667,0.19047368421052632,3245,0.13094736842105262
20,19000,20235,0.19347368421052633,5562,0.18521052631578946
17,19000,20164,0.21136842105263157,4463,0.16426315789473683
19,19000,33150,0.191,3915,0.10689473684210526
18,20000,24102,0.2008,4754,0.35985
20,20000,24041,0.188,11575,0.0306
17,20000,20374,0.19475,2936,0.04525
18,21000,23256,0.18819047619047619,3606,0.08076190476190476
19,20000,22094,0.18655,9780,0.07075
17,21000,22769,0.20004761904761906,4174,0.04019047619047619
20,21000,28886,0.2112857142857143,5718,0.2058095238095238
18,22000,24298,0.20018181818181818,4181,0.005545454545454545
19,21000,22991,0.2017142857142857,4135,0.10614285714285714
17,22000,26650,0.19690909090909092,4364,0.10413636363636364
20,22000,22989,0.18372727272727274,5182,0.14018181818181819
18,23000,26510,0.20991304347826087,3784,0.16521739130434782
19,22000,23955,0.18613636363636363,5653,0.118
17,23000,23972,0.19404347826086957,4963,0.05573913043478261
20,23000,24682,0.17426086956521739,4470,0.11530434782608695
18,24000,25565,0.19358333333333333,3952,0.188
19,23000,24947,0.1902608695652174,8969,0.10026086956521739
17,24000,28179,0.19454166666666667,6679,0.03816666666666667
20,24000,25431,0.19233333333333333,6463,0.015958333333333335
18,25000,26663,0.1832,5857,0.19816
19,24000,25555,0.197375,7105,0.111125
20,25000,26248,0.18788,5257,0.1524
17,25000,27243,0.19096,6969,0.10404
18,26000,26800,0.2031923076923077,7471,0.03819230769230769
19,25000,28154,0.18396,17863,0.0502
17,26000,28793,0.18926923076923077,5540,0.10411538461538461
20,26000,27186,0.19580769230769232,9716,0.26119230769230767
18,27000,29277,0.1952222222222222,8162,0.011518518518518518
17,27000,28689,0.1948888888888889,10194,0.21733333333333332
19,26000,27813,0.20496153846153847,12581,0.08069230769230769
20,27000,32288,0.19937037037037036,6788,0.12674074074074074
18,28000,31337,0.2039642857142857,6849,0.06642857142857143
19,27000,29746,0.20433333333333334,7447,0.10714814814814815
20,28000,32674,0.19325,8800,0.2397857142857143
