3010,419
3020,507
3030,400
3040,465
3050,1350
3060,531
3070,661
3080,447
3090,522
3100,590
3110,1029
3120,666
3130,704
3140,5073
3150,374
3160,415
3170,419
3180,1582
3190,411
3200,608
3210,1567
3220,375
3230,853
3240,385
3250,419
3260,437
3270,490
3280,305
3290,823
3300,551
3310,1076
3320,534
3330,517
3340,438
3350,781
3360,1079
3370,1536
3380,857
3390,618
3400,838
3410,572
3420,723
3430,477
3440,312
3450,1127
3460,577
3470,3884
3480,787
3490,526
3500,459
3510,915
3520,440
3530,792
3540,673
3550,449
3560,992
3570,723
3580,846
3590,513
3600,1570
3610,1089
3620,1243
3630,1698
3640,1290
3650,603
3660,1402
3670,824
3680,634
3690,542
3700,882
3710,1312
3720,783
3730,1146
3740,1100
3750,1876
3760,530
3770,535
3780,783
3790,737
3800,519
3810,642
3820,867
3830,1179
3840,680
3850,636
3860,1079
3870,1161
3880,2120
3890,587
3900,411
3910,964
3920,738
3930,652
3940,1003
3950,813
3960,497
3970,424
3980,700
3990,3507
4000,364
4010,1358
