3010,2897
3020,3080
3030,3212
3040,3104
3050,3532
3060,3285
3070,4063
3080,3354
3090,2951
3100,3508
3110,3071
3120,2925
3130,3379
3140,4021
3150,3046
3160,2908
3170,2781
3180,3294
3190,3527
3200,4891
3210,2920
3220,3442
3230,3521
3240,3912
3250,3452
3260,3931
3270,3913
3280,3794
3290,4223
3300,3767
3310,3313
3320,3074
3330,3463
3340,3443
3350,4239
3360,3561
3370,3312
3380,3850
3390,3625
3400,4118
3410,3556
3420,3715
3430,3465
3440,3705
3450,3650
3460,3656
3470,3655
3480,4120
3490,4111
3500,4376
3510,4327
3520,4044
3530,4714
3540,3562
3550,4256
3560,4050
3570,3528
3580,4176
3590,3726
3600,3705
3610,5141
3620,3668
3630,3824
3640,4016
3650,3917
3660,4388
3670,4470
3680,4490
3690,3985
3700,4147
3710,3831
3720,4140
3730,4063
3740,4580
3750,4158
3760,4177
3770,4144
3780,4623
3790,3473
3800,5152
3810,4563
3820,5157
3830,4394
3840,4665
3850,4799
3860,3816
3870,3827
3880,6085
3890,3785
3900,3927
3910,4079
3920,5359
3930,4243
3940,4199
3950,6028
3960,4045
3970,4247
3980,4920
3990,3971
4000,4036
4010,4225
