100,5
200,9
300,12
400,25
500,21
600,22
700,24
800,27
900,30
1000,32
1100,36
1200,38
1300,42
1400,45
1500,49
1600,51
1700,54
1800,56
1900,61
2000,62
2100,65
2200,1088
2300,71
2400,76
2500,79
2600,80
2700,85
2800,1738
2900,87
3000,2010
3100,95
3200,828
3300,102
3400,104
3500,108
3600,112
3700,115
3800,117
3900,3549
4000,120
4100,126
4200,4256
4300,4789
4400,138
4500,1791
4600,139
4700,145
4800,148
4900,151
5000,154
5100,157
5200,161
5300,163
5400,7348
5500,166
5600,171
5700,171
5800,180
5900,181
6000,180
6100,184
6200,189
6300,10878
6400,194
6500,196
6600,196
6700,201
6800,203
6900,208
7000,209
7100,14938
7200,215
7300,215
7400,218
7500,16369
7600,231
7700,5564
7800,237
7900,240
8000,238
8100,247
8200,248
8300,253
8400,25596
8500,258
8600,260
8700,264
8800,263
8900,274
9000,271
9100,274
9200,275
9300,277
9400,284
9500,24949
9600,289
9700,274
9800,279
9900,281
10000,283
