2,100,13,0.02,6,0,3,0.03
3,100,13,0.01,6,0.05,3,0
4,100,14,0.02,6,0.06,3,0.02
1,100,14,0,7,0.02,3,0
2,200,15,0.005,10,0,7,0.015
1,200,15,0,9,0,8,0.015
4,200,15,0.01,10,0.015,8,0.005
3,200,16,0.005,10,0.025,8,0.01
4,300,19,0.04666666666666667,12,0.006666666666666667,14,0.01
2,300,20,0.03,14,0.0033333333333333335,13,0.01
3,300,20,0.013333333333333334,12,0,13,0.01
1,300,29,0.023333333333333334,33,0.006666666666666667,17,0.01
2,400,26,0.015,17,0.0125,19,0.02
4,400,31,0.0125,16,0.02,18,0.025
1,400,46,0.0075,16,0,19,0.015
3,400,41,0.015,55,0.0025,28,0.02
2,500,35,0.008,21,0.008,27,0.014
4,500,41,0.014,20,0.008,28,0.014
1,500,38,0.008,20,0.004,26,0.012
3,500,39,0.022,19,0.008,26,0.008
2,600,48,0.008333333333333333,23,0.0033333333333333335,35,0.01
4,600,45,0.01,22,0.03166666666666667,34,0.02
1,600,48,0.01,22,0.005,30,0.01
3,600,35,0.02,23,0.0033333333333333335,33,0.01
2,700,44,0.002857142857142857,21,0.005714285714285714,37,0.012857142857142857
4,700,55,0.02857142857142857,23,0.012857142857142857,37,0.017142857142857144
1,700,42,0.008571428571428572,22,0.014285714285714285,36,0.007142857142857143
3,700,46,0.018571428571428572,22,0.002857142857142857,38,0.014285714285714285
4,800,48,0.0125,25,0.01,42,0.01375
2,800,42,0.01875,53,0.01125,50,0.015
1,800,43,0.0225,25,0.01875,43,0.01
3,800,47,0.01875,26,0.0425,42,0.01
4,900,46,0.012222222222222223,27,0.014444444444444444,52,0.015555555555555555
1,900,60,0.02,27,0.013333333333333334,46,0.011111111111111112
3,900,49,0.0033333333333333335,27,0.005555555555555556,47,0.01
4,1000,54,0.025,31,0.012,60,0.014
3,1000,73,0.005,32,0.013,53,0.015
2,900,89,0.015555555555555555,191,0.027777777777777776,54,0.012222222222222223
1,1000,53,0.027,90,0.018,57,0.021
4,1100,55,0.0036363636363636364,33,0.013636363636363636,57,0.015454545454545455
2,1000,57,0.02,31,0.01,49,0.011
3,1100,67,0.01090909090909091,34,0.008181818181818182,68,0.01818181818181818
1,1100,55,0.02090909090909091,32,0.01090909090909091,57,0.014545454545454545
2,1100,56,0.012727272727272728,33,0.013636363636363636,60,0.01818181818181818
1,1200,60,0.015833333333333335,35,0.0125,72,0.0125
3,1200,84,0.015833333333333335,36,0.008333333333333333,67,0.02
4,1200,90,0.018333333333333333,116,0.025833333333333333,84,0.010833333333333334
2,1200,74,0.015,37,0.0125,61,0.015
3,1300,82,0.012307692307692308,38,0.015384615384615385,68,0.013076923076923076
4,1300,74,0.013846153846153847,38,0.016153846153846154,82,0.011538461538461539
1,1300,89,0.015384615384615385,134,0.011538461538461539,80,0.01769230769230769
3,1400,76,0.025714285714285714,40,0.023571428571428573,87,0.02
4,1400,84,0.013571428571428571,41,0.02214285714285714,71,0.015714285714285715
3,1500,83,0.020666666666666667,44,0.014,96,0.014666666666666666
4,1500,85,0.020666666666666667,44,0.004666666666666667,97,0.017333333333333333
1,1400,203,0.017857142857142856,166,0.025,115,0.012142857142857143
2,1300,204,0.016923076923076923,402,0.007692307692307693,88,0.013076923076923076
3,1600,87,0.020625,48,0.0175,91,0.01625
1,1500,92,0.010666666666666666,44,0.010666666666666666,84,0.014666666666666666
2,1400,77,0.017857142857142856,40,0.02,81,0.017142857142857144
4,1600,105,0.0075,192,0.0125,110,0.01375
3,1700,122,0.019411764705882354,51,0.0058823529411764705,105,0.011176470588235295
1,1600,83,0.01,46,0.020625,84,0.016875
4,1700,91,0.01411764705882353,49,0.02235294117647059,99,0.01647058823529412
3,1800,100,0.01611111111111111,53,0.012222222222222223,106,0.01611111111111111
1,1700,89,0.018823529411764704,49,0.011176470588235295,115,0.01588235294117647
3,1900,127,0.018421052631578946,55,0.011052631578947368,96,0.008421052631578947
2,1500,206,0.018,492,0.006,97,0.011333333333333334
3,2000,96,0.01,57,0.015,120,0.0125
2,1600,97,0.009375,47,0.0125,89,0.01375
1,1800,312,0.016666666666666666,251,0.012777777777777779,105,0.016666666666666666
2,1700,101,0.01647058823529412,51,0.01,97,0.01647058823529412
4,1800,326,0.014444444444444444,717,0.016666666666666666,137,0.013333333333333334
1,1900,171,0.015789473684210527,58,0.011052631578947368,114,0.01
2,1800,110,0.029444444444444443,52,0.026111111111111113,101,0.01
3,2100,140,0.02142857142857143,362,0.010952380952380953,140,0.015238095238095238
4,1900,127,0.021052631578947368,56,0.016842105263157894,117,0.011052631578947368
2,1900,135,0.016842105263157894,55,0.010526315789473684,107,0.017368421052631578
1,2000,218,0.023,59,0.011,115,0.0115
3,2200,134,0.019090909090909092,63,0.020454545454545454,132,0.010454545454545454
4,2000,143,0.0165,58,0.0155,131,0.013
2,2000,109,0.0145,57,0.016,117,0.012
1,2100,144,0.014285714285714285,60,0.009523809523809525,146,0.011904761904761904
3,2300,156,0.019130434782608695,66,0.024782608695652172,176,0.014782608695652174
4,2100,134,0.009047619047619047,60,0.02095238095238095,120,0.01380952380952381
2,2100,196,0.009523809523809525,61,0.008095238095238095,129,0.012857142857142857
1,2200,127,0.02590909090909091,63,0.018636363636363635,134,0.017727272727272727
1,2300,112,0.022608695652173914,65,0.02217391304347826,173,0.016956521739130436
4,2200,480,0.014545454545454545,66,0.00909090909090909,134,0.01090909090909091
2,2200,448,0.011363636363636364,65,0.015,125,0.014545454545454545
1,2400,145,0.0125,68,0.020833333333333332,130,0.015416666666666667
4,2300,152,0.013478260869565217,66,0.014782608695652174,137,0.018260869565217393
2,2300,115,0.011304347826086957,65,0.004347826086956522,121,0.011304347826086957
1,2500,145,0.024,71,0.014,156,0.0136
2,2400,162,0.0125,69,0.02125,144,0.010416666666666666
4,2400,164,0.01375,68,0.01375,165,0.010833333333333334
3,2400,513,0.013333333333333334,1235,0.013333333333333334,191,0.016666666666666666
2,2500,180,0.0136,70,0.018,153,0.014
4,2500,150,0.014,71,0.0116,168,0.0148
3,2500,142,0.0152,70,0.0088,155,0.0168
2,2600,146,0.022307692307692306,73,0.011538461538461539,176,0.011153846153846153
4,2600,166,0.014615384615384615,72,0.01653846153846154,170,0.02
1,2600,596,0.016153846153846154,531,0.015769230769230768,185,0.015769230769230768
4,2700,188,0.014074074074074074,78,0.016666666666666666,147,0.013703703703703704
2,2700,205,0.015925925925925927,78,0.005185185185185185,203,0.015185185185185185
1,2700,147,0.016296296296296295,76,0.012962962962962963,175,0.014444444444444444
3,2600,168,0.024615384615384615,509,0.011538461538461539,196,0.01423076923076923
4,2800,169,0.018571428571428572,80,0.0064285714285714285,161,0.0175
2,2800,171,0.013214285714285715,80,0.01607142857142857,179,0.012857142857142857
1,2800,155,0.027857142857142858,81,0.012857142857142857,168,0.009642857142857142
3,2700,135,0.020370370370370372,78,0.015555555555555555,169,0.013333333333333334
2,2900,279,0.014137931034482758,83,0.011724137931034483,148,0.014137931034482758
1,2900,256,0.01310344827586207,81,0.011379310344827587,192,0.014482758620689656
4,2900,755,0.021379310344827585,86,0.012758620689655173,186,0.012413793103448275
1,3000,203,0.011333333333333334,83,0.017,219,0.013
4,3000,209,0.014,86,0.014,172,0.014
2,3000,182,0.013333333333333334,639,0.011666666666666667,228,0.016666666666666666
1,3100,198,0.017741935483870968,87,0.013225806451612903,199,0.014193548387096775
4,3100,193,0.01870967741935484,88,0.012580645161290323,231,0.014516129032258065
2,3100,232,0.014516129032258065,89,0.02032258064516129,213,0.014838709677419355
2,3200,207,0.0153125,90,0.0078125,195,0.0128125
3,2800,703,0.013214285714285715,1705,0.012857142857142857,204,0.012857142857142857
1,3200,970,0.0146875,92,0.0140625,258,0.013125
2,3300,184,0.013939393939393939,93,0.0069696969696969695,206,0.012121212121212121
3,2900,189,0.01896551724137931,82,0.011379310344827587,223,0.012758620689655173
1,3300,187,0.018484848484848486,92,0.019696969696969695,193,0.013636363636363636
2,3400,186,0.01411764705882353,95,0.017058823529411765,185,0.013529411764705882
3,3000,221,0.015,86,0.011666666666666667,167,0.015666666666666666
1,3400,180,0.011470588235294118,96,0.01647058823529412,201,0.013235294117647059
2,3500,196,0.014857142857142857,97,0.014285714285714285,225,0.013714285714285714
3,3100,158,0.014193548387096775,87,0.012258064516129033,221,0.013225806451612903
1,3500,189,0.014285714285714285,98,0.016285714285714285,212,0.016
2,3600,208,0.012777777777777779,102,0.01361111111111111,227,0.018333333333333333
3,3200,233,0.01875,91,0.0178125,180,0.013125
2,3700,260,0.018378378378378378,104,0.013783783783783784,230,0.014594594594594595
4,3200,858,0.01375,2185,0.016875,200,0.0159375
3,3300,246,0.013030303030303031,93,0.010303030303030303,194,0.01606060606060606
4,3300,174,0.02090909090909091,93,0.01,205,0.011515151515151515
3,3400,204,0.016764705882352942,97,0.014705882352941176,186,0.015588235294117648
1,3600,220,0.01611111111111111,941,0.01361111111111111,249,0.014444444444444444
3,3500,203,0.01742857142857143,101,0.008,210,0.01685714285714286
1,3700,230,0.01756756756756757,105,0.016486486486486488,257,0.013513513513513514
3,3600,301,0.015277777777777777,112,0.023333333333333334,235,0.012222222222222223
1,3800,327,0.01368421052631579,120,0.017631578947368422,256,0.012105263157894737
3,3700,234,0.010810810810810811,116,0.01756756756756757,288,0.014054054054054054
1,3900,297,0.018205128205128204,121,0.01769230769230769,237,0.01641025641025641
4,3400,954,0.014411764705882353,2550,0.0058823529411764705,229,0.01411764705882353
3,3800,248,0.01868421052631579,1202,0.012368421052631579,275,0.015263157894736841
1,4000,1374,0.01325,128,0.02025,312,0.01375
2,3800,1151,0.015526315789473685,3217,0.01631578947368421,297,0.015
4,3500,243,0.017714285714285714,109,0.013428571428571429,235,0.013142857142857144
3,3900,243,0.01564102564102564,121,0.009230769230769232,277,0.013076923076923076
2,3900,262,0.02076923076923077,121,0.01358974358974359,257,0.014871794871794871
4,3600,244,0.016666666666666666,109,0.013333333333333334,266,0.016944444444444446
3,4000,304,0.02075,124,0.0105,250,0.0135
2,4000,289,0.01375,124,0.01475,272,0.01125
3,4100,261,0.014878048780487804,128,0.011707317073170732,283,0.016585365853658537
3,4200,311,0.012142857142857143,129,0.011904761904761904,293,0.014285714285714285
4,3700,1263,0.00945945945945946,116,0.012162162162162163,233,0.014864864864864866
3,4300,249,0.012790697674418604,134,0.018604651162790697,285,0.015581395348837209
3,4400,275,0.015454545454545455,138,0.012045454545454545,292,0.013181818181818182
4,3800,1579,0.016842105263157894,126,0.015526315789473685,232,0.012105263157894737
4,3900,295,0.016666666666666666,123,0.016153846153846154,256,0.008974358974358974
1,4100,1424,0.010731707317073172,3908,0.014390243902439025,329,0.015365853658536585
4,4000,307,0.014,120,0.014,353,0.01225
3,4500,1676,0.01577777777777778,143,0.010222222222222223,314,0.017333333333333333
4,4100,329,0.015121951219512195,126,0.016829268292682928,259,0.012195121951219513
3,4600,289,0.01934782608695652,141,0.014130434782608696,301,0.015217391304347827
2,4100,1462,0.01975609756097561,3824,0.013170731707317073,283,0.013658536585365854
4,4200,410,0.02,131,0.015476190476190477,302,0.012619047619047618
4,4300,267,0.014651162790697675,133,0.011627906976744186,284,0.014883720930232559
1,4200,1547,0.017619047619047618,1225,0.01380952380952381,297,0.016666666666666666
2,4200,271,0.02119047619047619,1458,0.012380952380952381,331,0.014047619047619048
1,4300,355,0.01674418604651163,135,0.009767441860465116,341,0.01581395348837209
2,4300,311,0.018604651162790697,134,0.008604651162790697,281,0.013255813953488372
1,4400,298,0.021136363636363637,135,0.0175,282,0.012045454545454545
2,4400,315,0.015,135,0.009772727272727273,270,0.016363636363636365
1,4500,257,0.015111111111111112,140,0.016444444444444446,327,0.015555555555555555
2,4500,353,0.011111111111111112,138,0.0077777777777777776,321,0.011777777777777778
1,4600,274,0.011521739130434782,142,0.015,320,0.01108695652173913
2,4600,396,0.01608695652173913,1716,0.013260869565217392,362,0.013695652173913043
1,4700,1871,0.014680851063829787,150,0.01425531914893617,323,0.01425531914893617
3,4700,1931,0.016595744680851062,5208,0.011914893617021277,391,0.014893617021276596
2,4700,381,0.017659574468085106,145,0.009574468085106383,325,0.011914893617021277
4,4400,1673,0.015,4535,0.015227272727272726,380,0.017272727272727273
1,4800,338,0.017708333333333333,149,0.014583333333333334,301,0.012291666666666666
3,4800,495,0.016666666666666666,149,0.008541666666666666,369,0.014791666666666667
4,4500,300,0.022,137,0.012222222222222223,289,0.013333333333333334
2,4800,323,0.014791666666666667,148,0.010416666666666666,305,0.011875
1,4900,423,0.018163265306122448,153,0.010612244897959184,319,0.012448979591836735
3,4900,347,0.011020408163265306,154,0.010612244897959184,382,0.013469387755102041
4,4600,324,0.012391304347826086,141,0.01108695652173913,282,0.015434782608695652
1,5000,373,0.0134,153,0.012,294,0.0162
4,4700,272,0.015319148936170212,144,0.009148936170212766,352,0.014042553191489362
3,5000,345,0.0198,158,0.0184,399,0.0144
1,5100,388,0.014901960784313726,160,0.013333333333333334,311,0.012941176470588235
4,4800,314,0.015416666666666667,148,0.011875,314,0.012083333333333333
3,5100,350,0.020588235294117647,160,0.012941176470588235,352,0.01215686274509804
1,5200,549,0.013076923076923076,161,0.01,335,0.01423076923076923
4,4900,395,0.019591836734693877,150,0.019387755102040816,333,0.012857142857142857
1,5300,319,0.01660377358490566,165,0.01849056603773585,344,0.014339622641509434
4,5000,364,0.0156,156,0.0136,330,0.014
1,5400,430,0.015,167,0.009814814814814814,314,0.01462962962962963
1,5500,563,0.016545454545454544,168,0.014181818181818183,356,0.015454545454545455
