100,6
200,13
300,13
400,54
500,20
600,23
700,22
800,24
900,27
1000,30
1100,33
1200,34
1300,37
1400,40
1500,498
1600,624
1700,56
1800,58
1900,60
2000,947
2100,1076
2200,68
2300,70
2400,76
2500,76
2600,554
2700,87
2800,87
2900,89
3000,92
3100,93
3200,99
3300,100
3400,105
3500,109
3600,112
3700,115
3800,1091
3900,117
4000,3475
4100,124
4200,129
4300,130
4400,137
4500,138
4600,146
4700,145
4800,146
4900,152
5000,154
5100,156
5200,157
5300,6505
5400,165
5500,6912
5600,167
5700,172
5800,177
5900,174
6000,3032
6100,186
6200,188
6300,192
6400,193
6500,195
6600,200
6700,208
6800,206
6900,209
7000,215
7100,4190
7200,218
7300,15120
7400,222
7500,227
7600,229
7700,15756
7800,20801
7900,238
8000,246
8100,243
8200,245
8300,251
8400,256
8500,6693
8600,257
8700,265
8800,266
8900,25570
9000,264
9100,265
9200,271
9300,269
9400,7127
9500,282
9600,280
9700,285
9800,289
9900,292
10000,293
