100,6
200,9
300,13
400,16
500,19
600,21
700,22
800,26
900,28
1000,30
1100,34
1200,329
1300,38
1400,42
1500,45
1600,48
1700,56
1800,729
1900,63
2000,62
2100,66
2200,70
2300,74
2400,1343
2500,79
2600,80
2700,84
2800,88
2900,91
3000,93
3100,98
3200,102
3300,2482
3400,105
3500,1037
3600,112
3700,3041
3800,119
3900,119
4000,126
4100,1278
4200,132
4300,134
4400,133
4500,138
4600,142
4700,143
4800,5951
4900,150
5000,2023
5100,158
5200,2137
5300,6911
5400,168
5500,171
5600,174
5700,174
5800,179
5900,183
6000,190
6100,186
6200,190
6300,195
6400,194
6500,195
6600,200
6700,205
6800,206
6900,13742
7000,215
7100,215
7200,220
7300,14233
7400,235
7500,226
7600,229
7700,232
7800,236
7900,4623
8000,23538
8100,246
8200,250
8300,248
8400,256
8500,24727
8600,260
8700,265
8800,268
8900,268
9000,273
9100,275
9200,277
9300,8657
9400,24361
9500,270
9600,268
9700,266
9800,268
9900,276
10000,278
