100,0.01
200,0.025
300,0.013333333333333334
400,0.0075
500,0.006
600,0.015
700,0.005714285714285714
800,0.01375
900,0.01
1000,0.031
1100,0.016363636363636365
1200,0.008333333333333333
1300,0.027692307692307693
1400,0.013571428571428571
1500,0.012666666666666666
1600,0.010625
1700,0.009411764705882352
1800,0.008888888888888889
1900,0.018421052631578946
2000,0.012
2100,0.012857142857142857
2200,0.015
2300,0.01391304347826087
2400,0.0125
2500,0.0192
2600,0.024615384615384615
2700,0.014814814814814815
2800,0.016428571428571428
2900,0.011034482758620689
3000,0.014666666666666666
3100,0.007741935483870968
3200,0.0115625
3300,0.02
3400,0.013235294117647059
3500,0.010285714285714285
3600,0.008611111111111111
3700,0.015135135135135135
3800,0.012894736842105263
3900,0.010512820512820513
4000,0.01175
4100,0.01024390243902439
4200,0.016904761904761905
4300,0.014186046511627907
4400,0.010681818181818181
4500,0.01622222222222222
4600,0.012826086956521739
4700,0.015106382978723404
4800,0.011458333333333333
4900,0.018163265306122448
5000,0.0154
5100,0.01588235294117647
5200,0.015769230769230768
5300,0.022264150943396226
5400,0.018518518518518517
5500,0.008727272727272728
5600,0.013571428571428571
5700,0.009649122807017544
5800,0.015
5900,0.015254237288135594
6000,0.015333333333333332
6100,0.017868852459016392
6200,0.011935483870967743
6300,0.013968253968253968
6400,0.011875
6500,0.014307692307692308
6600,0.01575757575757576
6700,0.014925373134328358
6800,0.014264705882352941
6900,0.018260869565217393
7000,0.015714285714285715
7100,0.010985915492957746
7200,0.010277777777777778
7300,0.014246575342465753
7400,0.011486486486486487
7500,0.010266666666666667
7600,0.015
7700,0.019740259740259742
7800,0.014615384615384615
7900,0.013164556962025316
8000,0.0145
8100,0.014567901234567901
8200,0.016829268292682928
8300,0.012650602409638554
8400,0.0125
8500,0.010352941176470589
8600,0.014534883720930232
8700,0.017701149425287357
8800,0.014772727272727272
8900,0.01348314606741573
9000,0.01711111111111111
9100,0.012857142857142857
9200,0.012282608695652173
9300,0.014731182795698924
9400,0.01202127659574468
9500,0.014842105263157894
9600,0.014791666666666667
9700,0.011443298969072166
9800,0.013673469387755101
9900,0.012424242424242424
10000,0.0098
