100,3
200,8
300,13
400,20
500,25
600,38
700,39
800,46
900,47
1000,56
1100,65
1200,61
1300,67
1400,75
1500,96
1600,128
1700,101
1800,115
1900,119
2000,163
2100,213
2200,119
2300,141
2400,169
2500,163
2600,213
2700,169
2800,162
2900,175
3000,192
3100,194
3200,195
3300,281
3400,245
3500,220
3600,253
3700,254
3800,266
3900,263
4000,272
4100,336
4200,309
4300,309
4400,262
4500,329
4600,339
4700,346
4800,289
4900,333
5000,326
5100,347
5200,337
5300,345
5400,347
5500,394
5600,446
5700,356
5800,388
5900,373
6000,407
6100,393
6200,431
6300,495
6400,398
6500,428
6600,463
6700,463
6800,480
6900,477
7000,461
7100,470
7200,473
7300,465
7400,463
7500,497
7600,542
7700,453
7800,556
7900,511
8000,513
8100,689
8200,542
8300,570
8400,564
8500,653
8600,564
8700,519
8800,585
8900,530
9000,579
9100,529
9200,585
9300,517
9400,553
9500,541
9600,492
9700,663
9800,555
9900,576
10000,574
